timestamp,gpu_util,memory_used_mb,memory_total_mb,power_draw_w
2026/05/23 09:23:18.544,24.0,1344.0,10240.0,97.31
2026/05/23 09:23:19.759,33.0,1350.0,10240.0,98.3
2026/05/23 09:23:20.902,24.0,1344.0,10240.0,98.47
2026/05/23 09:23:22.017,38.0,1344.0,10240.0,98.92
2026/05/23 09:23:23.157,27.0,1344.0,10240.0,88.88
2026/05/23 09:23:24.292,25.0,1344.0,10240.0,95.0
2026/05/23 09:23:25.429,26.0,1350.0,10240.0,96.58
2026/05/23 09:23:26.573,29.0,1344.0,10240.0,97.7
2026/05/23 09:23:27.715,34.0,1350.0,10240.0,92.13
2026/05/23 09:23:28.955,34.0,1340.0,10240.0,97.99
2026/05/23 09:23:30.098,24.0,1350.0,10240.0,97.67
2026/05/23 09:23:31.347,29.0,1356.0,10240.0,95.57
2026/05/23 09:23:32.596,40.0,1356.0,10240.0,97.36
2026/05/23 09:23:33.738,26.0,1344.0,10240.0,84.5
2026/05/23 09:23:34.867,26.0,1344.0,10240.0,95.53
2026/05/23 09:23:35.997,38.0,1350.0,10240.0,84.98
2026/05/23 09:23:37.127,42.0,1344.0,10240.0,86.8
2026/05/23 09:23:38.340,27.0,1344.0,10240.0,97.74
2026/05/23 09:23:39.481,25.0,1344.0,10240.0,97.47
2026/05/23 09:23:40.613,33.0,1340.0,10240.0,88.81
2026/05/23 09:23:41.765,37.0,1350.0,10240.0,97.26
2026/05/23 09:23:42.915,40.0,1344.0,10240.0,80.7
2026/05/23 09:23:44.046,25.0,1344.0,10240.0,95.11
2026/05/23 09:23:45.288,25.0,1350.0,10240.0,98.97
2026/05/23 09:23:46.434,30.0,1344.0,10240.0,92.58
2026/05/23 09:23:47.561,28.0,1344.0,10240.0,98.09
2026/05/23 09:23:48.788,40.0,1344.0,10240.0,98.5
2026/05/23 09:23:49.926,38.0,1344.0,10240.0,89.12
2026/05/23 09:23:51.057,26.0,1344.0,10240.0,90.62
2026/05/23 09:23:52.206,36.0,1344.0,10240.0,96.75
2026/05/23 09:23:53.332,27.0,1354.0,10240.0,89.0
2026/05/23 09:23:54.446,25.0,1344.0,10240.0,93.49
2026/05/23 09:23:55.569,28.0,1344.0,10240.0,96.91
2026/05/23 09:23:56.815,32.0,1344.0,10240.0,90.56
2026/05/23 09:23:57.950,29.0,1346.0,10240.0,96.7
2026/05/23 09:23:59.090,27.0,1338.0,10240.0,98.4
2026/05/23 09:24:00.240,25.0,1348.0,10240.0,97.23
2026/05/23 09:24:01.390,40.0,1350.0,10240.0,93.9
2026/05/23 09:24:02.528,27.0,1344.0,10240.0,92.08
2026/05/23 09:24:03.671,25.0,1344.0,10240.0,96.89
2026/05/23 09:24:04.905,40.0,1344.0,10240.0,98.16
2026/05/23 09:24:06.049,24.0,1344.0,10240.0,99.64
2026/05/23 09:24:07.189,40.0,1348.0,10240.0,96.32
2026/05/23 09:24:08.305,30.0,1344.0,10240.0,89.45
2026/05/23 09:24:09.421,33.0,1344.0,10240.0,95.54
2026/05/23 09:24:10.603,39.0,1340.0,10240.0,74.79
2026/05/23 09:24:11.806,35.0,1344.0,10240.0,72.25
2026/05/23 09:24:12.960,37.0,1344.0,10240.0,86.4
2026/05/23 09:24:14.207,30.0,1346.0,10240.0,97.28
2026/05/23 09:24:15.378,45.0,1350.0,10240.0,93.01
2026/05/23 09:24:16.625,27.0,1350.0,10240.0,95.23
2026/05/23 09:24:17.871,30.0,1344.0,10240.0,95.78
2026/05/23 09:24:19.020,33.0,1344.0,10240.0,96.6
2026/05/23 09:24:20.139,25.0,1344.0,10240.0,97.7
2026/05/23 09:24:21.268,24.0,1350.0,10240.0,98.03
2026/05/23 09:24:22.384,43.0,1348.0,10240.0,90.03
2026/05/23 09:24:23.616,24.0,1348.0,10240.0,98.29
2026/05/23 09:24:24.770,39.0,1344.0,10240.0,99.23
2026/05/23 09:24:25.901,38.0,1348.0,10240.0,97.97
2026/05/23 09:24:27.048,25.0,1356.0,10240.0,97.91
2026/05/23 09:24:28.196,41.0,1344.0,10240.0,92.37
2026/05/23 09:24:29.321,25.0,1344.0,10240.0,97.43
2026/05/23 09:24:30.541,35.0,1344.0,10240.0,97.96
2026/05/23 09:24:31.688,28.0,1344.0,10240.0,95.84
2026/05/23 09:24:32.817,28.0,1344.0,10240.0,91.67
2026/05/23 09:24:33.955,30.0,1344.0,10240.0,96.59
2026/05/23 09:24:35.176,39.0,1350.0,10240.0,97.98
2026/05/23 09:24:36.413,25.0,1350.0,10240.0,98.52
2026/05/23 09:24:37.556,33.0,1344.0,10240.0,97.09
2026/05/23 09:24:38.788,36.0,1344.0,10240.0,98.37
2026/05/23 09:24:39.929,26.0,1344.0,10240.0,98.49
2026/05/23 09:24:41.056,24.0,1344.0,10240.0,92.25
2026/05/23 09:24:42.271,31.0,1344.0,10240.0,97.67
2026/05/23 09:24:43.498,41.0,1350.0,10240.0,96.65
2026/05/23 09:24:44.637,24.0,1344.0,10240.0,98.33
2026/05/23 09:24:45.777,43.0,1344.0,10240.0,93.48
2026/05/23 09:24:47.022,24.0,1348.0,10240.0,96.86
2026/05/23 09:24:48.170,44.0,1344.0,10240.0,89.13
2026/05/23 09:24:49.316,23.0,1350.0,10240.0,97.25
2026/05/23 09:24:50.461,27.0,1344.0,10240.0,93.19
2026/05/23 09:24:51.690,41.0,1344.0,10240.0,97.7
2026/05/23 09:24:52.845,24.0,1352.0,10240.0,100.01
2026/05/23 09:24:54.056,31.0,1346.0,10240.0,95.79
2026/05/23 09:24:55.203,33.0,1344.0,10240.0,89.8
2026/05/23 09:24:56.339,30.0,1344.0,10240.0,96.95
2026/05/23 09:24:57.469,26.0,1344.0,10240.0,97.75
2026/05/23 09:24:58.583,37.0,1344.0,10240.0,98.39
2026/05/23 09:24:59.727,28.0,1346.0,10240.0,84.91
2026/05/23 09:25:00.879,28.0,1344.0,10240.0,96.76
2026/05/23 09:25:02.017,25.0,1344.0,10240.0,98.89
2026/05/23 09:25:03.253,27.0,1340.0,10240.0,98.21
2026/05/23 09:25:04.406,31.0,1344.0,10240.0,92.25
2026/05/23 09:25:05.542,27.0,1344.0,10240.0,97.86
2026/05/23 09:25:06.661,25.0,1344.0,10240.0,99.24
2026/05/23 09:25:07.811,26.0,1344.0,10240.0,86.21
2026/05/23 09:25:08.946,40.0,1338.0,10240.0,97.82
2026/05/23 09:25:10.097,41.0,1344.0,10240.0,91.96
2026/05/23 09:25:11.240,27.0,1344.0,10240.0,94.71
2026/05/23 09:25:12.403,27.0,1350.0,10240.0,96.41
2026/05/23 09:25:13.564,40.0,1350.0,10240.0,97.3
2026/05/23 09:25:14.714,25.0,1344.0,10240.0,98.36
2026/05/23 09:25:15.847,26.0,1344.0,10240.0,93.71
2026/05/23 09:25:17.093,41.0,1356.0,10240.0,96.44
2026/05/23 09:25:18.235,24.0,1348.0,10240.0,98.44
2026/05/23 09:25:19.414,29.0,1350.0,10240.0,83.24
2026/05/23 09:25:20.563,42.0,1344.0,10240.0,92.99
2026/05/23 09:25:21.796,26.0,1350.0,10240.0,98.44
2026/05/23 09:25:22.942,39.0,1344.0,10240.0,93.87
2026/05/23 09:25:24.081,40.0,1344.0,10240.0,89.05
2026/05/23 09:25:25.216,27.0,1344.0,10240.0,97.88
2026/05/23 09:25:26.450,29.0,1350.0,10240.0,95.75
2026/05/23 09:25:27.606,25.0,1344.0,10240.0,92.93
2026/05/23 09:25:28.844,25.0,1356.0,10240.0,97.96
2026/05/23 09:25:30.013,28.0,1348.0,10240.0,75.24
2026/05/23 09:25:31.195,29.0,1352.0,10240.0,73.56
2026/05/23 09:25:32.442,29.0,1350.0,10240.0,98.23
2026/05/23 09:25:33.705,23.0,1340.0,10240.0,99.37
2026/05/23 09:25:34.943,40.0,1350.0,10240.0,100.12
2026/05/23 09:25:36.161,36.0,1346.0,10240.0,100.67
2026/05/23 09:25:37.421,27.0,1350.0,10240.0,85.08
2026/05/23 09:25:38.571,42.0,1344.0,10240.0,92.34
2026/05/23 09:25:39.709,25.0,1344.0,10240.0,97.21
2026/05/23 09:25:40.924,34.0,1350.0,10240.0,98.49
2026/05/23 09:25:42.077,42.0,1340.0,10240.0,96.87
2026/05/23 09:25:43.228,24.0,1346.0,10240.0,96.4
2026/05/23 09:25:44.349,40.0,1344.0,10240.0,96.87
2026/05/23 09:25:45.488,32.0,1344.0,10240.0,97.42
2026/05/23 09:25:46.611,29.0,1344.0,10240.0,87.74
2026/05/23 09:25:47.846,30.0,1356.0,10240.0,97.62
2026/05/23 09:25:49.086,42.0,1356.0,10240.0,97.23
2026/05/23 09:25:50.233,25.0,1344.0,10240.0,97.88
2026/05/23 09:25:51.362,43.0,1356.0,10240.0,86.4
2026/05/23 09:25:52.618,26.0,1344.0,10240.0,97.17
2026/05/23 09:25:53.855,34.0,1350.0,10240.0,96.34
2026/05/23 09:25:55.000,31.0,1344.0,10240.0,93.58
2026/05/23 09:25:56.119,33.0,1344.0,10240.0,97.41
2026/05/23 09:25:57.257,37.0,1340.0,10240.0,88.73
2026/05/23 09:25:58.494,28.0,1352.0,10240.0,97.87
2026/05/23 09:25:59.640,24.0,1344.0,10240.0,98.17
2026/05/23 09:26:00.869,41.0,1350.0,10240.0,98.7
2026/05/23 09:26:02.123,39.0,1362.0,10240.0,100.11
2026/05/23 09:26:03.267,28.0,1368.0,10240.0,98.26
2026/05/23 09:26:04.390,30.0,1362.0,10240.0,75.86
2026/05/23 09:26:05.537,40.0,1347.0,10240.0,95.1
2026/05/23 09:26:06.670,29.0,1351.0,10240.0,95.43
2026/05/23 09:26:07.788,30.0,1347.0,10240.0,93.25
2026/05/23 09:26:08.909,32.0,1343.0,10240.0,96.9
2026/05/23 09:26:10.047,29.0,1343.0,10240.0,89.69
2026/05/23 09:26:11.183,29.0,1343.0,10240.0,97.64
2026/05/23 09:26:12.323,30.0,1343.0,10240.0,97.87
2026/05/23 09:26:13.566,32.0,1349.0,10240.0,93.22
2026/05/23 09:26:14.714,31.0,1343.0,10240.0,96.37
2026/05/23 09:26:15.894,24.0,1349.0,10240.0,79.08
2026/05/23 09:26:17.047,33.0,1349.0,10240.0,96.92
2026/05/23 09:26:18.200,24.0,1355.0,10240.0,97.34
2026/05/23 09:26:19.351,38.0,1355.0,10240.0,93.84
2026/05/23 09:26:20.501,31.0,1349.0,10240.0,86.58
2026/05/23 09:26:21.754,35.0,1343.0,10240.0,97.59
2026/05/23 09:26:22.910,33.0,1345.0,10240.0,98.33
2026/05/23 09:26:24.060,43.0,1343.0,10240.0,81.7
2026/05/23 09:26:25.199,24.0,1349.0,10240.0,97.23
2026/05/23 09:26:26.368,31.0,1345.0,10240.0,83.22
2026/05/23 09:26:27.580,31.0,1347.0,10240.0,70.94
2026/05/23 09:26:28.741,42.0,1343.0,10240.0,91.56
2026/05/23 09:26:29.880,24.0,1337.0,10240.0,97.15
2026/05/23 09:26:31.023,24.0,1343.0,10240.0,97.72
2026/05/23 09:26:32.163,33.0,1349.0,10240.0,92.82
2026/05/23 09:26:33.409,26.0,1347.0,10240.0,96.79
2026/05/23 09:26:34.655,41.0,1347.0,10240.0,97.35
2026/05/23 09:26:35.826,24.0,1343.0,10240.0,98.38
2026/05/23 09:26:36.944,42.0,1345.0,10240.0,90.05
2026/05/23 09:26:38.056,37.0,1343.0,10240.0,96.9
2026/05/23 09:26:39.189,28.0,1349.0,10240.0,98.62
2026/05/23 09:26:40.402,25.0,1349.0,10240.0,99.97
2026/05/23 09:26:41.553,37.0,1343.0,10240.0,92.42
2026/05/23 09:26:42.697,34.0,1345.0,10240.0,94.32
2026/05/23 09:26:43.849,35.0,1349.0,10240.0,91.11
2026/05/23 09:26:45.006,26.0,1343.0,10240.0,93.62
2026/05/23 09:26:46.140,40.0,1353.0,10240.0,94.82
2026/05/23 09:26:47.249,36.0,1343.0,10240.0,97.54
2026/05/23 09:26:48.382,26.0,1349.0,10240.0,95.15
2026/05/23 09:26:49.571,25.0,1339.0,10240.0,96.21
2026/05/23 09:26:50.722,39.0,1343.0,10240.0,97.97
2026/05/23 09:26:51.849,32.0,1343.0,10240.0,97.67
2026/05/23 09:26:52.976,25.0,1355.0,10240.0,96.68
2026/05/23 09:26:54.125,41.0,1349.0,10240.0,95.01
2026/05/23 09:26:55.267,24.0,1349.0,10240.0,98.04
2026/05/23 09:26:56.416,24.0,1347.0,10240.0,93.92
2026/05/23 09:26:57.537,40.0,1343.0,10240.0,98.07
2026/05/23 09:26:58.674,25.0,1343.0,10240.0,98.71
2026/05/23 09:26:59.814,26.0,1355.0,10240.0,93.41
2026/05/23 09:27:01.070,25.0,1343.0,10240.0,96.75
2026/05/23 09:27:02.206,25.0,1343.0,10240.0,98.23
2026/05/23 09:27:03.339,39.0,1349.0,10240.0,98.43
2026/05/23 09:27:04.463,39.0,1353.0,10240.0,96.41
2026/05/23 09:27:05.591,25.0,1343.0,10240.0,92.79
2026/05/23 09:27:06.734,44.0,1343.0,10240.0,92.82
2026/05/23 09:27:07.966,26.0,1355.0,10240.0,96.4
2026/05/23 09:27:09.110,36.0,1343.0,10240.0,97.47
2026/05/23 09:27:10.241,43.0,1345.0,10240.0,93.62
2026/05/23 09:27:11.499,37.0,1345.0,10240.0,97.98
2026/05/23 09:27:12.649,35.0,1343.0,10240.0,98.42
2026/05/23 09:27:13.769,28.0,1343.0,10240.0,96.73
2026/05/23 09:27:14.899,38.0,1349.0,10240.0,87.01
2026/05/23 09:27:16.046,40.0,1343.0,10240.0,97.09
2026/05/23 09:27:17.174,25.0,1343.0,10240.0,98.83
2026/05/23 09:27:18.310,30.0,1343.0,10240.0,98.6
2026/05/23 09:27:19.441,32.0,1343.0,10240.0,92.51
2026/05/23 09:27:20.569,31.0,1345.0,10240.0,98.14
2026/05/23 09:27:21.687,27.0,1343.0,10240.0,98.87
2026/05/23 09:27:22.818,25.0,1349.0,10240.0,99.33
2026/05/23 09:27:23.946,30.0,1349.0,10240.0,92.02
2026/05/23 09:27:25.098,30.0,1349.0,10240.0,95.81
2026/05/23 09:27:26.372,26.0,1343.0,10240.0,94.66
2026/05/23 09:27:27.510,41.0,1343.0,10240.0,93.23
2026/05/23 09:27:28.650,35.0,1343.0,10240.0,96.51
2026/05/23 09:27:29.854,38.0,1347.0,10240.0,84.08
2026/05/23 09:27:31.052,40.0,1355.0,10240.0,88.38
2026/05/23 09:27:32.210,25.0,1347.0,10240.0,93.85
2026/05/23 09:27:33.375,26.0,1339.0,10240.0,91.88
2026/05/23 09:27:34.532,32.0,1347.0,10240.0,96.32
2026/05/23 09:27:35.681,33.0,1337.0,10240.0,97.6
2026/05/23 09:27:36.826,40.0,1339.0,10240.0,98.53
2026/05/23 09:27:38.086,38.0,1347.0,10240.0,98.48
2026/05/23 09:27:39.238,33.0,1343.0,10240.0,97.84
2026/05/23 09:27:40.370,26.0,1347.0,10240.0,94.17
2026/05/23 09:27:41.599,26.0,1343.0,10240.0,97.44
2026/05/23 09:27:42.771,27.0,1349.0,10240.0,75.31
2026/05/23 09:27:43.929,33.0,1355.0,10240.0,82.02
2026/05/23 09:27:45.077,24.0,1343.0,10240.0,96.63
2026/05/23 09:27:46.207,25.0,1343.0,10240.0,97.09
2026/05/23 09:27:47.338,36.0,1343.0,10240.0,84.38
2026/05/23 09:27:48.467,26.0,1343.0,10240.0,95.73
2026/05/23 09:27:49.719,39.0,1343.0,10240.0,96.8
2026/05/23 09:27:50.865,24.0,1355.0,10240.0,97.57
2026/05/23 09:27:51.979,24.0,1337.0,10240.0,99.29
2026/05/23 09:27:53.230,42.0,1345.0,10240.0,89.68
2026/05/23 09:27:54.399,26.0,1343.0,10240.0,94.71
2026/05/23 09:27:55.564,25.0,1339.0,10240.0,95.73
2026/05/23 09:27:56.717,40.0,1343.0,10240.0,97.81
2026/05/23 09:27:57.875,25.0,1343.0,10240.0,93.5
2026/05/23 09:27:59.104,39.0,1349.0,10240.0,97.38
2026/05/23 09:28:00.347,26.0,1339.0,10240.0,98.54
2026/05/23 09:28:01.513,43.0,1349.0,10240.0,93.31
2026/05/23 09:28:02.664,23.0,1343.0,10240.0,98.07
2026/05/23 09:28:03.798,27.0,1349.0,10240.0,94.99
2026/05/23 09:28:04.953,25.0,1343.0,10240.0,91.59
2026/05/23 09:28:06.096,40.0,1343.0,10240.0,97.93
2026/05/23 09:28:07.223,39.0,1343.0,10240.0,92.47
2026/05/23 09:28:08.385,26.0,1343.0,10240.0,90.6
2026/05/23 09:28:09.523,0.0,1317.0,10240.0,88.19
2026/05/23 09:28:10.571,0.0,1330.0,10240.0,35.17
2026/05/23 09:28:11.615,1.0,1333.0,10240.0,29.29
2026/05/23 09:28:12.659,0.0,1333.0,10240.0,25.74
2026/05/23 09:28:13.707,0.0,1333.0,10240.0,25.0
2026/05/23 09:28:14.755,1.0,1333.0,10240.0,25.35
2026/05/23 09:28:15.800,2.0,1333.0,10240.0,26.15
2026/05/23 09:28:16.844,0.0,1330.0,10240.0,26.24
2026/05/23 09:28:17.889,1.0,1330.0,10240.0,25.59
2026/05/23 09:28:18.938,2.0,1330.0,10240.0,26.2
2026/05/23 09:28:19.984,0.0,1330.0,10240.0,25.23
2026/05/23 09:28:21.034,2.0,1330.0,10240.0,26.27
2026/05/23 09:28:22.078,0.0,1330.0,10240.0,25.41
2026/05/23 09:28:23.126,2.0,1330.0,10240.0,25.55
2026/05/23 09:28:24.170,2.0,1330.0,10240.0,26.33
2026/05/23 09:28:25.217,0.0,1331.0,10240.0,25.2
2026/05/23 09:28:26.265,2.0,1331.0,10240.0,26.47
2026/05/23 09:28:27.309,1.0,1331.0,10240.0,25.68
2026/05/23 09:28:28.357,2.0,1331.0,10240.0,25.66
2026/05/23 09:28:29.403,1.0,1330.0,10240.0,25.94
2026/05/23 09:28:30.447,2.0,1329.0,10240.0,25.25
2026/05/23 09:28:31.491,2.0,1329.0,10240.0,26.2
2026/05/23 09:28:32.535,0.0,1330.0,10240.0,25.92
2026/05/23 09:28:33.580,1.0,1330.0,10240.0,26.25
2026/05/23 09:28:34.626,0.0,1330.0,10240.0,25.98
2026/05/23 09:28:35.672,1.0,1329.0,10240.0,25.47
2026/05/23 09:28:36.717,1.0,1330.0,10240.0,26.33
2026/05/23 09:28:37.764,0.0,1330.0,10240.0,25.08
2026/05/23 09:28:38.809,1.0,1330.0,10240.0,26.33
2026/05/23 09:28:39.854,0.0,1330.0,10240.0,25.58
2026/05/23 09:28:40.899,1.0,1330.0,10240.0,25.33
2026/05/23 09:28:41.945,3.0,1330.0,10240.0,25.88
2026/05/23 09:28:42.991,0.0,1330.0,10240.0,24.43
2026/05/23 09:28:44.036,1.0,1330.0,10240.0,25.49
2026/05/23 09:28:45.080,0.0,1329.0,10240.0,24.99
2026/05/23 09:28:46.124,1.0,1329.0,10240.0,24.9
2026/05/23 09:28:47.168,1.0,1330.0,10240.0,25.22
2026/05/23 09:28:48.212,0.0,1330.0,10240.0,24.64
2026/05/23 09:28:49.257,1.0,1330.0,10240.0,25.52
2026/05/23 09:28:50.301,0.0,1330.0,10240.0,24.62
2026/05/23 09:28:51.346,1.0,1330.0,10240.0,25.18
2026/05/23 09:28:52.392,2.0,1330.0,10240.0,25.49
2026/05/23 09:28:53.437,1.0,1330.0,10240.0,24.99
2026/05/23 09:28:54.481,1.0,1330.0,10240.0,25.65
2026/05/23 09:28:55.525,1.0,1330.0,10240.0,24.62
2026/05/23 09:28:56.569,2.0,1330.0,10240.0,25.95
2026/05/23 09:28:57.616,1.0,1330.0,10240.0,25.24
2026/05/23 09:28:58.661,2.0,1330.0,10240.0,24.49
2026/05/23 09:28:59.706,2.0,1330.0,10240.0,25.51
2026/05/23 09:29:00.754,2.0,1329.0,10240.0,24.37
2026/05/23 09:29:01.799,2.0,1329.0,10240.0,25.66
2026/05/23 09:29:02.844,0.0,1330.0,10240.0,25.25
2026/05/23 09:29:03.889,2.0,1330.0,10240.0,25.1
2026/05/23 09:29:04.934,2.0,1330.0,10240.0,25.61
2026/05/23 09:29:05.978,0.0,1329.0,10240.0,24.31
2026/05/23 09:29:07.021,1.0,1329.0,10240.0,25.72
2026/05/23 09:29:08.066,0.0,1334.0,10240.0,25.1
2026/05/23 09:29:09.111,1.0,1334.0,10240.0,25.22
2026/05/23 09:29:10.156,1.0,1334.0,10240.0,25.67
2026/05/23 09:29:11.201,0.0,1333.0,10240.0,24.46
2026/05/23 09:29:12.252,1.0,1333.0,10240.0,25.52
2026/05/23 09:29:13.298,0.0,1330.0,10240.0,24.66
2026/05/23 09:29:14.344,1.0,1330.0,10240.0,25.3
2026/05/23 09:29:15.390,0.0,1330.0,10240.0,25.55
2026/05/23 09:29:16.436,1.0,1329.0,10240.0,24.9
2026/05/23 09:29:17.481,1.0,1323.0,10240.0,25.81
2026/05/23 09:29:18.527,0.0,1330.0,10240.0,24.74
2026/05/23 09:29:19.572,1.0,1330.0,10240.0,25.57
2026/05/23 09:29:20.617,0.0,1330.0,10240.0,25.1
2026/05/23 09:29:21.662,1.0,1330.0,10240.0,25.04
2026/05/23 09:29:22.708,2.0,1329.0,10240.0,25.84
2026/05/23 09:29:23.754,0.0,1330.0,10240.0,24.58
2026/05/23 09:29:24.799,1.0,1330.0,10240.0,25.94
2026/05/23 09:29:25.843,0.0,1330.0,10240.0,25.15
2026/05/23 09:29:26.888,1.0,1330.0,10240.0,25.29
2026/05/23 09:29:27.932,2.0,1330.0,10240.0,25.43
2026/05/23 09:29:28.976,0.0,1330.0,10240.0,24.5
2026/05/23 09:29:30.021,1.0,1330.0,10240.0,25.81
2026/05/23 09:29:31.064,0.0,1330.0,10240.0,24.79
2026/05/23 09:29:32.109,2.0,1330.0,10240.0,25.1
2026/05/23 09:29:33.153,1.0,1330.0,10240.0,25.64
2026/05/23 09:29:34.198,1.0,1330.0,10240.0,24.58
2026/05/23 09:29:35.242,1.0,1330.0,10240.0,25.66
2026/05/23 09:29:36.287,0.0,1330.0,10240.0,24.82
2026/05/23 09:29:37.332,2.0,1330.0,10240.0,24.96
2026/05/23 09:29:38.377,3.0,1334.0,10240.0,25.8
2026/05/23 09:29:39.423,2.0,1334.0,10240.0,25.17
2026/05/23 09:29:40.468,2.0,1334.0,10240.0,26.14
2026/05/23 09:29:41.512,0.0,1334.0,10240.0,24.65
2026/05/23 09:29:42.556,1.0,1334.0,10240.0,25.52
2026/05/23 09:29:43.601,0.0,1330.0,10240.0,25.64
2026/05/23 09:29:44.645,2.0,1330.0,10240.0,24.97
2026/05/23 09:29:45.690,2.0,1330.0,10240.0,26.03
2026/05/23 09:29:46.735,0.0,1330.0,10240.0,24.71
2026/05/23 09:29:47.780,1.0,1330.0,10240.0,25.77
2026/05/23 09:29:48.825,1.0,1330.0,10240.0,25.21
2026/05/23 09:29:49.869,1.0,1330.0,10240.0,25.01
2026/05/23 09:29:50.915,1.0,1330.0,10240.0,25.88
2026/05/23 09:29:51.960,0.0,1330.0,10240.0,24.62
2026/05/23 09:29:53.005,1.0,1330.0,10240.0,25.97
2026/05/23 09:29:54.050,0.0,1330.0,10240.0,25.43
2026/05/23 09:29:55.095,2.0,1330.0,10240.0,25.29
2026/05/23 09:29:56.138,1.0,1330.0,10240.0,26.15
2026/05/23 09:29:57.182,0.0,1330.0,10240.0,24.56
2026/05/23 09:29:58.227,1.0,1330.0,10240.0,25.76
2026/05/23 09:29:59.272,0.0,1330.0,10240.0,25.47
2026/05/23 09:30:00.316,1.0,1330.0,10240.0,25.36
2026/05/23 09:30:01.362,1.0,1330.0,10240.0,25.92
2026/05/23 09:30:02.407,1.0,1330.0,10240.0,24.78
2026/05/23 09:30:03.452,1.0,1330.0,10240.0,25.97
2026/05/23 09:30:04.496,0.0,1330.0,10240.0,25.2
2026/05/23 09:30:05.541,2.0,1330.0,10240.0,25.65
2026/05/23 09:30:06.586,1.0,1330.0,10240.0,25.64
2026/05/23 09:30:07.630,1.0,1330.0,10240.0,25.06
2026/05/23 09:30:08.674,2.0,1329.0,10240.0,26.41
2026/05/23 09:30:09.719,0.0,1330.0,10240.0,25.5
2026/05/23 09:30:10.763,2.0,1330.0,10240.0,26.07
2026/05/23 09:30:11.809,0.0,1330.0,10240.0,25.58
2026/05/23 09:30:12.853,2.0,1330.0,10240.0,24.98
2026/05/23 09:30:13.898,2.0,1330.0,10240.0,25.89
2026/05/23 09:30:14.944,1.0,1330.0,10240.0,24.68
2026/05/23 09:30:15.990,1.0,1330.0,10240.0,25.85
2026/05/23 09:30:17.035,0.0,1330.0,10240.0,25.52
2026/05/23 09:30:18.079,2.0,1330.0,10240.0,25.08
2026/05/23 09:30:19.123,3.0,1330.0,10240.0,25.95
2026/05/23 09:30:20.167,0.0,1330.0,10240.0,24.64
2026/05/23 09:30:21.212,2.0,1330.0,10240.0,25.74
2026/05/23 09:30:22.257,0.0,1330.0,10240.0,25.24
2026/05/23 09:30:23.301,1.0,1330.0,10240.0,25.36
2026/05/23 09:30:24.346,4.0,1330.0,10240.0,25.9
2026/05/23 09:30:25.392,0.0,1330.0,10240.0,25.19
2026/05/23 09:30:26.437,1.0,1330.0,10240.0,26.04
2026/05/23 09:30:27.483,0.0,1330.0,10240.0,25.06
2026/05/23 09:30:28.529,1.0,1330.0,10240.0,25.28
2026/05/23 09:30:29.573,1.0,1330.0,10240.0,26.2
2026/05/23 09:30:30.618,0.0,1330.0,10240.0,24.73
2026/05/23 09:30:31.662,1.0,1330.0,10240.0,25.79
2026/05/23 09:30:32.706,0.0,1330.0,10240.0,25.1
2026/05/23 09:30:33.751,1.0,1330.0,10240.0,25.59
2026/05/23 09:30:34.797,0.0,1330.0,10240.0,25.92
2026/05/23 09:30:35.841,1.0,1330.0,10240.0,24.87
2026/05/23 09:30:36.887,1.0,1330.0,10240.0,26.09
2026/05/23 09:30:37.931,0.0,1330.0,10240.0,25.35
2026/05/23 09:30:38.976,2.0,1330.0,10240.0,25.67
2026/05/23 09:30:40.021,0.0,1330.0,10240.0,25.65
2026/05/23 09:30:41.065,1.0,1330.0,10240.0,24.61
2026/05/23 09:30:42.109,2.0,1330.0,10240.0,25.7
2026/05/23 09:30:43.155,0.0,1330.0,10240.0,24.73
2026/05/23 09:30:44.201,1.0,1331.0,10240.0,25.67
2026/05/23 09:30:45.246,0.0,1331.0,10240.0,25.59
2026/05/23 09:30:46.289,2.0,1331.0,10240.0,24.97
2026/05/23 09:30:47.333,2.0,1331.0,10240.0,25.89
2026/05/23 09:30:48.378,1.0,1329.0,10240.0,24.97
2026/05/23 09:30:49.423,2.0,1329.0,10240.0,25.84
2026/05/23 09:30:50.468,0.0,1330.0,10240.0,25.65
2026/05/23 09:30:51.512,2.0,1330.0,10240.0,25.12
2026/05/23 09:30:52.556,1.0,1330.0,10240.0,26.22
2026/05/23 09:30:53.601,0.0,1330.0,10240.0,24.98
2026/05/23 09:30:54.645,2.0,1330.0,10240.0,25.75
2026/05/23 09:30:55.689,0.0,1330.0,10240.0,25.57
2026/05/23 09:30:56.735,1.0,1330.0,10240.0,24.85
2026/05/23 09:30:57.779,1.0,1329.0,10240.0,26.04
2026/05/23 09:30:58.825,0.0,1329.0,10240.0,25.15
2026/05/23 09:30:59.869,1.0,1330.0,10240.0,25.38
2026/05/23 09:31:00.915,0.0,1330.0,10240.0,25.66
2026/05/23 09:31:01.959,1.0,1330.0,10240.0,24.87
2026/05/23 09:31:03.004,1.0,1329.0,10240.0,25.85
2026/05/23 09:31:04.047,0.0,1325.0,10240.0,25.04
2026/05/23 09:31:05.091,3.0,1330.0,10240.0,25.42
2026/05/23 09:31:06.135,0.0,1330.0,10240.0,25.26
2026/05/23 09:31:07.177,0.0,1330.0,10240.0,24.51
2026/05/23 09:31:08.222,1.0,1330.0,10240.0,26.09
2026/05/23 09:31:09.267,0.0,1329.0,10240.0,24.86
