timestamp,gpu_util,memory_used_mb,memory_total_mb,power_draw_w
2026/04/05 18:00:48.274,0.0,3974.0,10240.0,24.62
2026/04/05 18:00:49.324,0.0,3974.0,10240.0,24.82
2026/04/05 18:00:50.374,0.0,3974.0,10240.0,24.92
2026/04/05 18:00:51.424,0.0,3974.0,10240.0,24.71
2026/04/05 18:00:52.474,0.0,3974.0,10240.0,24.48
2026/04/05 18:00:53.527,0.0,3974.0,10240.0,24.42
2026/04/05 18:00:54.581,0.0,3974.0,10240.0,24.32
2026/04/05 18:00:55.628,0.0,3974.0,10240.0,24.39
2026/04/05 18:00:56.678,0.0,3974.0,10240.0,24.62
2026/04/05 18:00:57.727,0.0,3974.0,10240.0,24.71
2026/04/05 18:00:58.776,0.0,3974.0,10240.0,25.12
2026/04/05 18:00:59.825,0.0,3974.0,10240.0,25.17
2026/04/05 18:01:00.872,4.0,3974.0,10240.0,24.88
2026/04/05 18:01:01.921,8.0,3973.0,10240.0,25.8
2026/04/05 18:01:02.969,5.0,3974.0,10240.0,25.75
2026/04/05 18:01:04.020,4.0,3974.0,10240.0,24.63
2026/04/05 18:01:05.067,2.0,3974.0,10240.0,24.82
2026/04/05 18:01:06.118,0.0,3974.0,10240.0,24.83
2026/04/05 18:01:07.173,0.0,3974.0,10240.0,24.64
2026/04/05 18:01:08.223,0.0,3974.0,10240.0,24.66
2026/04/05 18:01:09.274,0.0,3974.0,10240.0,24.32
2026/04/05 18:01:10.326,2.0,3973.0,10240.0,24.74
2026/04/05 18:01:11.377,0.0,3973.0,10240.0,24.5
2026/04/05 18:01:12.428,0.0,3973.0,10240.0,24.7
2026/04/05 18:01:13.476,0.0,3973.0,10240.0,24.65
2026/04/05 18:01:14.525,0.0,3973.0,10240.0,24.71
2026/04/05 18:01:15.574,0.0,3973.0,10240.0,24.84
2026/04/05 18:01:16.622,0.0,3973.0,10240.0,24.62
2026/04/05 18:01:17.670,0.0,3973.0,10240.0,24.59
2026/04/05 18:01:18.717,0.0,3973.0,10240.0,24.66
2026/04/05 18:01:19.763,0.0,3973.0,10240.0,24.61
2026/04/05 18:01:20.813,0.0,3973.0,10240.0,25.05
2026/04/05 18:01:21.863,1.0,3973.0,10240.0,25.0
2026/04/05 18:01:22.914,0.0,3973.0,10240.0,24.79
2026/04/05 18:01:23.964,0.0,3973.0,10240.0,24.98
2026/04/05 18:01:25.014,0.0,3973.0,10240.0,24.54
2026/04/05 18:01:26.060,4.0,3973.0,10240.0,24.82
2026/04/05 18:01:27.110,4.0,3973.0,10240.0,24.75
2026/04/05 18:01:28.161,4.0,3973.0,10240.0,24.77
2026/04/05 18:01:29.211,4.0,3973.0,10240.0,24.97
2026/04/05 18:01:30.260,0.0,3973.0,10240.0,25.05
2026/04/05 18:01:31.308,0.0,3973.0,10240.0,24.89
2026/04/05 18:01:32.354,0.0,3973.0,10240.0,24.64
2026/04/05 18:01:33.401,0.0,3973.0,10240.0,24.68
2026/04/05 18:01:34.447,3.0,3977.0,10240.0,25.1
2026/04/05 18:01:35.498,4.0,3972.0,10240.0,26.62
2026/04/05 18:01:36.547,0.0,3974.0,10240.0,25.44
2026/04/05 18:01:37.593,0.0,3974.0,10240.0,24.88
2026/04/05 18:01:38.641,0.0,3974.0,10240.0,24.85
2026/04/05 18:01:39.697,0.0,3974.0,10240.0,24.54
2026/04/05 18:01:40.749,0.0,3973.0,10240.0,24.92
2026/04/05 18:01:41.809,0.0,3973.0,10240.0,24.85
2026/04/05 18:01:42.867,0.0,3973.0,10240.0,24.79
2026/04/05 18:01:43.925,0.0,3973.0,10240.0,24.91
2026/04/05 18:01:44.984,0.0,3973.0,10240.0,24.76
2026/04/05 18:01:46.037,0.0,3973.0,10240.0,25.07
2026/04/05 18:01:47.091,3.0,3973.0,10240.0,24.78
2026/04/05 18:01:48.138,3.0,3973.0,10240.0,24.62
2026/04/05 18:01:49.187,3.0,3973.0,10240.0,24.79
2026/04/05 18:01:50.235,2.0,3973.0,10240.0,24.69
2026/04/05 18:01:51.284,2.0,3973.0,10240.0,24.97
2026/04/05 18:01:52.331,3.0,3973.0,10240.0,24.87
2026/04/05 18:01:53.383,4.0,3973.0,10240.0,24.61
2026/04/05 18:01:54.433,3.0,3973.0,10240.0,24.43
2026/04/05 18:01:55.482,0.0,3973.0,10240.0,24.45
2026/04/05 18:01:56.530,0.0,3973.0,10240.0,24.71
2026/04/05 18:01:57.577,0.0,3973.0,10240.0,24.6
2026/04/05 18:01:58.626,0.0,3973.0,10240.0,24.61
2026/04/05 18:01:59.674,0.0,3973.0,10240.0,24.53
2026/04/05 18:02:00.720,1.0,3973.0,10240.0,24.77
2026/04/05 18:02:01.776,0.0,3973.0,10240.0,24.52
2026/04/05 18:02:02.827,0.0,3973.0,10240.0,24.34
2026/04/05 18:02:03.876,0.0,3973.0,10240.0,24.32
2026/04/05 18:02:04.922,0.0,3972.0,10240.0,24.55
2026/04/05 18:02:05.972,2.0,3961.0,10240.0,24.74
2026/04/05 18:02:07.021,0.0,3961.0,10240.0,24.44
2026/04/05 18:02:08.070,0.0,3961.0,10240.0,24.8
2026/04/05 18:02:09.122,4.0,3960.0,10240.0,25.52
2026/04/05 18:02:10.169,1.0,3961.0,10240.0,26.15
2026/04/05 18:02:11.220,0.0,3961.0,10240.0,24.63
2026/04/05 18:02:12.269,4.0,3961.0,10240.0,25.09
2026/04/05 18:02:13.323,4.0,3961.0,10240.0,25.01
2026/04/05 18:02:14.375,4.0,3961.0,10240.0,24.7
2026/04/05 18:02:15.424,4.0,3961.0,10240.0,24.74
2026/04/05 18:02:16.472,0.0,3961.0,10240.0,24.79
2026/04/05 18:02:17.520,0.0,3961.0,10240.0,24.39
2026/04/05 18:02:18.567,0.0,3961.0,10240.0,24.72
2026/04/05 18:02:19.614,1.0,3961.0,10240.0,24.8
2026/04/05 18:02:20.664,0.0,3961.0,10240.0,24.72
2026/04/05 18:02:21.720,0.0,3961.0,10240.0,24.63
2026/04/05 18:02:22.767,0.0,3961.0,10240.0,24.4
2026/04/05 18:02:23.820,0.0,3961.0,10240.0,24.35
2026/04/05 18:02:24.870,0.0,3961.0,10240.0,24.31
2026/04/05 18:02:25.917,0.0,3961.0,10240.0,24.62
2026/04/05 18:02:26.964,0.0,3961.0,10240.0,24.71
2026/04/05 18:02:28.012,0.0,3961.0,10240.0,24.77
2026/04/05 18:02:29.059,0.0,3961.0,10240.0,24.59
2026/04/05 18:02:30.109,0.0,3961.0,10240.0,24.56
2026/04/05 18:02:31.159,1.0,3961.0,10240.0,24.64
2026/04/05 18:02:32.205,0.0,3961.0,10240.0,24.27
2026/04/05 18:02:33.253,0.0,3961.0,10240.0,24.43
2026/04/05 18:02:34.304,0.0,3961.0,10240.0,24.5
2026/04/05 18:02:35.352,0.0,3961.0,10240.0,24.79
2026/04/05 18:02:36.400,0.0,3961.0,10240.0,24.9
2026/04/05 18:02:37.448,4.0,3961.0,10240.0,24.5
2026/04/05 18:02:38.496,4.0,3961.0,10240.0,24.51
2026/04/05 18:02:39.544,4.0,3961.0,10240.0,24.1
2026/04/05 18:02:40.592,4.0,3960.0,10240.0,24.2
2026/04/05 18:02:41.639,4.0,3964.0,10240.0,25.15
2026/04/05 18:02:42.685,4.0,3960.0,10240.0,26.76
2026/04/05 18:02:43.732,0.0,3960.0,10240.0,24.78
2026/04/05 18:02:44.781,0.0,3960.0,10240.0,24.75
2026/04/05 18:02:45.830,0.0,3960.0,10240.0,24.55
2026/04/05 18:02:46.885,0.0,3960.0,10240.0,24.65
2026/04/05 18:02:47.937,0.0,3960.0,10240.0,24.58
2026/04/05 18:02:48.986,0.0,3960.0,10240.0,24.66
2026/04/05 18:02:50.037,0.0,3960.0,10240.0,24.61
2026/04/05 18:02:51.089,0.0,3960.0,10240.0,24.66
2026/04/05 18:02:52.146,0.0,3960.0,10240.0,24.72
2026/04/05 18:02:53.196,0.0,3960.0,10240.0,24.47
2026/04/05 18:02:54.244,0.0,3960.0,10240.0,24.31
2026/04/05 18:02:55.293,0.0,3960.0,10240.0,24.47
2026/04/05 18:02:56.343,1.0,3960.0,10240.0,24.67
2026/04/05 18:02:57.392,0.0,3960.0,10240.0,24.76
2026/04/05 18:02:58.440,0.0,3960.0,10240.0,24.63
2026/04/05 18:02:59.495,0.0,3960.0,10240.0,24.6
2026/04/05 18:03:00.550,1.0,3960.0,10240.0,25.09
2026/04/05 18:03:01.599,1.0,3960.0,10240.0,24.84
2026/04/05 18:03:02.646,4.0,3960.0,10240.0,24.48
2026/04/05 18:03:03.695,4.0,3960.0,10240.0,24.63
2026/04/05 18:03:04.742,4.0,3960.0,10240.0,24.56
2026/04/05 18:03:05.789,4.0,3960.0,10240.0,24.45
2026/04/05 18:03:06.836,0.0,3960.0,10240.0,24.71
2026/04/05 18:03:07.888,1.0,3960.0,10240.0,24.77
2026/04/05 18:03:08.944,0.0,3960.0,10240.0,24.38
2026/04/05 18:03:09.998,0.0,3960.0,10240.0,24.3
2026/04/05 18:03:11.047,0.0,3960.0,10240.0,24.58
2026/04/05 18:03:12.097,0.0,3960.0,10240.0,24.71
2026/04/05 18:03:13.144,0.0,3960.0,10240.0,24.62
2026/04/05 18:03:14.190,0.0,3960.0,10240.0,24.72
2026/04/05 18:03:15.240,0.0,3960.0,10240.0,24.61
2026/04/05 18:03:16.288,0.0,3960.0,10240.0,24.35
2026/04/05 18:03:17.336,4.0,3959.0,10240.0,26.13
2026/04/05 18:03:18.382,1.0,3960.0,10240.0,25.84
2026/04/05 18:03:19.430,0.0,3960.0,10240.0,24.45
2026/04/05 18:03:20.482,1.0,3960.0,10240.0,24.44
2026/04/05 18:03:21.533,0.0,3960.0,10240.0,24.63
2026/04/05 18:03:22.588,0.0,3960.0,10240.0,24.53
2026/04/05 18:03:23.643,3.0,3960.0,10240.0,24.52
2026/04/05 18:03:24.693,2.0,3960.0,10240.0,23.96
2026/04/05 18:03:25.743,1.0,3960.0,10240.0,24.49
2026/04/05 18:03:26.792,2.0,3960.0,10240.0,24.85
2026/04/05 18:03:27.842,4.0,3960.0,10240.0,24.64
2026/04/05 18:03:28.892,4.0,3960.0,10240.0,24.74
2026/04/05 18:03:29.941,4.0,3960.0,10240.0,24.69
2026/04/05 18:03:30.990,4.0,3960.0,10240.0,24.47
2026/04/05 18:03:32.038,0.0,3960.0,10240.0,24.27
2026/04/05 18:03:33.086,0.0,3960.0,10240.0,24.32
2026/04/05 18:03:34.134,0.0,3960.0,10240.0,24.45
2026/04/05 18:03:35.181,0.0,3960.0,10240.0,24.76
2026/04/05 18:03:36.230,0.0,3960.0,10240.0,24.61
2026/04/05 18:03:37.277,0.0,3960.0,10240.0,24.8
2026/04/05 18:03:38.326,0.0,3960.0,10240.0,24.55
2026/04/05 18:03:39.374,0.0,3960.0,10240.0,24.09
2026/04/05 18:03:40.421,0.0,3960.0,10240.0,24.52
2026/04/05 18:03:41.471,0.0,3960.0,10240.0,24.5
2026/04/05 18:03:42.518,0.0,3960.0,10240.0,24.6
2026/04/05 18:03:43.567,0.0,3960.0,10240.0,24.47
2026/04/05 18:03:44.618,0.0,3960.0,10240.0,24.62
2026/04/05 18:03:45.666,0.0,3960.0,10240.0,24.35
2026/04/05 18:03:46.716,0.0,3960.0,10240.0,24.46
2026/04/05 18:03:47.766,0.0,3960.0,10240.0,24.6
2026/04/05 18:03:48.815,4.0,3960.0,10240.0,24.82
2026/04/05 18:03:49.863,4.0,3961.0,10240.0,25.78
2026/04/05 18:03:50.912,8.0,3960.0,10240.0,25.67
2026/04/05 18:03:51.959,7.0,3960.0,10240.0,26.26
2026/04/05 18:03:53.007,0.0,3960.0,10240.0,24.33
2026/04/05 18:03:54.056,0.0,3960.0,10240.0,24.13
2026/04/05 18:03:55.108,0.0,3960.0,10240.0,24.21
2026/04/05 18:03:56.159,0.0,3960.0,10240.0,24.42
2026/04/05 18:03:57.207,0.0,3960.0,10240.0,24.46
2026/04/05 18:03:58.255,0.0,3960.0,10240.0,24.51
2026/04/05 18:03:59.303,0.0,3960.0,10240.0,24.65
2026/04/05 18:04:00.352,0.0,3960.0,10240.0,24.54
2026/04/05 18:04:01.402,0.0,3960.0,10240.0,24.47
2026/04/05 18:04:02.451,0.0,3960.0,10240.0,24.5
2026/04/05 18:04:03.503,0.0,3960.0,10240.0,24.69
2026/04/05 18:04:04.552,0.0,3960.0,10240.0,24.76
2026/04/05 18:04:05.606,0.0,3960.0,10240.0,24.63
2026/04/05 18:04:06.656,0.0,3960.0,10240.0,24.59
2026/04/05 18:04:07.711,1.0,3960.0,10240.0,24.72
2026/04/05 18:04:08.761,0.0,3961.0,10240.0,24.81
2026/04/05 18:04:09.817,0.0,3960.0,10240.0,24.61
2026/04/05 18:04:10.867,0.0,3960.0,10240.0,24.55
2026/04/05 18:04:11.917,0.0,3960.0,10240.0,24.91
2026/04/05 18:04:12.966,0.0,3960.0,10240.0,24.95
2026/04/05 18:04:14.017,4.0,3960.0,10240.0,24.65
2026/04/05 18:04:15.066,4.0,3960.0,10240.0,24.56
2026/04/05 18:04:16.114,4.0,3960.0,10240.0,24.36
2026/04/05 18:04:17.163,4.0,3960.0,10240.0,24.81
2026/04/05 18:04:18.216,0.0,3960.0,10240.0,24.39
2026/04/05 18:04:19.267,0.0,3960.0,10240.0,24.46
2026/04/05 18:04:20.314,0.0,3960.0,10240.0,24.54
2026/04/05 18:04:21.362,0.0,3960.0,10240.0,24.5
2026/04/05 18:04:22.411,0.0,3960.0,10240.0,24.58
2026/04/05 18:04:23.460,0.0,3960.0,10240.0,24.16
2026/04/05 18:04:24.514,0.0,3960.0,10240.0,24.4
2026/04/05 18:04:25.562,4.0,3959.0,10240.0,25.72
2026/04/05 18:04:26.611,0.0,3960.0,10240.0,26.36
2026/04/05 18:04:27.657,0.0,3960.0,10240.0,24.8
2026/04/05 18:04:28.707,0.0,3960.0,10240.0,24.71
2026/04/05 18:04:29.758,0.0,3960.0,10240.0,24.5
2026/04/05 18:04:30.811,0.0,3960.0,10240.0,24.16
2026/04/05 18:04:31.862,0.0,3960.0,10240.0,24.04
2026/04/05 18:04:32.913,0.0,3960.0,10240.0,24.61
2026/04/05 18:04:33.961,0.0,3960.0,10240.0,24.34
2026/04/05 18:04:35.011,0.0,3960.0,10240.0,24.39
2026/04/05 18:04:36.062,0.0,3960.0,10240.0,24.26
2026/04/05 18:04:37.118,0.0,3960.0,10240.0,24.42
2026/04/05 18:04:38.167,0.0,3961.0,10240.0,24.63
2026/04/05 18:04:39.218,4.0,3961.0,10240.0,24.11
2026/04/05 18:04:40.270,4.0,3961.0,10240.0,24.53
2026/04/05 18:04:41.318,4.0,3961.0,10240.0,24.37
2026/04/05 18:04:42.366,4.0,3961.0,10240.0,24.41
2026/04/05 18:04:43.413,0.0,3961.0,10240.0,24.38
2026/04/05 18:04:44.460,0.0,3961.0,10240.0,24.23
2026/04/05 18:04:45.507,0.0,3961.0,10240.0,24.18
2026/04/05 18:04:46.555,0.0,3961.0,10240.0,24.04
2026/04/05 18:04:47.603,0.0,3961.0,10240.0,24.25
2026/04/05 18:04:48.651,0.0,3961.0,10240.0,24.27
2026/04/05 18:04:49.699,1.0,3961.0,10240.0,24.33
2026/04/05 18:04:50.749,0.0,3961.0,10240.0,24.32
2026/04/05 18:04:51.797,0.0,3961.0,10240.0,24.24
2026/04/05 18:04:52.846,0.0,3961.0,10240.0,24.42
2026/04/05 18:04:53.896,0.0,3961.0,10240.0,24.05
2026/04/05 18:04:54.945,0.0,3961.0,10240.0,24.23
2026/04/05 18:04:55.998,0.0,3961.0,10240.0,24.61
2026/04/05 18:04:57.047,0.0,3961.0,10240.0,24.53
2026/04/05 18:04:58.100,0.0,3961.0,10240.0,24.64
2026/04/05 18:04:59.153,0.0,3964.0,10240.0,24.79
2026/04/05 18:05:00.203,4.0,3960.0,10240.0,26.57
2026/04/05 18:05:01.251,0.0,3961.0,10240.0,25.08
2026/04/05 18:05:02.300,0.0,3961.0,10240.0,24.89
2026/04/05 18:05:03.350,0.0,3961.0,10240.0,25.03
2026/04/05 18:05:04.405,4.0,3961.0,10240.0,24.56
2026/04/05 18:05:05.455,4.0,3961.0,10240.0,24.45
2026/04/05 18:05:06.507,4.0,3961.0,10240.0,24.5
2026/04/05 18:05:07.560,3.0,3961.0,10240.0,24.42
2026/04/05 18:05:08.615,0.0,3961.0,10240.0,24.54
2026/04/05 18:05:09.667,0.0,3961.0,10240.0,24.49
2026/04/05 18:05:10.718,0.0,3961.0,10240.0,24.66
2026/04/05 18:05:11.768,0.0,3961.0,10240.0,24.63
2026/04/05 18:05:12.819,0.0,3961.0,10240.0,24.69
2026/04/05 18:05:13.869,0.0,3961.0,10240.0,24.53
2026/04/05 18:05:14.918,0.0,3961.0,10240.0,24.6
2026/04/05 18:05:15.966,0.0,3961.0,10240.0,24.38
2026/04/05 18:05:17.017,0.0,3961.0,10240.0,24.67
2026/04/05 18:05:18.063,0.0,3961.0,10240.0,24.64
2026/04/05 18:05:19.116,0.0,3961.0,10240.0,24.41
2026/04/05 18:05:20.163,0.0,3961.0,10240.0,24.44
2026/04/05 18:05:21.214,0.0,3973.0,10240.0,24.54
2026/04/05 18:05:22.267,0.0,3973.0,10240.0,24.25
2026/04/05 18:05:23.317,0.0,3973.0,10240.0,24.71
2026/04/05 18:05:24.365,0.0,3973.0,10240.0,24.23
2026/04/05 18:05:25.413,4.0,3973.0,10240.0,24.55
2026/04/05 18:05:26.462,4.0,3973.0,10240.0,24.83
2026/04/05 18:05:27.515,4.0,3973.0,10240.0,24.42
2026/04/05 18:05:28.567,4.0,3973.0,10240.0,24.79
2026/04/05 18:05:29.618,0.0,3973.0,10240.0,24.43
2026/04/05 18:05:30.668,0.0,3973.0,10240.0,24.25
2026/04/05 18:05:31.716,0.0,3973.0,10240.0,24.46
2026/04/05 18:05:32.758,0.0,3973.0,10240.0,24.33
2026/04/05 18:05:33.805,0.0,3973.0,10240.0,24.52
2026/04/05 18:05:34.853,4.0,3972.0,10240.0,25.26
2026/04/05 18:05:35.903,0.0,3973.0,10240.0,25.79
2026/04/05 18:05:36.958,0.0,3973.0,10240.0,24.37
2026/04/05 18:05:38.007,2.0,3973.0,10240.0,24.3
2026/04/05 18:05:39.064,0.0,3973.0,10240.0,24.11
2026/04/05 18:05:40.118,0.0,3973.0,10240.0,24.39
2026/04/05 18:05:41.174,0.0,3973.0,10240.0,24.51
2026/04/05 18:05:42.224,0.0,3973.0,10240.0,24.47
2026/04/05 18:05:43.274,0.0,3973.0,10240.0,24.59
2026/04/05 18:05:44.326,0.0,3973.0,10240.0,24.45
2026/04/05 18:05:45.382,1.0,3973.0,10240.0,24.49
2026/04/05 18:05:46.439,1.0,3973.0,10240.0,24.54
2026/04/05 18:05:47.494,2.0,3973.0,10240.0,24.61
2026/04/05 18:05:48.546,1.0,3973.0,10240.0,24.79
2026/04/05 18:05:49.595,4.0,3973.0,10240.0,24.58
2026/04/05 18:05:50.642,4.0,3973.0,10240.0,24.53
2026/04/05 18:05:51.695,4.0,3973.0,10240.0,24.47
2026/04/05 18:05:52.745,4.0,3973.0,10240.0,24.18
2026/04/05 18:05:53.797,0.0,3973.0,10240.0,24.42
2026/04/05 18:05:54.851,0.0,3973.0,10240.0,24.52
2026/04/05 18:05:55.902,0.0,3973.0,10240.0,24.67
2026/04/05 18:05:56.950,0.0,3973.0,10240.0,24.49
2026/04/05 18:05:58.000,0.0,3973.0,10240.0,24.55
2026/04/05 18:05:59.048,0.0,3973.0,10240.0,24.6
2026/04/05 18:06:00.095,0.0,3973.0,10240.0,24.26
2026/04/05 18:06:01.141,0.0,3973.0,10240.0,24.54
2026/04/05 18:06:02.188,0.0,3973.0,10240.0,24.42
2026/04/05 18:06:03.236,1.0,3973.0,10240.0,24.73
2026/04/05 18:06:04.284,0.0,3973.0,10240.0,24.49
2026/04/05 18:06:05.332,0.0,3973.0,10240.0,24.51
2026/04/05 18:06:06.379,0.0,3973.0,10240.0,24.48
2026/04/05 18:06:07.427,4.0,3976.0,10240.0,24.75
2026/04/05 18:06:08.479,4.0,3973.0,10240.0,27.04
2026/04/05 18:06:09.529,0.0,3973.0,10240.0,24.7
2026/04/05 18:06:10.578,4.0,3973.0,10240.0,24.91
2026/04/05 18:06:11.626,4.0,3973.0,10240.0,24.91
2026/04/05 18:06:12.676,3.0,3973.0,10240.0,24.58
2026/04/05 18:06:13.725,3.0,3973.0,10240.0,24.84
2026/04/05 18:06:14.776,0.0,3973.0,10240.0,24.49
2026/04/05 18:06:15.826,1.0,3973.0,10240.0,24.59
2026/04/05 18:06:16.876,2.0,3973.0,10240.0,24.69
2026/04/05 18:06:17.927,3.0,3973.0,10240.0,24.62
2026/04/05 18:06:18.982,0.0,3973.0,10240.0,24.73
2026/04/05 18:06:20.034,0.0,3973.0,10240.0,24.68
2026/04/05 18:06:21.082,0.0,3973.0,10240.0,24.66
2026/04/05 18:06:22.134,0.0,3973.0,10240.0,24.31
2026/04/05 18:06:23.184,0.0,3973.0,10240.0,24.32
2026/04/05 18:06:24.237,0.0,3973.0,10240.0,24.73
2026/04/05 18:06:25.287,0.0,3973.0,10240.0,24.58
2026/04/05 18:06:26.340,0.0,3973.0,10240.0,24.6
2026/04/05 18:06:27.389,0.0,3973.0,10240.0,24.48
2026/04/05 18:06:28.436,2.0,3973.0,10240.0,24.65
2026/04/05 18:06:29.481,0.0,3973.0,10240.0,24.41
2026/04/05 18:06:30.527,0.0,3973.0,10240.0,24.7
2026/04/05 18:06:31.577,0.0,3973.0,10240.0,24.79
2026/04/05 18:06:32.627,0.0,3973.0,10240.0,24.76
2026/04/05 18:06:33.676,1.0,3973.0,10240.0,24.6
2026/04/05 18:06:34.726,0.0,3973.0,10240.0,24.64
2026/04/05 18:06:35.775,4.0,3973.0,10240.0,24.28
2026/04/05 18:06:36.825,4.0,3973.0,10240.0,24.17
2026/04/05 18:06:37.875,4.0,3973.0,10240.0,24.1
2026/04/05 18:06:38.925,4.0,3973.0,10240.0,24.56
2026/04/05 18:06:39.976,0.0,3973.0,10240.0,24.42
2026/04/05 18:06:41.027,0.0,3973.0,10240.0,24.46
2026/04/05 18:06:42.081,4.0,3972.0,10240.0,25.89
2026/04/05 18:06:43.132,0.0,3973.0,10240.0,25.88
2026/04/05 18:06:44.181,0.0,3973.0,10240.0,24.52
2026/04/05 18:06:45.231,0.0,3973.0,10240.0,24.31
2026/04/05 18:06:46.284,0.0,3973.0,10240.0,24.61
2026/04/05 18:06:47.339,0.0,3973.0,10240.0,24.7
2026/04/05 18:06:48.395,0.0,3973.0,10240.0,24.61
2026/04/05 18:06:49.446,0.0,3973.0,10240.0,24.66
2026/04/05 18:06:50.502,0.0,3973.0,10240.0,24.27
2026/04/05 18:06:51.555,0.0,3973.0,10240.0,24.38
2026/04/05 18:06:52.608,0.0,3973.0,10240.0,24.19
2026/04/05 18:06:53.662,0.0,3973.0,10240.0,24.56
2026/04/05 18:06:54.719,0.0,3973.0,10240.0,24.54
2026/04/05 18:06:55.775,3.0,3973.0,10240.0,24.88
2026/04/05 18:06:56.828,3.0,3973.0,10240.0,24.92
2026/04/05 18:06:57.882,4.0,3973.0,10240.0,24.73
2026/04/05 18:06:58.936,5.0,3973.0,10240.0,24.45
2026/04/05 18:06:59.987,1.0,3973.0,10240.0,24.23
2026/04/05 18:07:01.037,1.0,3973.0,10240.0,24.57
2026/04/05 18:07:02.089,0.0,3973.0,10240.0,24.59
2026/04/05 18:07:03.141,1.0,3973.0,10240.0,24.83
2026/04/05 18:07:04.193,0.0,3973.0,10240.0,24.7
2026/04/05 18:07:05.242,0.0,3973.0,10240.0,24.58
2026/04/05 18:07:06.292,0.0,3973.0,10240.0,24.47
2026/04/05 18:07:07.340,0.0,3973.0,10240.0,24.37
2026/04/05 18:07:08.390,0.0,3973.0,10240.0,24.98
2026/04/05 18:07:09.442,0.0,3973.0,10240.0,24.62
2026/04/05 18:07:10.492,0.0,3973.0,10240.0,24.78
2026/04/05 18:07:11.545,0.0,3973.0,10240.0,24.7
2026/04/05 18:07:12.596,0.0,3973.0,10240.0,24.82
2026/04/05 18:07:13.648,0.0,3973.0,10240.0,24.67
2026/04/05 18:07:14.703,0.0,3973.0,10240.0,24.56
2026/04/05 18:07:15.753,0.0,3973.0,10240.0,24.72
2026/04/05 18:07:16.801,4.0,3972.0,10240.0,25.75
2026/04/05 18:07:17.848,1.0,3973.0,10240.0,25.99
2026/04/05 18:07:18.897,0.0,3973.0,10240.0,24.76
2026/04/05 18:07:19.946,4.0,3973.0,10240.0,24.58
2026/04/05 18:07:20.999,5.0,3973.0,10240.0,24.1
2026/04/05 18:07:22.053,6.0,3972.0,10240.0,24.14
2026/04/05 18:07:23.112,4.0,3972.0,10240.0,24.26
2026/04/05 18:07:24.169,0.0,3972.0,10240.0,24.32
2026/04/05 18:07:25.221,0.0,3972.0,10240.0,24.43
2026/04/05 18:07:26.271,0.0,3972.0,10240.0,24.41
2026/04/05 18:07:27.321,0.0,3972.0,10240.0,24.54
2026/04/05 18:07:28.374,0.0,3972.0,10240.0,24.58
2026/04/05 18:07:29.424,0.0,3972.0,10240.0,24.41
2026/04/05 18:07:30.473,0.0,3972.0,10240.0,24.41
2026/04/05 18:07:31.520,0.0,3972.0,10240.0,24.44
2026/04/05 18:07:32.569,0.0,3972.0,10240.0,24.39
2026/04/05 18:07:33.619,0.0,3972.0,10240.0,24.28
2026/04/05 18:07:34.671,0.0,3972.0,10240.0,24.5
2026/04/05 18:07:35.721,0.0,3972.0,10240.0,24.2
2026/04/05 18:07:36.771,0.0,3972.0,10240.0,24.03
2026/04/05 18:07:37.820,0.0,3972.0,10240.0,24.32
2026/04/05 18:07:38.870,0.0,3972.0,10240.0,24.27
2026/04/05 18:07:39.917,0.0,3972.0,10240.0,24.61
2026/04/05 18:07:40.971,1.0,3972.0,10240.0,24.39
2026/04/05 18:07:42.022,0.0,3972.0,10240.0,24.49
2026/04/05 18:07:43.072,0.0,3972.0,10240.0,24.76
2026/04/05 18:07:44.114,0.0,3972.0,10240.0,24.21
2026/04/05 18:07:45.161,4.0,3972.0,10240.0,24.07
2026/04/05 18:07:46.210,4.0,3972.0,10240.0,24.32
2026/04/05 18:07:47.260,4.0,3972.0,10240.0,24.47
2026/04/05 18:07:48.309,4.0,3972.0,10240.0,24.54
2026/04/05 18:07:49.359,2.0,3972.0,10240.0,24.45
2026/04/05 18:07:50.407,0.0,3972.0,10240.0,24.27
2026/04/05 18:07:51.455,0.0,3972.0,10240.0,24.06
2026/04/05 18:07:52.506,4.0,3971.0,10240.0,25.68
2026/04/05 18:07:53.553,0.0,3972.0,10240.0,25.52
2026/04/05 18:07:54.604,0.0,3972.0,10240.0,24.4
2026/04/05 18:07:55.655,0.0,3972.0,10240.0,24.4
2026/04/05 18:07:56.707,0.0,3972.0,10240.0,24.57
2026/04/05 18:07:57.760,0.0,3972.0,10240.0,24.45
2026/04/05 18:07:58.817,0.0,3972.0,10240.0,24.14
2026/04/05 18:07:59.870,0.0,3972.0,10240.0,24.46
2026/04/05 18:08:00.921,0.0,3972.0,10240.0,24.59
2026/04/05 18:08:01.973,0.0,3972.0,10240.0,24.48
2026/04/05 18:08:03.023,0.0,3972.0,10240.0,24.64
2026/04/05 18:08:04.073,0.0,3972.0,10240.0,24.32
2026/04/05 18:08:05.123,4.0,3972.0,10240.0,24.56
2026/04/05 18:08:06.170,4.0,3972.0,10240.0,24.41
2026/04/05 18:08:07.217,4.0,3972.0,10240.0,24.18
2026/04/05 18:08:08.265,4.0,3972.0,10240.0,24.69
2026/04/05 18:08:09.314,4.0,3972.0,10240.0,24.46
2026/04/05 18:08:10.364,1.0,3972.0,10240.0,24.64
2026/04/05 18:08:11.413,2.0,3972.0,10240.0,24.59
