policy_id,regime_v75,constraint_index_v75,lhs_v75,rhs_v75,slack_v75,marginal_v75,binding_v75,claim_boundary_v75,constraint_type_v75,source_family,source_id,cap_share_v75,cap_mode_v75,path_id,post_iteration_reprice_v75
v63_source_repair_diversity_first_repair,target_source_cap_probe_lp,0,803557.5,850000.0,46442.5,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,budget_upper,,,,,,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,26,-179953.19374999998,0.0,179953.19374999998,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,source_share,state_top20,CA,0.35,incumbent_cvar_relaxed_source_lp,,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,27,-279302.33125,0.0,279302.33125,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,source_share,state_top20,CO,0.35,incumbent_cvar_relaxed_source_lp,,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,28,-244077.33125000002,0.0,244077.33125000002,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,source_share,state_top20,FL,0.35,incumbent_cvar_relaxed_source_lp,,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,29,-245752.33125000002,0.0,245752.33125000002,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,source_share,state_top20,GA,0.35,incumbent_cvar_relaxed_source_lp,,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,30,-211877.33125000002,0.0,211877.33125000002,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,source_share,state_top20,IL,0.35,incumbent_cvar_relaxed_source_lp,,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,31,-293802.33125,0.0,293802.33125,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,source_share,state_top20,IN,0.35,incumbent_cvar_relaxed_source_lp,,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,32,-269402.33125,0.0,269402.33125,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,source_share,state_top20,MA,0.35,incumbent_cvar_relaxed_source_lp,,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,33,-289088.33125000005,0.0,289088.33125000005,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,source_share,state_top20,MD,0.35,incumbent_cvar_relaxed_source_lp,,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,34,-292402.33125,0.0,292402.33125,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,source_share,state_top20,MI,0.35,incumbent_cvar_relaxed_source_lp,,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,35,-284802.33125,0.0,284802.33125,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,source_share,state_top20,MN,0.35,incumbent_cvar_relaxed_source_lp,,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,36,-279402.33125,0.0,279402.33125,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,source_share,state_top20,NC,0.35,incumbent_cvar_relaxed_source_lp,,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,37,-284802.33125,0.0,284802.33125,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,source_share,state_top20,NJ,0.35,incumbent_cvar_relaxed_source_lp,,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,38,-283902.33125,0.0,283902.33125,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,source_share,state_top20,NV,0.35,incumbent_cvar_relaxed_source_lp,,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,39,-211127.33125000002,0.0,211127.33125000002,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,source_share,state_top20,NY,0.35,incumbent_cvar_relaxed_source_lp,,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,40,-275402.33125,0.0,275402.33125,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,source_share,state_top20,OH,0.35,incumbent_cvar_relaxed_source_lp,,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,41,-256952.33125000002,0.0,256952.33125000002,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,source_share,state_top20,PA,0.35,incumbent_cvar_relaxed_source_lp,,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,42,-258802.33125000002,0.0,258802.33125000002,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,source_share,state_top20,TX,0.35,incumbent_cvar_relaxed_source_lp,,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,43,-279302.33125,0.0,279302.33125,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,source_share,state_top20,VA,0.35,incumbent_cvar_relaxed_source_lp,,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,44,-239727.33125000002,0.0,239727.33125000002,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,source_share,state_top20,WA,0.35,incumbent_cvar_relaxed_source_lp,,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,45,-99873.09375,0.0,99873.09375,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,source_share,state_top20,other,0.35,incumbent_cvar_relaxed_source_lp,,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,46,93279.98532972808,108900.67553724365,15620.690207515567,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_cap,,,,,,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,47,-51052.07466057074,0.0,51052.07466057074,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,0.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,48,-30821.941152342384,0.0,30821.941152342384,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,1.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,49,-2529.112665658424,0.0,2529.112665658424,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,2.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,50,-36354.59295303036,0.0,36354.59295303036,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,3.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,51,-34006.754784151024,0.0,34006.754784151024,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,4.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,52,-38855.98008473912,0.0,38855.98008473912,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,5.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,53,-22339.878487681955,0.0,22339.878487681955,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,6.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,54,-34149.75834810957,0.0,34149.75834810957,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,7.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,55,-43154.83857856469,0.0,43154.83857856469,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,8.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,56,-46711.12046942163,0.0,46711.12046942163,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,9.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,57,-2.9103830456733704e-11,0.0,2.9103830456733704e-11,-0.0,True,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,10.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,58,-15746.787923770928,0.0,15746.787923770928,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,11.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,59,-47160.52528485656,0.0,47160.52528485656,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,12.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,60,-36469.72622484032,0.0,36469.72622484032,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,13.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,61,-11396.094486940201,0.0,11396.094486940201,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,14.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,62,-29859.06739267779,0.0,29859.06739267779,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,15.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,63,-44631.51280715081,0.0,44631.51280715081,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,16.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,64,-43795.86655622944,0.0,43795.86655622944,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,17.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,65,-25570.38616997881,0.0,25570.38616997881,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,18.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,66,-16061.640531996178,0.0,16061.640531996178,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,19.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,67,-41314.59328645896,0.0,41314.59328645896,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,20.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,68,-31895.399583953593,0.0,31895.399583953593,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,21.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,69,-8043.5771685660875,0.0,8043.5771685660875,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,22.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,70,-17730.769572143734,0.0,17730.769572143734,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,23.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,71,-44642.82430485866,0.0,44642.82430485866,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,24.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,72,-43232.33489774434,0.0,43232.33489774434,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,25.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,73,-15229.060948594095,0.0,15229.060948594095,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,26.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,74,-17853.272448177813,0.0,17853.272448177813,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,27.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,75,-48253.906774193994,0.0,48253.906774193994,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,28.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,76,-26797.4800762682,0.0,26797.4800762682,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,29.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,77,-7345.140652689515,0.0,7345.140652689515,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,30.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,78,-458.08705819903116,0.0,458.08705819903116,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,31.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,79,-50836.25735917427,0.0,50836.25735917427,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,32.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,80,-27260.46908860573,0.0,27260.46908860573,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,33.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,81,-3793.6323997388245,0.0,3793.6323997388245,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,34.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,82,-25777.96379558577,0.0,25777.96379558577,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,35.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,83,-48895.40695648344,0.0,48895.40695648344,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,36.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,84,-48112.3806457963,0.0,48112.3806457963,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,37.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,85,-4444.298033729428,0.0,4444.298033729428,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,38.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,86,-18388.714331625844,0.0,18388.714331625844,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,39.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,87,-45625.76161133183,0.0,45625.76161133183,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,40.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,88,-32579.215167306284,0.0,32579.215167306284,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,41.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,89,-12873.7700631607,0.0,12873.7700631607,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,42.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,90,-36624.19029314902,0.0,36624.19029314902,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,43.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,91,-38868.00838848879,0.0,38868.00838848879,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,44.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,92,-35264.02778081541,0.0,35264.02778081541,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,45.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,93,-12844.367516076789,0.0,12844.367516076789,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,46.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,94,-24776.08911085005,0.0,24776.08911085005,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,47.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,95,-43365.67458568745,0.0,43365.67458568745,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,48.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,96,-42391.007157391534,0.0,42391.007157391534,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,49.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,97,-16328.590818882687,0.0,16328.590818882687,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,50.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,98,-18034.867964442426,0.0,18034.867964442426,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,51.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,99,-41452.005014260205,0.0,41452.005014260205,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,52.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,100,-44858.2272122257,0.0,44858.2272122257,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,53.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,101,0.0,0.0,0.0,-0.0,True,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,54.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,102,-38235.93265700558,0.0,38235.93265700558,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,55.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,103,-49806.25442327663,0.0,49806.25442327663,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,56.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,104,-33762.835456296845,0.0,33762.835456296845,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,57.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,105,-10116.59875482916,0.0,10116.59875482916,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,58.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,106,-39281.05331835437,0.0,39281.05331835437,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,59.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,107,-38504.409505029274,0.0,38504.409505029274,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,60.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,108,-23357.651057433468,0.0,23357.651057433468,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,61.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,109,-19868.74983172887,0.0,19868.74983172887,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,62.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,110,-21011.91861496029,0.0,21011.91861496029,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,63.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,111,-53017.3983895584,0.0,53017.3983895584,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,64.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,112,-42163.67717375299,0.0,42163.67717375299,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,65.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,113,-3963.4753036495094,0.0,3963.4753036495094,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,66.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,114,-31038.09173333497,0.0,31038.09173333497,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,67.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,115,-45036.43985399818,0.0,45036.43985399818,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,68.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,116,-44055.90392141881,0.0,44055.90392141881,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,69.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,117,-723.0042060205014,0.0,723.0042060205014,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,70.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,118,-42485.5784067902,0.0,42485.5784067902,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,71.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,119,-43797.214710727676,0.0,43797.214710727676,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,72.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,120,-35105.51651808383,0.0,35105.51651808383,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,73.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,121,-10996.675667841933,0.0,10996.675667841933,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,74.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,122,-24224.935817837657,0.0,24224.935817837657,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,75.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,123,-34956.797326975386,0.0,34956.797326975386,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,76.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,124,-14949.314999505455,0.0,14949.314999505455,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,77.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,125,-8238.434922296641,0.0,8238.434922296641,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,78.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,126,-18064.077673285035,0.0,18064.077673285035,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,79.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,127,-33119.50646573346,0.0,33119.50646573346,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,80.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,128,-34002.320410127984,0.0,34002.320410127984,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,81.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129,-15339.604862529886,0.0,15339.604862529886,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,82.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130,-27592.390459451562,0.0,27592.390459451562,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,83.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,131,-32504.24525719895,0.0,32504.24525719895,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,84.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,132,-37630.78291496865,0.0,37630.78291496865,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,85.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,133,-2529.1200519654813,0.0,2529.1200519654813,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,86.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,134,-25828.90807281094,0.0,25828.90807281094,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,87.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,135,-47591.621422164375,0.0,47591.621422164375,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,88.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,136,-48674.16946280472,0.0,48674.16946280472,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,89.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,137,-4.3655745685100555e-11,0.0,4.3655745685100555e-11,-0.0,True,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,90.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,138,-29945.253878309624,0.0,29945.253878309624,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,91.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,139,-53218.16963539402,0.0,53218.16963539402,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,92.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140,-40551.20894336305,0.0,40551.20894336305,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,93.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,141,7.275957614183426e-11,0.0,-7.275957614183426e-11,-0.0,True,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,94.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,142,-13741.187390994863,0.0,13741.187390994863,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,95.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,143,-41256.95730882117,0.0,41256.95730882117,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,96.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,144,-43948.5426962024,0.0,43948.5426962024,-0.0,False,HiGHS marginal from v74 iteration LP; not full-universe certificate,cvar_path_excess,,,,,97.0,1
