policy_id,regime_v352,two_swap_seed_rank_v352,seed_action_signature_v352,first_added_loan_id_v352,second_added_loan_id_v352,third_added_loan_id_v352,first_dropped_loan_id_v352,second_dropped_loan_id_v352,third_dropped_loan_id_v352,action_signature_v352,seed_return_delta_v352,return_delta_v352,objective_return_after_three_swap_v352,exposure_after_three_swap_v352,loss_mean_after_three_swap_v352,cvar90_after_three_swap_v352,source_min_slack_after_three_swap_v352,max_source_share_after_three_swap_v352,source_cap_violations_after_three_swap_v352,first_source_block_family_v352,first_source_block_id_v352,cvar_three_swap_feasible_v352,three_add_three_drop_entering_column_v352,claim_boundary_v352
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,98,add=161455148|161983601;drop=147190807|159706782,161455148,161983601,134164782,159706782,147190807,132060006,add=134164782|161455148|161983601;drop=132060006|147190807|159706782,2.616905560702264,0.683746178349594,4427.438673583939,843775.0,60302.8059323069,96636.57644443627,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,113,add=134164782|161455148;drop=132060006|159706782,161455148,134164782,161983601,159706782,132060006,147190807,add=134164782|161455148|161983601;drop=132060006|147190807|159706782,0.2871919433834762,0.683746178349594,4427.438673583939,843775.0,60302.8059323069,96636.57644443627,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,30,add=139234645|148145784;drop=146052690|148128009,139234645,148145784,151083962,148128009,146052690,140423185,add=139234645|148145784|151083962;drop=140423185|146052690|148128009,0.9516658663796598,0.6837102458232476,4427.438637651412,843775.0,60153.369250853204,96467.23845461129,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,28,add=139234645|151083962;drop=140423185|148128009,139234645,151083962,148145784,148128009,140423185,146052690,add=139234645|148145784|151083962;drop=140423185|146052690|148128009,0.8694200965750998,0.6837102458232458,4427.438637651412,843775.0,60153.369250853204,96467.23845461129,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,36,add=139234645|148145784;drop=140423185|148128009,139234645,148145784,151083962,148128009,140423185,146052690,add=139234645|148145784|151083962;drop=140423185|146052690|148128009,2.864836722096806,0.6837102458232458,4427.438637651412,843775.0,60153.369250853204,96467.23845461129,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,42,add=139234645|148145784;drop=127648167|148128009,148145784,139234645,163545352,127648167,148128009,146052690,add=139234645|148145784|163545352;drop=127648167|146052690|148128009,2.446156096236379,0.6832852485210914,4427.43821265411,843775.0,60164.85135298739,96496.50846802162,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,51,add=139234645|163545352;drop=127648167|148128009,139234645,163545352,148145784,148128009,127648167,146052690,add=139234645|148145784|163545352;drop=127648167|146052690|148128009,0.8689950992729436,0.6832852485210914,4427.43821265411,843775.0,60164.85135298739,96496.50846802162,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,30,add=139234645|148145784;drop=146052690|148128009,139234645,148145784,163545352,148128009,146052690,127648167,add=139234645|148145784|163545352;drop=127648167|146052690|148128009,0.9516658663796598,0.6832852485210879,4427.43821265411,843775.0,60164.85135298739,96496.50846802162,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,29,add=139234645|148145784;drop=148017643|148128009,139234645,148145784,145955296,148128009,148017643,127648167,add=139234645|145955296|148145784;drop=127648167|148017643|148128009,1.7163279674188343,0.6820769541579672,4427.437004359747,843775.0,60152.87606816318,96477.76354767794,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,39,add=139234645|145955296;drop=127648167|148128009,139234645,145955296,148145784,148128009,127648167,148017643,add=139234645|145955296|148145784;drop=127648167|148017643|148128009,0.1031247038706446,0.6820769541579672,4427.437004359747,843775.0,60152.87606816318,96477.76354767794,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,42,add=139234645|148145784;drop=127648167|148128009,148145784,139234645,145955296,127648167,148128009,148017643,add=139234645|145955296|148145784;drop=127648167|148017643|148128009,2.446156096236379,0.6820769541579672,4427.437004359747,843775.0,60152.87606816318,96477.76354767794,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,93,add=139234645|161494495;drop=147190807|159706782,161494495,139234645,144622469,159706782,147190807,129082051,add=139234645|144622469|161494495;drop=129082051|147190807|159706782,1.173352275357459,0.6752328923271946,4427.430160297917,843775.0,60289.34715996147,96598.7447617161,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,104,add=144622469|161494495;drop=129082051|159706782,161494495,144622469,139234645,159706782,129082051,147190807,add=139234645|144622469|161494495;drop=129082051|147190807|159706782,0.1437309531013042,0.6752328923271946,4427.430160297917,843775.0,60289.34715996147,96598.7447617161,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,105,add=144038628|161983601;drop=147190807|159706782,144038628,161983601,148145784,159706782,147190807,146052690,add=144038628|148145784|161983601;drop=146052690|147190807|159706782,0.8558088345529882,0.670098983801136,4427.42502638939,843775.0,60227.05336176318,96588.57178877559,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,81,add=144038628|148145784;drop=146052690|159706782,144038628,148145784,161983601,159706782,146052690,147190807,add=144038628|148145784|161983601;drop=146052690|147190807|159706782,0.2735447488350182,0.6700989838011324,4427.42502638939,843775.0,60227.05336176318,96588.57178877559,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,82,add=148145784|161455148;drop=140423185|159706782,161455148,148145784,160128011,159706782,140423185,154203841,add=148145784|160128011|161455148;drop=140423185|154203841|159706782,3.94781233070144,0.6640949256198745,4427.419022331209,843775.0,60267.36537283428,96579.81820777289,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,57,add=161455148|161983601;drop=147190807|162228701,161455148,161983601,163545352,162228701,147190807,140423185,add=161455148|161983601|163545352;drop=140423185|147190807|162228701,0.5099174788614391,0.6602174868632975,4427.415144892452,843775.0,60236.34680107019,96544.06165418045,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,58,add=161455148|163545352;drop=140423185|162228701,161455148,163545352,161983601,162228701,140423185,147190807,add=161455148|161983601|163545352;drop=140423185|147190807|162228701,0.263663251897178,0.6602174868632957,4427.415144892452,843775.0,60236.34680107019,96544.06165418045,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,95,add=148145784|161455148;drop=127648167|159706782,161455148,148145784,139716335,159706782,127648167,140423185,add=139716335|148145784|161455148;drop=127648167|140423185|159706782,3.5291317048410136,0.6600298189419238,4427.4149572245315,843775.0,60265.48274118102,96586.03975953152,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,82,add=148145784|161455148;drop=140423185|159706782,161455148,148145784,139716335,159706782,140423185,127648167,add=139716335|148145784|161455148;drop=127648167|140423185|159706782,3.94781233070144,0.660029818941922,4427.4149572245315,843775.0,60265.48274118102,96586.03975953152,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,49,add=144622469|161983601;drop=129082051|148128009,161983601,144622469,163545352,148128009,129082051,140423185,add=144622469|161983601|163545352;drop=129082051|140423185|148128009,0.504308629841475,0.6546086378433333,4427.409536043432,843775.0,60167.29249221916,96510.16280767258,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,48,add=161983601|163545352;drop=140423185|148128009,163545352,161983601,144622469,140423185,148128009,129082051,add=144622469|161983601|163545352;drop=129082051|140423185|148128009,1.152728020873596,0.6546086378433316,4427.409536043432,843775.0,60167.29249221916,96510.16280767258,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,67,add=151083962|161455148;drop=140423185|159706782,161455148,151083962,148145784,159706782,140423185,157878957,add=148145784|151083962|161455148;drop=140423185|157878957|159706782,1.9523957051797345,0.6524290848097216,4427.407356490399,843775.0,60260.53086293627,96566.23590153921,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,77,add=148145784|161455148;drop=157878957|159706782,161455148,148145784,151083962,159706782,157878957,140423185,add=148145784|151083962|161455148;drop=140423185|157878957|159706782,0.920384705366132,0.6524290848097198,4427.407356490399,843775.0,60260.53086293627,96566.23590153921,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,82,add=148145784|161455148;drop=140423185|159706782,161455148,148145784,151083962,159706782,140423185,157878957,add=148145784|151083962|161455148;drop=140423185|157878957|159706782,3.94781233070144,0.6524290848097181,4427.407356490399,843775.0,60260.53086293627,96566.23590153921,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,77,add=148145784|161455148;drop=157878957|159706782,161455148,148145784,163545352,159706782,157878957,127648167,add=148145784|161455148|163545352;drop=127648167|157878957|159706782,0.920384705366132,0.6520040875075637,4427.406931493097,843775.0,60272.01296507044,96595.50591494956,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,95,add=148145784|161455148;drop=127648167|159706782,161455148,148145784,163545352,159706782,127648167,157878957,add=148145784|161455148|163545352;drop=127648167|157878957|159706782,3.5291317048410136,0.6520040875075637,4427.406931493097,843775.0,60272.01296507044,96595.50591494956,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,109,add=161455148|163545352;drop=127648167|159706782,161455148,163545352,148145784,159706782,127648167,157878957,add=148145784|161455148|163545352;drop=127648167|157878957|159706782,1.951970707877578,0.6520040875075637,4427.406931493097,843775.0,60272.01296507044,96595.50591494956,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,69,add=148145784|161455148;drop=148017643|159706782,161455148,148145784,141665471,159706782,148017643,127648167,add=141665471|148145784|161455148;drop=127648167|148017643|159706782,2.799303576023469,0.648526641041073,4427.40345404663,843775.0,60268.429940744536,96588.91654134844,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,95,add=148145784|161455148;drop=127648167|159706782,161455148,148145784,141665471,159706782,127648167,148017643,add=141665471|148145784|161455148;drop=127648167|148017643|159706782,3.5291317048410136,0.648526641041073,4427.40345404663,843775.0,60268.429940744536,96588.91654134844,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,107,add=141665471|161455148;drop=127648167|159706782,161455148,141665471,148145784,159706782,127648167,148017643,add=141665471|148145784|161455148;drop=127648167|148017643|159706782,0.0695743907537504,0.648526641041073,4427.40345404663,843775.0,60268.429940744536,96588.91654134844,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,118,add=161494495|161983601;drop=148128009|159706782,161494495,161983601,163545352,159706782,148128009,148017643,add=161494495|161983601|163545352;drop=148017643|148128009|159706782,1.644278349003308,0.646069602327195,4427.400997007916,843775.0,60307.91166705701,96642.12406829529,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,82,add=148145784|161455148;drop=140423185|159706782,161455148,148145784,154030331,159706782,140423185,139708433,add=148145784|154030331|161455148;drop=139708433|140423185|159706782,3.94781233070144,0.6448919914707005,4427.39981939706,843775.0,60293.29113255856,96625.60889368031,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,42,add=139234645|148145784;drop=127648167|148128009,148145784,139234645,156730408,127648167,148128009,144603743,add=139234645|148145784|156730408;drop=127648167|144603743|148128009,2.446156096236379,0.6405949189906863,4427.395522324579,843775.0,60152.80480827208,96491.85279164523,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,75,add=139234645|161455148;drop=148128009|162228701,161455148,139234645,145955296,162228701,148128009,140423185,add=139234645|145955296|161455148;drop=140423185|148128009|162228701,1.2507389610268334,0.6351685736263928,4427.390095979215,843775.0,60259.79847285033,96567.63007985937,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,60,add=153611978|161455148;drop=147190807|159706782,161455148,153611978,148145784,159706782,147190807,148017643,add=148145784|153611978|161455148;drop=147190807|148017643|159706782,0.049475752160653,0.6284280024479756,4427.3833554080375,843675.0,60250.34991059931,96549.03146033458,2.2005637775102116e-05,0.899872581266483,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,69,add=148145784|161455148;drop=148017643|159706782,161455148,148145784,153611978,159706782,148017643,147190807,add=148145784|153611978|161455148;drop=147190807|148017643|159706782,2.799303576023469,0.6284280024479756,4427.3833554080375,843675.0,60250.34991059931,96549.03146033458,2.2005637775102116e-05,0.899872581266483,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,87,add=144038628|148145784;drop=140423185|159706782,144038628,148145784,153611978,159706782,140423185,148128009,add=144038628|148145784|153611978;drop=140423185|148128009|159706782,2.1867156045521643,0.6217138088822907,4427.376641214471,843675.0,60236.1056378823,96604.8058135917,2.2005637775102116e-05,0.899872581266483,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,95,add=148145784|161455148;drop=127648167|159706782,161455148,148145784,160462177,159706782,127648167,139708433,add=148145784|160462177|161455148;drop=127648167|139708433|159706782,3.5291317048410136,0.6210273362461862,4427.375954741835,843775.0,60256.03602417343,96577.96664061118,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,117,add=161455148|161983601;drop=148128009|159706782,161455148,161983601,136360475,159706782,148128009,148017643,add=136360475|161455148|161983601;drop=148017643|148128009|159706782,3.222779338607886,0.6201374898237084,4427.375064895413,843775.0,60292.354015040226,96616.02286066242,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,63,add=151083962|161455148;drop=148017643|159706782,161455148,151083962,148145784,159706782,148017643,146052690,add=148145784|151083962|161455148;drop=146052690|148017643|159706782,0.803886950501763,0.6181770997499108,4427.373104505339,843775.0,60256.993109480325,96558.75472595729,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,65,add=151083962|161455148;drop=146052690|159706782,161455148,151083962,148145784,159706782,146052690,148017643,add=148145784|151083962|161455148;drop=146052690|148017643|159706782,0.0392248494625881,0.6181770997499108,4427.373104505339,843775.0,60256.993109480325,96558.75472595729,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,69,add=148145784|161455148;drop=148017643|159706782,161455148,148145784,151083962,159706782,148017643,146052690,add=148145784|151083962|161455148;drop=146052690|148017643|159706782,2.799303576023469,0.6181770997499108,4427.373104505339,843775.0,60256.993109480325,96558.75472595729,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,71,add=148145784|161455148;drop=146052690|159706782,161455148,148145784,151083962,159706782,146052690,148017643,add=148145784|151083962|161455148;drop=146052690|148017643|159706782,2.0346414749842943,0.6181770997499108,4427.373104505339,843775.0,60256.993109480325,96558.75472595729,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,84,add=161455148|161983601;drop=148128009|162228701,161455148,161983601,144622469,162228701,148128009,129082051,add=144622469|161455148|161983601;drop=129082051|148128009|162228701,1.1157912567670607,0.6176718737367963,4427.372599279326,843775.0,60263.64461697208,96590.70639013831,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,114,add=139234645|161455148;drop=148128009|159706782,161455148,139234645,127091512,159706782,148128009,148017643,add=127091512|139234645|161455148;drop=148017643|148128009|159706782,3.3577270428676584,0.616622381951828,4427.371549787541,843775.0,60312.91754458414,96621.93924605337,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,6,add=139234645|148145784;drop=147190807|148017643,148145784,139234645,144622469,148017643,147190807,129082051,add=139234645|144622469|148145784;drop=129082051|147190807|148017643,1.110454189513213,0.6123348064829486,4427.367262212072,843775.0,60136.222513153116,96441.32499114198,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,13,add=144622469|148145784;drop=129082051|148017643,148145784,144622469,139234645,148017643,129082051,147190807,add=139234645|144622469|148145784;drop=129082051|147190807|148017643,0.0808328672570581,0.6123348064829486,4427.367262212072,843775.0,60136.222513153116,96441.32499114198,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,22,add=139234645|144622469;drop=129082051|147190807,139234645,144622469,148145784,147190807,129082051,148017643,add=139234645|144622469|148145784;drop=129082051|147190807|148017643,0.033382556195626,0.6123348064829486,4427.367262212072,843775.0,60136.222513153116,96441.32499114198,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,61,add=160128011|161455148;drop=151825245|159706782,161455148,160128011,148145784,159706782,151825245,146052690,add=148145784|160128011|161455148;drop=146052690|151825245|159706782,0.7970354492469731,0.6113255984951209,4427.366253004085,843775.0,60250.26094720274,96552.50512498098,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,71,add=148145784|161455148;drop=146052690|159706782,161455148,148145784,160128011,159706782,146052690,151825245,add=148145784|160128011|161455148;drop=146052690|151825245|159706782,2.0346414749842943,0.6113255984951209,4427.366253004085,843775.0,60250.26094720274,96552.50512498098,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,36,add=139234645|148145784;drop=140423185|148128009,139234645,148145784,153138303,148128009,140423185,145977956,add=139234645|148145784|153138303;drop=140423185|145977956|148128009,2.864836722096806,0.6106591093544722,4427.365586514944,843775.0,60153.371930280024,96467.50950988523,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,118,add=161494495|161983601;drop=148128009|159706782,161494495,161983601,145955296,159706782,148128009,127648167,add=145955296|161494495|161983601;drop=127648167|148128009|159706782,1.644278349003308,0.6100273357424406,4427.3649547413315,843775.0,60298.95448222595,96639.5066184306,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,95,add=148145784|161455148;drop=127648167|159706782,161455148,148145784,162550318,159706782,127648167,139708433,add=148145784|161455148|162550318;drop=127648167|139708433|159706782,3.5291317048410136,0.6084012891428969,4427.363328694732,843775.0,60256.01009973721,96574.1865144685,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,100,add=161455148|163545352;drop=140423185|159706782,161455148,163545352,145955296,159706782,140423185,148017643,add=145955296|161455148|163545352;drop=140423185|148017643|159706782,2.370651333738005,0.6065721916595948,4427.361499597248,843775.0,60267.07020672453,96578.60276873963,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,90,add=161455148|163545352;drop=148017643|159706782,161455148,163545352,145955296,159706782,148017643,140423185,add=145955296|161455148|163545352;drop=140423185|148017643|159706782,1.2221425790600335,0.606572191659593,4427.361499597248,843775.0,60267.07020672453,96578.60276873963,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,73,add=145955296|161455148;drop=140423185|159706782,161455148,145955296,163545352,159706782,140423185,148017643,add=145955296|161455148|163545352;drop=140423185|148017643|159706782,1.604780938335706,0.6065721916595912,4427.361499597248,843775.0,60267.07020672453,96578.60276873963,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,66,add=145955296|161455148;drop=148017643|159706782,161455148,145955296,163545352,159706782,148017643,140423185,add=145955296|161455148|163545352;drop=140423185|148017643|159706782,0.4562721836577346,0.6065721916595894,4427.361499597248,843775.0,60267.07020672453,96578.60276873963,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,83,add=148145784|161494495;drop=140423185|159706782,161494495,148145784,163545352,159706782,140423185,146052690,add=148145784|161494495|163545352;drop=140423185|146052690|159706782,2.3693113410968625,0.606440493381573,4427.3613678989705,843775.0,60272.53257363823,96584.30557431161,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,101,add=161494495|163545352;drop=140423185|159706782,161494495,163545352,148145784,159706782,140423185,146052690,add=148145784|161494495|163545352;drop=140423185|146052690|159706782,0.792150344133427,0.606440493381573,4427.3613678989705,843775.0,60272.53257363823,96584.30557431161,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,72,add=148145784|161494495;drop=146052690|159706782,161494495,148145784,163545352,159706782,146052690,140423185,add=148145784|161494495|163545352;drop=140423185|146052690|159706782,0.4561404853797164,0.6064404933815712,4427.3613678989705,843775.0,60272.53257363823,96584.30557431161,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,89,add=127091512|161455148;drop=127648167|159706782,161455148,127091512,161983601,159706782,127648167,147190807,add=127091512|161455148|161983601;drop=127648167|147190807|159706782,0.2090747936378605,0.6056290286039783,4427.360556434193,843775.0,60280.50868797295,96595.75337050979,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,98,add=161455148|161983601;drop=147190807|159706782,161455148,161983601,127091512,159706782,147190807,127648167,add=127091512|161455148|161983601;drop=127648167|147190807|159706782,2.616905560702264,0.6056290286039783,4427.360556434193,843775.0,60280.50868797295,96595.75337050979,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,83,add=148145784|161494495;drop=140423185|159706782,161494495,148145784,145955296,159706782,140423185,148017643,add=145955296|148145784|161494495;drop=140423185|148017643|159706782,2.3693113410968625,0.6052321990184524,4427.360159604607,843775.0,60260.55728881402,96565.56065396793,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
