policy_id,regime_v78,loan_index_v55,loan_id,loan_amnt,grade,score_decile,income_band,dti_band,period,state_top20,minimization_reduced_cost_v78,return_improvement_signal_v78,mean_return_if_added_v81,current_exposure_v81,exposure_after_add_v81,budget_add_feasible_v81,source_add_feasible_v81,cvar90_after_add_v81,cvar_add_feasible_v81,single_add_feasible_v81,single_add_improves_return_v81,integer_screen_scope_v81,claim_boundary_v81
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,17301,129439138,1000.0,B,0,4,3,2018,TX,375.64377,-375.64377,-183.79678,842400.0,843400.0,True,True,91809.1,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,258950,155777609,1000.0,B,0,2,0,2019,other,375.83926,-375.83926,-183.9923,842400.0,843400.0,True,True,91853.06,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,113815,140667974,1000.0,B,0,2,0,2018,VA,376.71066,-376.71066,-184.86368,842400.0,843400.0,True,True,91829.11,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,19339,129383512,1000.0,D,2,2,0,2018,TX,431.44983,-431.44983,-185.03708,842400.0,843400.0,True,True,91983.5,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,180729,143078336,1000.0,C,1,0,0,2018,CO,431.5069,-431.5069,-185.09415,842400.0,843400.0,True,True,91918.945,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,254170,157058382,1000.0,D,4,1,4,2019,NC,431.65186,-431.65186,-185.23912,842400.0,843400.0,True,True,92025.055,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,257798,156106401,1100.0,B,0,1,0,2019,TX,396.3948,-396.3948,-185.36313,842400.0,843500.0,True,True,91857.63,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,222891,145693319,1000.0,E,2,0,1,2019,MI,432.20776,-432.20776,-185.79501,842400.0,843400.0,True,True,92039.19,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,229597,153077076,1200.0,D,2,0,0,2019,IL,482.25793,-482.25793,-186.56264,842400.0,843600.0,True,True,92122.99,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,175278,143665074,1000.0,D,2,2,0,2018,WA,433.29617,-433.29617,-186.88345,842400.0,843400.0,True,True,91993.234,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,214394,146311060,1000.0,C,1,1,0,2019,NC,433.5698,-433.5698,-187.15706,842400.0,843400.0,True,True,91924.7,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,118149,140291536,1000.0,B,0,3,1,2018,TX,380.61066,-380.61066,-188.76369,842400.0,843400.0,True,True,91829.11,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,159097,145493981,1000.0,E,2,2,2,2018,other,435.27518,-435.27518,-188.86243,842400.0,843400.0,True,True,92022.23,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,163088,145071977,1000.0,E,2,4,2,2018,other,435.27518,-435.27518,-188.86243,842400.0,843400.0,True,True,92022.23,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,164359,144526368,1200.0,B,0,2,1,2018,NJ,419.22986,-419.22986,-189.01349,842400.0,843600.0,True,True,91857.78,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,31660,127184845,1000.0,D,2,1,0,2018,TX,435.44983,-435.44983,-189.03708,842400.0,843400.0,True,True,91983.5,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,151892,136607660,1000.0,D,1,2,1,2018,MI,435.52573,-435.52573,-189.11299,842400.0,843400.0,True,True,91962.89,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,173721,142830014,1200.0,B,0,1,0,2018,IL,419.68787,-419.68787,-189.47151,842400.0,843600.0,True,True,91923.59,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,217711,145824687,1000.0,D,2,1,0,2019,other,436.0184,-436.0184,-189.60565,842400.0,843400.0,True,True,91961.95,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,171357,144136832,1000.0,C,1,0,0,2018,other,436.14526,-436.14526,-189.73253,842400.0,843400.0,True,True,91913.4,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,206782,147989812,1000.0,C,1,0,0,2019,CA,436.4245,-436.4245,-190.01175,842400.0,843400.0,True,True,91904.305,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,270341,160400299,1000.0,D,2,1,4,2019,other,436.54916,-436.54916,-190.13641,842400.0,843400.0,True,True,92000.96,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,131559,138747398,1000.0,B,0,3,1,2018,IN,382.20215,-382.20215,-190.35518,842400.0,843400.0,True,True,91833.6,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,266019,162604995,1200.0,D,2,2,1,2019,TX,486.08017,-486.08017,-190.38489,842400.0,843600.0,True,True,92122.14,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,215205,146674957,1000.0,D,2,4,0,2019,VA,436.88223,-436.88223,-190.46948,842400.0,843400.0,True,True,91993.79,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,250137,158549707,1000.0,D,2,2,3,2019,NC,437.3346,-437.3346,-190.92184,842400.0,843400.0,True,True,92011.39,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,141416,137668715,1000.0,D,2,4,2,2018,NC,437.49304,-437.49304,-191.0803,842400.0,843400.0,True,True,91998.47,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,275423,164297639,1000.0,C,1,3,2,2020,CA,437.78,-437.78,-191.36725,842400.0,843400.0,True,True,91909.11,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,124414,139458494,1000.0,D,2,4,1,2018,WA,439.00665,-439.00665,-192.59393,842400.0,843400.0,True,True,91976.13,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,260082,155329047,1200.0,B,0,4,2,2019,other,424.1507,-424.1507,-193.93433,842400.0,843600.0,True,True,91899.78,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,128342,139039993,1000.0,C,1,2,0,2018,CO,440.79675,-440.79675,-194.38403,842400.0,843400.0,True,True,91878.97,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,259878,155539228,1000.0,C,1,2,0,2019,other,440.897,-440.897,-194.48427,842400.0,843400.0,True,True,91931.8,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,240400,150701330,1000.0,D,4,1,4,2019,WA,441.15002,-441.15002,-194.73729,842400.0,843400.0,True,True,92021.21,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,112181,140883098,1000.0,E,3,1,1,2018,NY,441.3259,-441.3259,-194.91316,842400.0,843400.0,True,True,92062.45,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,87199,132826039,1000.0,C,1,3,0,2018,MD,441.65704,-441.65704,-195.24432,842400.0,843400.0,True,True,91909.664,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,248382,159223884,1000.0,B,1,1,1,2019,other,442.07968,-442.07968,-195.66693,842400.0,843400.0,True,True,91870.92,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,139173,137936541,1000.0,B,0,1,0,2018,MD,388.10217,-388.10217,-196.25519,842400.0,843400.0,True,True,91833.6,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,169940,144306607,1100.0,E,2,2,0,2018,NY,467.78098,-467.78098,-196.72697,842400.0,843500.0,True,True,92099.1,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,188235,142191288,1300.0,B,0,2,1,2018,IL,446.14584,-446.14584,-196.74477,842400.0,843700.0,True,True,91918.59,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,222088,145950014,1000.0,B,1,2,3,2019,PA,443.61862,-443.61862,-197.20587,842400.0,843400.0,True,True,91849.39,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,91845,132370030,1200.0,B,0,1,0,2018,NY,427.98312,-427.98312,-197.76674,842400.0,843600.0,True,True,91899.28,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,258798,155818001,1000.0,B,0,1,0,2019,FL,389.63928,-389.63928,-197.7923,842400.0,843400.0,True,True,91853.06,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,263564,154493946,1000.0,B,0,1,0,2019,other,389.63928,-389.63928,-197.7923,842400.0,843400.0,True,True,91853.06,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,29232,128415805,1000.0,B,0,2,0,2018,TX,390.04547,-390.04547,-198.1985,842400.0,843400.0,True,True,91839.625,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,274934,164794124,1000.0,B,0,2,0,2020,NJ,390.0889,-390.0889,-198.24193,842400.0,843400.0,True,True,91854.14,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,162387,145165788,1100.0,B,1,4,2,2018,CA,469.68704,-469.68704,-198.63303,842400.0,843500.0,True,True,91890.92,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,188040,141969831,1000.0,D,2,3,0,2018,MN,445.10742,-445.10742,-198.69469,842400.0,843400.0,True,True,92011.02,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,188449,142158597,1000.0,D,2,2,2,2018,other,445.10742,-445.10742,-198.69469,842400.0,843400.0,True,True,92011.02,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,211753,147310699,1000.0,E,2,2,1,2019,CA,445.38593,-445.38593,-198.97319,842400.0,843400.0,True,True,92059.02,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,240177,150773698,1000.0,C,1,4,4,2019,VA,445.3967,-445.3967,-198.98395,842400.0,843400.0,True,True,91942.586,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,115542,140622640,1000.0,B,1,2,2,2018,NJ,445.73062,-445.73062,-199.31789,842400.0,843400.0,True,True,91849.68,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,133488,138453493,1000.0,B,0,0,0,2018,CA,392.00217,-392.00217,-200.15518,842400.0,843400.0,True,True,91833.6,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,268452,161131808,1000.0,C,2,2,2,2019,other,447.14667,-447.14667,-200.73395,842400.0,843400.0,True,True,91937.78,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,229098,153211014,1000.0,B,0,0,0,2019,IL,393.21375,-393.21375,-201.36676,842400.0,843400.0,True,True,91856.31,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,54946,134743532,1000.0,C,1,1,2,2018,other,447.9279,-447.9279,-201.51515,842400.0,843400.0,True,True,91908.54,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,89208,132584690,1000.0,B,0,3,1,2018,MD,393.58517,-393.58517,-201.7382,842400.0,843400.0,True,True,91857.766,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,173109,143942005,1000.0,C,1,3,2,2018,NY,448.20688,-448.20688,-201.79416,842400.0,843400.0,True,True,91918.945,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,146452,137133894,1000.0,C,1,0,1,2018,other,448.21973,-448.21973,-201.80699,842400.0,843400.0,True,True,91931.49,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,183768,142788126,1000.0,C,2,3,3,2018,other,448.70166,-448.70166,-202.28894,842400.0,843400.0,True,True,91927.35,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,123732,139529807,1000.0,D,2,3,1,2018,NC,449.11615,-449.11615,-202.7034,842400.0,843400.0,True,True,91984.21,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,257376,156192909,1200.0,D,3,4,2,2019,other,498.4233,-498.4233,-202.72803,842400.0,843600.0,True,True,92141.77,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,252819,157537618,1000.0,D,2,0,2,2019,IN,449.17297,-449.17297,-202.76022,842400.0,843400.0,True,True,92006.586,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,255028,156872543,1000.0,D,5,1,4,2019,other,449.4119,-449.4119,-202.99916,842400.0,843400.0,True,True,92025.055,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,182304,142915519,1000.0,C,1,2,0,2018,CA,449.82364,-449.82364,-203.4109,842400.0,843400.0,True,True,91914.96,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,162686,145117824,1500.0,B,0,3,0,2018,other,491.55396,-491.55396,-203.7835,842400.0,843900.0,True,True,91923.52,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,168891,144399667,1500.0,B,0,2,0,2018,FL,491.55396,-491.55396,-203.7835,842400.0,843900.0,True,True,91923.52,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,125869,139328149,1000.0,C,1,2,0,2018,CA,450.19806,-450.19806,-203.78532,842400.0,843400.0,True,True,91915.86,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,136881,136969540,1000.0,C,1,1,3,2018,other,450.19806,-450.19806,-203.78532,842400.0,843400.0,True,True,91915.86,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,69248,134583458,1200.0,B,0,0,0,2018,CA,434.11115,-434.11115,-203.89478,842400.0,843600.0,True,True,91901.77,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,111260,141067616,1000.0,E,3,1,1,2018,NJ,451.1039,-451.1039,-204.69118,842400.0,843400.0,True,True,92075.305,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,191218,141837838,1000.0,B,1,4,3,2018,TX,451.1631,-451.1631,-204.75034,842400.0,843400.0,True,True,91873.625,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,216110,146255415,1250.0,E,2,4,0,2019,other,512.7982,-512.7982,-204.78232,842400.0,843650.0,True,True,92221.86,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,160589,145331426,1000.0,E,3,1,0,2018,other,451.32968,-451.32968,-204.91695,842400.0,843400.0,True,True,92055.375,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,197991,149245627,1000.0,D,4,1,3,2019,NJ,451.53436,-451.53436,-205.12163,842400.0,843400.0,True,True,92017.06,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,162989,145085915,1200.0,C,1,0,0,2018,CA,501.12027,-501.12027,-205.425,842400.0,843600.0,True,True,91966.37,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,227591,153597655,1000.0,D,2,0,0,2019,MI,451.8816,-451.8816,-205.46887,842400.0,843400.0,True,True,92001.5,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,83326,133154901,1000.0,B,0,3,1,2018,TX,397.6991,-397.6991,-205.85213,842400.0,843400.0,True,True,91858.4,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,202026,148756705,1000.0,C,1,4,1,2019,PA,452.27252,-452.27252,-205.85977,842400.0,843400.0,True,True,91924.18,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,261230,155156578,1000.0,C,2,4,0,2019,VA,452.35422,-452.35422,-205.94148,842400.0,843400.0,True,True,91938.29,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,192601,141614025,1000.0,E,3,1,3,2018,FL,452.88464,-452.88464,-206.47191,842400.0,843400.0,True,True,92076.33,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,194883,140277690,1000.0,E,3,4,2,2018,FL,452.88464,-452.88464,-206.47191,842400.0,843400.0,True,True,92076.33,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,216688,146676176,1000.0,B,1,2,1,2019,CA,452.88647,-452.88647,-206.47372,842400.0,843400.0,True,True,91865.94,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,173306,143873022,1000.0,B,1,2,4,2018,CA,452.92874,-452.92874,-206.51599,842400.0,843400.0,True,True,91866.67,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,86532,132784078,1000.0,B,0,2,2,2018,CA,398.48517,-398.48517,-206.6382,842400.0,843400.0,True,True,91857.766,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,176718,143270876,1000.0,E,3,1,2,2018,other,453.0993,-453.0993,-206.68655,842400.0,843400.0,True,True,92078.49,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,179852,143157007,1000.0,E,3,2,3,2018,other,453.65942,-453.65942,-207.24667,842400.0,843400.0,True,True,92071.21,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,197870,149330962,1000.0,B,0,4,0,2019,OH,399.2941,-399.2941,-207.44713,842400.0,843400.0,True,True,91867.87,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,212588,147201845,1000.0,D,2,2,0,2019,CA,454.1566,-454.1566,-207.74385,842400.0,843400.0,True,True,91988.9,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,190656,141926636,1000.0,E,3,1,4,2018,FL,454.38297,-454.38297,-207.97021,842400.0,843400.0,True,True,92085.64,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,161896,145226217,1000.0,C,2,1,2,2018,MD,454.80063,-454.80063,-208.38788,842400.0,843400.0,True,True,91919.7,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,167051,144651364,1000.0,C,2,3,1,2018,other,454.80063,-454.80063,-208.38788,842400.0,843400.0,True,True,91919.7,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,122216,139712400,1000.0,C,1,1,0,2018,other,454.8063,-454.8063,-208.39355,842400.0,843400.0,True,True,91916.46,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,221069,146002169,1000.0,E,3,1,1,2019,CA,454.8718,-454.8718,-208.45908,842400.0,843400.0,True,True,92081.92,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,187085,142364992,1200.0,B,0,0,0,2018,NY,438.95273,-438.95273,-208.73636,842400.0,843600.0,True,True,91926.62,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
