candidate_pair_index_v301,repair_profile_v301,added_loan_id_v301,dropped_loan_id_v301,added_loan_amount_v301,dropped_loan_amount_v301,added_mean_return_v301,dropped_mean_return_v301,return_delta_v301,objective_return_after_repair_v301,exposure_after_repair_v301,cvar90_after_repair_v301,imputation_reduction_v301,imputed_proxy_loan_rows_after_v301,grade_A_exposure_delta_v301,score0_exposure_delta_v301,return_improving_repair_v301,budget_feasible_v301,source_feasible_v301,cvar_feasible_v301,added_proxy_source_v301,dropped_proxy_source_v301,added_grade_v301,dropped_grade_v301,added_score_decile_v301,dropped_score_decile_v301,added_period_v301,dropped_period_v301,claim_boundary_v301,repair_rank_v301
275,no_tight_relief,131219399,160039313,1200.0,1200.0,2.013401746721417,33.84784116416046,-31.83443941743904,3218.124208529737,842775.0,97216.44332590018,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,146
59,relieves_grade_A_and_score0,128414660,160039313,1000.0,1200.0,1.878108245531794,33.84784116416046,-31.96973291862866,3217.9889150285476,842575.0,97217.50503543991,1,75,-200.0,-200.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,147
414,relieves_grade_A_and_score0,134584391,133763576,2800.0,3000.0,40.897294899526635,73.31323703811194,-32.4159421385853,3217.542705808591,842575.0,97194.52749914779,1,75,-200.0,-200.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2018,one-swap imputation/source relief candidate only; no branch-price termination,148
565,no_tight_relief,146311060,161494495,1000.0,1000.0,-187.1570637652536,-154.69251192380827,-32.46455184144534,3217.494096105731,842775.0,97140.39706952336,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,C,D,1,3,2019,2019,one-swap imputation/source relief candidate only; no branch-price termination,149
391,no_tight_relief,136607660,143080063,1000.0,1000.0,-189.1129927177471,-156.12567534075419,-32.987317376992905,3216.9713305701835,842775.0,97177.24905672288,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,D,E,1,2,2018,2018,one-swap imputation/source relief candidate only; no branch-price termination,150
91,no_tight_relief,127545936,141623287,3000.0,3000.0,47.69219138981491,80.96618182010366,-33.27399043028875,3216.6846575168875,842775.0,97197.41957175784,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2018,one-swap imputation/source relief candidate only; no branch-price termination,151
128,no_tight_relief,126680067,141623287,3000.0,3000.0,47.69219138981491,80.96618182010366,-33.27399043028875,3216.6846575168875,842775.0,97197.41957175784,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2018,one-swap imputation/source relief candidate only; no branch-price termination,152
461,no_tight_relief,144136832,143080063,1000.0,1000.0,-189.73252834202836,-156.12567534075419,-33.606853001274175,3216.3517949459024,842775.0,97131.87896853202,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,C,E,1,2,2018,2018,one-swap imputation/source relief candidate only; no branch-price termination,153
553,no_tight_relief,147989812,143080063,1000.0,1000.0,-190.0117523232195,-156.12567534075419,-33.88607698246531,3216.072570964711,842775.0,97126.65408948286,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,C,E,1,2,2019,2018,one-swap imputation/source relief candidate only; no branch-price termination,154
477,relieves_grade_A_and_score0,143470038,160039313,1000.0,1200.0,-0.17205062245687391,33.84784116416046,-34.01989178661733,3215.938756160559,842575.0,97213.02418130414,1,75,-200.0,-200.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,155
30,no_tight_relief,129913086,133763576,3000.0,3000.0,39.21557246104477,73.31323703811194,-34.097664577067164,3215.8609833701094,842775.0,97205.47846960592,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2018,one-swap imputation/source relief candidate only; no branch-price termination,156
569,no_tight_relief,146674957,143080063,1000.0,1000.0,-190.46948618264764,-156.12567534075419,-34.34381084189346,3215.6148371052827,842775.0,97215.51666903567,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,D,E,2,2,2019,2018,one-swap imputation/source relief candidate only; no branch-price termination,157
390,no_tight_relief,136607660,161494495,1000.0,1000.0,-189.1129927177471,-154.69251192380827,-34.42048079393882,3215.5381671532377,842775.0,97174.33440711853,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,D,D,1,3,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,158
113,no_tight_relief,127035032,133763576,3000.0,3000.0,38.88024115871405,73.31323703811194,-34.432995879397886,3215.5256520677785,842775.0,97213.60274921189,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2018,one-swap imputation/source relief candidate only; no branch-price termination,159
244,relieves_grade_A_and_score0,132702819,160039313,1000.0,1200.0,-0.8369104344781362,33.84784116416046,-34.68475159863859,3215.2738963485376,842575.0,97195.1132643621,1,75,-200.0,-200.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,160
231,relieves_grade_A_and_score0,133399137,160039313,1000.0,1200.0,-0.8618228389678495,33.84784116416046,-34.7096640031283,3215.248983944048,842575.0,97220.55965738403,1,75,-200.0,-200.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,161
228,relieves_grade_A_and_score0,133143211,160039313,1000.0,1200.0,-0.8618228389678495,33.84784116416046,-34.7096640031283,3215.248983944048,842575.0,97220.55965738403,1,75,-200.0,-200.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,162
656,no_tight_relief,158549707,143080063,1000.0,1000.0,-190.92185028549454,-156.12567534075419,-34.79617494474036,3215.162473002436,842775.0,97223.74004146877,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,D,E,2,2,2019,2018,one-swap imputation/source relief candidate only; no branch-price termination,163
436,relieves_grade_A_and_score0,145079130,160039313,1000.0,1200.0,-1.0867534080485182,33.84784116416046,-34.93459457220897,3215.0240533749675,842575.0,97212.04129631733,1,75,-200.0,-200.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,164
404,relieves_grade_A_and_score0,136268736,160039313,1000.0,1200.0,-1.1302477804511213,33.84784116416046,-34.97808894461158,3214.980559002565,842575.0,97207.18018208837,1,75,-200.0,-200.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,165
460,no_tight_relief,144136832,161494495,1000.0,1000.0,-189.73252834202836,-154.69251192380827,-35.04001641822009,3214.918631528956,842775.0,97128.96431892767,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,C,D,1,3,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,166
292,relieves_grade_A_and_score0,140953224,160039313,1000.0,1200.0,-1.2492865028086195,33.84784116416046,-35.09712766696908,3214.861520280207,842575.0,97226.28879980856,1,75,-200.0,-200.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,167
365,relieves_grade_A_and_score0,137932649,160039313,1000.0,1200.0,-1.2601739655537945,33.84784116416046,-35.10801512971425,3214.850632817462,842575.0,97204.66121326372,1,75,-200.0,-200.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,168
736,no_tight_relief,164297639,143080063,1000.0,1000.0,-191.36724765437984,-156.12567534075419,-35.24157231362565,3214.717075633551,842775.0,97114.18536376808,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,C,E,1,2,2020,2018,one-swap imputation/source relief candidate only; no branch-price termination,169
552,no_tight_relief,147989812,161494495,1000.0,1000.0,-190.0117523232195,-154.69251192380827,-35.31924039941123,3214.639407547765,842775.0,97123.73943987848,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,C,D,1,3,2019,2019,one-swap imputation/source relief candidate only; no branch-price termination,170
568,no_tight_relief,146674957,161494495,1000.0,1000.0,-190.46948618264764,-154.69251192380827,-35.776974258839374,3214.181673688337,842775.0,97212.6020194313,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,D,D,2,3,2019,2019,one-swap imputation/source relief candidate only; no branch-price termination,171
268,relieves_grade_A_and_score0,131316728,159446051,1000.0,1325.0,3.093819178603981,39.01776956673889,-35.92395038813491,3214.0346975590414,842450.0,97221.06694111267,1,75,-325.0,-325.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,172
655,no_tight_relief,158549707,161494495,1000.0,1000.0,-190.92185028549454,-154.69251192380827,-36.229338361686274,3213.7293095854902,842775.0,97220.8253918644,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,D,D,2,3,2019,2019,one-swap imputation/source relief candidate only; no branch-price termination,173
330,no_tight_relief,139458494,143080063,1000.0,1000.0,-192.59392710453298,-156.12567534075419,-36.468251763778795,3213.4903961833975,842775.0,97194.45223970005,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,D,E,2,2,2018,2018,one-swap imputation/source relief candidate only; no branch-price termination,174
735,no_tight_relief,164297639,161494495,1000.0,1000.0,-191.36724765437984,-154.69251192380827,-36.67473573057157,3213.2839122166047,842775.0,97111.27071416375,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,C,D,1,3,2020,2019,one-swap imputation/source relief candidate only; no branch-price termination,175
424,relieves_grade_A_and_score0,145225548,160039313,1000.0,1200.0,-3.110191133865128,33.84784116416046,-36.958032298025586,3213.000615649151,842575.0,97224.40288549628,1,75,-200.0,-200.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,176
100,no_tight_relief,127372896,133763576,3000.0,3000.0,36.2781106331906,73.31323703811194,-37.035126404921336,3212.923521542255,842775.0,97129.3987458613,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2018,one-swap imputation/source relief candidate only; no branch-price termination,177
83,no_tight_relief,127149727,133763576,3000.0,3000.0,36.2781106331906,73.31323703811194,-37.035126404921336,3212.923521542255,842775.0,97129.3987458613,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2018,one-swap imputation/source relief candidate only; no branch-price termination,178
20,relieves_grade_A_and_score0,130316658,160039313,1000.0,1200.0,-3.1912095004966283,33.84784116416046,-37.03905066465708,3212.919597282519,842575.0,97207.95225014385,1,75,-200.0,-200.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,179
1,no_tight_relief,130895207,141623287,3000.0,3000.0,43.6249148175189,80.96618182010366,-37.34126700258476,3212.617380944592,842775.0,97191.59112131839,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2018,one-swap imputation/source relief candidate only; no branch-price termination,180
201,no_tight_relief,134665398,160039313,1200.0,1200.0,-3.669268949370594,33.84784116416046,-37.517110113531054,3212.4415378336453,842775.0,97211.22080028885,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,181
329,no_tight_relief,139458494,161494495,1000.0,1000.0,-192.59392710453298,-154.69251192380827,-37.90141518072471,3212.0572327664518,842775.0,97191.53759009569,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,D,D,2,3,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,182
339,no_tight_relief,139039993,143080063,1000.0,1000.0,-194.3840274399123,-156.12567534075419,-38.25835209915812,3211.7002958480184,842775.0,97096.45275905707,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,C,E,1,2,2018,2018,one-swap imputation/source relief candidate only; no branch-price termination,183
