policy_id,regime_v361,three_swap_seed_rank_v361,seed_action_signature_v361,first_added_loan_id_v361,second_added_loan_id_v361,third_added_loan_id_v361,fourth_added_loan_id_v361,first_dropped_loan_id_v361,second_dropped_loan_id_v361,third_dropped_loan_id_v361,fourth_dropped_loan_id_v361,action_signature_v361,seed_return_delta_v361,return_delta_v361,objective_return_after_four_swap_v361,exposure_after_four_swap_v361,loss_mean_after_four_swap_v361,cvar90_after_four_swap_v361,source_min_slack_after_four_swap_v361,max_source_share_after_four_swap_v361,source_cap_violations_after_four_swap_v361,first_source_block_family_v361,first_source_block_id_v361,cvar_four_swap_feasible_v361,four_add_four_drop_entering_column_v361,claim_boundary_v361
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,147,add=145033022|145977956|153611978;drop=144603743|148128009|164875488,145977956,153611978,145033022,141214885,164875488,148128009,144603743,129082051,add=141214885|145033022|145977956|153611978;drop=129082051|144603743|148128009|164875488,5.68754831069603,0.9364268344760411,4428.074539356116,843625.0,60209.401040425655,96563.25634079688,3.071135007071124e-05,0.8998666469106534,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,237,add=140423185|145977956|161455148;drop=148017643|159706782|164875488,161455148,145977956,140423185,127091512,159706782,164875488,148017643,127648167,add=127091512|140423185|145977956|161455148;drop=127648167|148017643|159706782|164875488,2.9476203991992165,0.9363438671009305,4428.07445638874,843775.0,60292.50847384325,96599.62663428782,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,292,add=127091512|145977956|161455148;drop=148017643|159706782|164875488,161455148,145977956,127091512,140423185,159706782,164875488,148017643,127648167,add=127091512|140423185|145977956|161455148;drop=127648167|148017643|159706782|164875488,1.3550244929613555,0.9363438671009305,4428.07445638874,843775.0,60292.50847384325,96599.62663428782,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,322,add=140423185|145977956|161455148;drop=127648167|159706782|164875488,161455148,145977956,140423185,127091512,159706782,164875488,127648167,148017643,add=127091512|140423185|145977956|161455148;drop=127648167|148017643|159706782|164875488,3.677448528016761,0.9363438671009305,4428.07445638874,843775.0,60292.50847384325,96599.62663428782,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,376,add=127091512|145977956|161455148;drop=127648167|159706782|164875488,161455148,145977956,127091512,140423185,159706782,164875488,127648167,148017643,add=127091512|140423185|145977956|161455148;drop=127648167|148017643|159706782|164875488,2.0848526217789,0.9363438671009305,4428.07445638874,843775.0,60292.50847384325,96599.62663428782,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,251,add=140423185|145977956|161455148;drop=157878957|159706782|164875488,161455148,145977956,140423185,161983601,159706782,164875488,157878957,139234645,add=140423185|145977956|161455148|161983601;drop=139234645|157878957|159706782|164875488,1.0687015285418795,0.9337538242821068,4428.071866345921,843775.0,60272.468692956274,96586.00299241337,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,285,add=145977956|161455148|161983601;drop=139234645|159706782|164875488,161455148,161983601,145977956,140423185,159706782,139234645,164875488,157878957,add=140423185|145977956|161455148|161983601;drop=139234645|157878957|159706782|164875488,3.961181449617413,0.9337538242821033,4428.071866345921,843775.0,60272.468692956274,96586.00299241337,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,473,add=145033022|153611978|161455148;drop=144603743|148128009|159706782,161455148,153611978,145033022,153120324,159706782,148128009,144603743,146052690,add=145033022|153120324|153611978|161455148;drop=144603743|146052690|148128009|159706782,6.032121808291137,0.9329145991136301,4428.071027120753,843725.0,60336.34678464239,96665.00900934906,1.3300957298123528e-05,0.8998785149189605,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,485,add=153138303|161455148|161983601;drop=148128009|159706782|164875488,161455148,153138303,161983601,140423185,159706782,164875488,148128009,146052690,add=140423185|153138303|161455148|161983601;drop=146052690|148128009|159706782|164875488,2.8443795540065864,0.9312086982894421,4428.0693212199285,843775.0,60324.03237483004,96655.24105081962,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,307,add=140423185|161455148|161983601;drop=146052690|148128009|159706782,161455148,161983601,140423185,153138303,159706782,148128009,146052690,164875488,add=140423185|153138303|161455148|161983601;drop=146052690|148128009|159706782|164875488,1.3096084828907415,0.9312086982894385,4428.0693212199285,843775.0,60324.03237483004,96655.24105081962,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,40,add=145977956|147190807|151083962;drop=148017643|148128009|164875488,147190807,145977956,151083962,161983601,148128009,164875488,148017643,139234645,add=145977956|147190807|151083962|161983601;drop=139234645|148017643|148128009|164875488,1.0651872308122847,0.9302395265525121,4428.068352048192,843775.0,60145.575599268996,96470.64948990164,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,47,add=145977956|147190807|161983601;drop=139234645|148128009|164875488,147190807,145977956,161983601,151083962,148128009,164875488,139234645,148017643,add=145977956|147190807|151083962|161983601;drop=139234645|148017643|148128009|164875488,2.346703901786896,0.9302395265525121,4428.068352048192,843775.0,60145.575599268996,96470.64948990164,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,12,add=145977956|151083962|161983601;drop=139234645|148017643|164875488,145977956,151083962,161983601,147190807,164875488,148017643,139234645,148128009,add=145977956|147190807|151083962|161983601;drop=139234645|148017643|148128009|164875488,0.3243657486468834,0.930239526552505,4428.068352048192,843775.0,60145.575599268996,96470.64948990164,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,68,add=145977956|151083962|161983601;drop=148017643|148128009|164875488,145977956,151083962,161983601,147190807,164875488,148017643,148128009,139234645,add=145977956|147190807|151083962|161983601;drop=139234645|148017643|148128009|164875488,1.4617414657783954,0.930239526552505,4428.068352048192,843775.0,60145.575599268996,96470.64948990164,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,264,add=147190807|151083962|161455148;drop=127648167|148128009|159706782,161455148,151083962,147190807,157511702,159706782,127648167,148128009,164875488,add=147190807|151083962|157511702|161455148;drop=127648167|148128009|159706782|164875488,2.139588857224929,0.930065058880146,4428.06817758052,843775.0,60352.95018746762,96717.21778174386,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,500,add=147190807|157511702|161455148;drop=148128009|159706782|164875488,161455148,147190807,157511702,151083962,159706782,148128009,164875488,127648167,add=147190807|151083962|157511702|161455148;drop=127648167|148128009|159706782|164875488,1.616701305296985,0.930065058880146,4428.06817758052,843775.0,60352.95018746762,96717.21778174386,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,493,add=151083962|157511702|161455148;drop=127648167|159706782|164875488,161455148,151083962,157511702,147190807,159706782,127648167,164875488,148128009,add=147190807|151083962|157511702|161455148;drop=127648167|148128009|159706782|164875488,0.3241912809745173,0.9300650588801389,4428.06817758052,843775.0,60352.95018746762,96717.21778174386,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,463,add=144038628|145977956|147190807;drop=148128009|159706782|164875488,144038628,147190807,145977956,127091512,159706782,148128009,164875488,127648167,add=127091512|144038628|145977956|147190807;drop=127648167|148128009|159706782|164875488,2.9409062056335387,0.9296296735352527,4428.067742195175,843775.0,60278.264201126236,96655.40098754494,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,402,add=127091512|144038628|145977956;drop=127648167|159706782|164875488,144038628,145977956,127091512,147190807,159706782,164875488,127648167,148128009,add=127091512|144038628|145977956|147190807;drop=127648167|148128009|159706782|164875488,0.323755895629624,0.9296296735352456,4428.067742195175,843775.0,60278.264201126236,96655.40098754494,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,163,add=161455148|161983601|163545352;drop=139234645|146052690|159706782,161455148,163545352,161983601,147190807,159706782,146052690,139234645,148128009,add=147190807|161455148|161983601|163545352;drop=139234645|146052690|148128009|159706782,0.3225327737610897,0.9284065516667113,4428.066519073306,843775.0,60282.414919765106,96595.89135314531,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,310,add=147190807|161455148|163545352;drop=146052690|148128009|159706782,161455148,163545352,147190807,161983601,159706782,146052690,148128009,139234645,add=147190807|161455148|161983601|163545352;drop=139234645|146052690|148128009|159706782,1.063354255926484,0.9284065516667113,4428.066519073306,843775.0,60282.414919765106,96595.89135314531,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,428,add=161455148|161983601|163545352;drop=146052690|148128009|159706782,161455148,163545352,161983601,147190807,159706782,146052690,148128009,139234645,add=147190807|161455148|161983601|163545352;drop=139234645|146052690|148128009|159706782,1.4599084908926017,0.9284065516667113,4428.066519073306,843775.0,60282.414919765106,96595.89135314531,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,223,add=147190807|161455148|161983601;drop=139234645|148128009|159706782,161455148,147190807,161983601,163545352,159706782,139234645,148128009,146052690,add=147190807|161455148|161983601|163545352;drop=139234645|146052690|148128009|159706782,2.6912773993819954,0.9284065516667077,4428.066519073306,843775.0,60282.414919765106,96595.89135314531,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,147,add=145033022|145977956|153611978;drop=144603743|148128009|164875488,145977956,153611978,145033022,141665471,164875488,148128009,144603743,157878957,add=141665471|145033022|145977956|153611978;drop=144603743|148128009|157878957|164875488,5.68754831069603,0.9280243762387528,4428.066136897878,843725.0,60214.40498367204,96562.98707315451,1.3300957298123528e-05,0.8998785149189605,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,473,add=145033022|153611978|161455148;drop=144603743|148128009|159706782,161455148,153611978,145033022,129224871,159706782,148128009,144603743,127648167,add=129224871|145033022|153611978|161455148;drop=127648167|144603743|148128009|159706782,6.032121808291137,0.9276286075956222,4428.065741129235,843725.0,60337.19562379713,96669.4506715328,1.3300957298123528e-05,0.8998785149189605,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,130,add=145955296|161455148|161983601;drop=139234645|148017643|159706782,161455148,145955296,161983601,147190807,159706782,148017643,139234645,148128009,add=145955296|147190807|161455148|161983601;drop=139234645|148017643|148128009|159706782,0.3213244793979655,0.9271982573035871,4428.065310778943,843775.0,60270.4396349409,96577.14643280162,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,219,add=145955296|147190807|161455148;drop=148017643|148128009|159706782,161455148,145955296,147190807,161983601,159706782,148017643,148128009,139234645,add=145955296|147190807|161455148|161983601;drop=139234645|148017643|148128009|159706782,1.0621459615633595,0.9271982573035871,4428.065310778943,843775.0,60270.4396349409,96577.14643280162,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,352,add=145955296|161455148|161983601;drop=148017643|148128009|159706782,161455148,145955296,161983601,147190807,159706782,148017643,148128009,139234645,add=145955296|147190807|161455148|161983601;drop=139234645|148017643|148128009|159706782,1.4587001965294777,0.9271982573035871,4428.065310778943,843775.0,60270.4396349409,96577.14643280162,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,223,add=147190807|161455148|161983601;drop=139234645|148128009|159706782,161455148,147190807,161983601,145955296,159706782,139234645,148128009,148017643,add=145955296|147190807|161455148|161983601;drop=139234645|148017643|148128009|159706782,2.6912773993819954,0.9271982573035835,4428.065310778943,843775.0,60270.4396349409,96577.14643280162,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,179,add=140423185|144622469|161455148;drop=127648167|129082051|159706782,161455148,140423185,144622469,153138303,159706782,127648167,129082051,164875488,add=140423185|144622469|153138303|161455148;drop=127648167|129082051|159706782|164875488,1.303551316845457,0.9251515322441577,4428.063264053883,843775.0,60297.218488264465,96624.77570206698,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,332,add=140423185|153138303|161455148;drop=127648167|159706782|164875488,161455148,153138303,140423185,144622469,159706782,164875488,127648167,129082051,add=140423185|144622469|153138303|161455148;drop=127648167|129082051|159706782|164875488,1.423270915274422,0.9251515322441577,4428.063264053883,843775.0,60297.218488264465,96624.77570206698,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,416,add=144622469|153138303|161455148;drop=129082051|159706782|164875488,161455148,153138303,144622469,140423185,159706782,164875488,129082051,127648167,add=140423185|144622469|153138303|161455148;drop=127648167|129082051|159706782|164875488,1.343832158104583,0.9251515322441577,4428.063264053883,843775.0,60297.218488264465,96624.77570206698,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,47,add=145977956|147190807|161983601;drop=139234645|148128009|164875488,147190807,145977956,161983601,160128011,148128009,164875488,139234645,151825245,add=145977956|147190807|160128011|161983601;drop=139234645|148128009|151825245|164875488,2.346703901786896,0.9233880252977222,4428.061500546937,843775.0,60138.84343699141,96464.39988892534,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,35,add=145977956|147190807|160128011;drop=148128009|151825245|164875488,147190807,145977956,160128011,161983601,148128009,164875488,151825245,139234645,add=145977956|147190807|160128011|161983601;drop=139234645|148128009|151825245|164875488,1.0583357295574949,0.9233880252977187,4428.061500546937,843775.0,60138.84343699141,96464.39988892534,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,64,add=145977956|160128011|161983601;drop=148128009|151825245|164875488,145977956,161983601,160128011,147190807,164875488,148128009,151825245,139234645,add=145977956|147190807|160128011|161983601;drop=139234645|148128009|151825245|164875488,1.4548899645236055,0.9233880252977187,4428.061500546937,843775.0,60138.84343699141,96464.39988892534,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,9,add=145977956|160128011|161983601;drop=139234645|151825245|164875488,145977956,161983601,160128011,147190807,164875488,139234645,151825245,148128009,add=145977956|147190807|160128011|161983601;drop=139234645|148128009|151825245|164875488,0.3175142473920935,0.9233880252977116,4428.061500546937,843775.0,60138.84343699141,96464.39988892534,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,124,add=144622469|147190807|161455148;drop=129082051|139234645|159706782,161455148,147190807,144622469,163545352,159706782,139234645,129082051,127648167,add=144622469|147190807|161455148|163545352;drop=127648167|129082051|139234645|159706782,1.1907300034799917,0.9223493856214233,4428.060461907261,843775.0,60255.60103319953,96565.42600439266,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,139,add=147190807|161455148|163545352;drop=127648167|139234645|159706782,161455148,147190807,163545352,144622469,159706782,139234645,127648167,129082051,add=144622469|147190807|161455148|163545352;drop=127648167|129082051|139234645|159706782,1.4204687686516877,0.9223493856214233,4428.060461907261,843775.0,60255.60103319953,96565.42600439266,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,277,add=144622469|161455148|163545352;drop=127648167|129082051|159706782,161455148,144622469,163545352,147190807,159706782,129082051,127648167,139234645,add=144622469|147190807|161455148|163545352;drop=127648167|129082051|139234645|159706782,1.4538513248473135,0.9223493856214233,4428.060461907261,843775.0,60255.60103319953,96565.42600439266,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,473,add=145033022|153611978|161455148;drop=144603743|148128009|159706782,161455148,153611978,145033022,147793534,159706782,148128009,144603743,146052690,add=145033022|147793534|153611978|161455148;drop=144603743|146052690|148128009|159706782,6.032121808291137,0.920638871882872,4428.0587513935225,843725.0,60336.339921540464,96665.05714076695,1.3300957298123528e-05,0.8998785149189605,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,304,add=145977956|160462177|161455148;drop=139708433|159706782|164875488,161455148,145977956,160462177,163545352,159706782,164875488,139708433,127648167,add=145977956|160462177|161455148|163545352;drop=127648167|139708433|159706782|164875488,1.1880247852823589,0.9196441674237903,4428.057756689063,843775.0,60294.323531494505,96627.5810012112,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,433,add=145977956|161455148|163545352;drop=127648167|159706782|164875488,161455148,163545352,145977956,160462177,159706782,127648167,164875488,139708433,add=145977956|160462177|161455148|163545352;drop=127648167|139708433|159706782|164875488,3.8277485360186176,0.9196441674237903,4428.057756689063,843775.0,60294.323531494505,96627.5810012112,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,413,add=156730408|161455148|161983601;drop=144603743|148128009|159706782,161455148,156730408,161983601,144622469,159706782,144603743,148128009,129082051,add=144622469|156730408|161455148|161983601;drop=129082051|144603743|148128009|159706782,1.417218161362193,0.9190987783319287,4428.057211299972,843775.0,60308.32039325262,96641.77039201382,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,443,add=144622469|161455148|161983601;drop=129082051|148128009|159706782,161455148,144622469,161983601,156730408,159706782,129082051,148128009,144603743,add=144622469|156730408|161455148|161983601;drop=129082051|144603743|148128009|159706782,2.7246599555776214,0.9190987783319287,4428.057211299972,843775.0,60308.32039325262,96641.77039201382,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,260,add=140423185|144038628|145977956;drop=148017643|159706782|164875488,144038628,145977956,140423185,163545352,159706782,164875488,148017643,127648167,add=140423185|144038628|145977956|163545352;drop=127648167|148017643|159706782|164875488,1.1865236730499404,0.9181430551913721,4428.056255576831,843775.0,60248.70126244358,96619.79010802797,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,346,add=140423185|144038628|145977956;drop=127648167|159706782|164875488,144038628,145977956,140423185,163545352,159706782,164875488,127648167,148017643,add=140423185|144038628|145977956|163545352;drop=127648167|148017643|159706782|164875488,1.916351801867485,0.9181430551913721,4428.056255576831,843775.0,60248.70126244358,96619.79010802797,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,406,add=144038628|145977956|163545352;drop=148017643|159706782|164875488,144038628,145977956,163545352,140423185,159706782,164875488,148017643,127648167,add=140423185|144038628|145977956|163545352;drop=127648167|148017643|159706782|164875488,1.336823681051797,0.9181430551913721,4428.056255576831,843775.0,60248.70126244358,96619.79010802797,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,446,add=144038628|145977956|163545352;drop=127648167|159706782|164875488,144038628,163545352,145977956,140423185,159706782,127648167,164875488,148017643,add=140423185|144038628|145977956|163545352;drop=127648167|148017643|159706782|164875488,2.0666518098693416,0.9181430551913721,4428.056255576831,843775.0,60248.70126244358,96619.79010802797,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,478,add=145977956|161494495|161983601;drop=148128009|159706782|164875488,161494495,161983601,145977956,136360475,159706782,148128009,164875488,148017643,add=136360475|145977956|161494495|161983601;drop=148017643|148128009|159706782|164875488,3.5200561771443546,0.9174143283601772,4428.055526849999,843775.0,60324.12860445079,96652.59510649074,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,266,add=145977956|151083962|161455148;drop=148017643|159706782|164875488,161455148,151083962,145977956,163545352,159706782,148017643,164875488,146052690,add=145977956|151083962|161455148|163545352;drop=146052690|148017643|159706782|164875488,2.6796647786428025,0.9167939309275148,4428.054906452567,843775.0,60295.28061680139,96608.36908655732,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,271,add=145977956|151083962|161455148;drop=146052690|159706782|164875488,161455148,145977956,151083962,163545352,159706782,164875488,146052690,148017643,add=145977956|151083962|161455148|163545352;drop=146052690|148017643|159706782|164875488,1.915002677603628,0.9167939309275148,4428.054906452567,843775.0,60295.28061680139,96608.36908655732,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,384,add=145977956|161455148|163545352;drop=148017643|159706782|164875488,161455148,163545352,145977956,151083962,159706782,148017643,164875488,146052690,add=145977956|151083962|161455148|163545352;drop=146052690|148017643|159706782|164875488,3.097920407201073,0.9167939309275148,4428.054906452567,843775.0,60295.28061680139,96608.36908655732,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,389,add=145977956|161455148|163545352;drop=146052690|159706782|164875488,161455148,145977956,163545352,151083962,159706782,164875488,146052690,148017643,add=145977956|151083962|161455148|163545352;drop=146052690|148017643|159706782|164875488,2.3332583061618983,0.9167939309275148,4428.054906452567,843775.0,60295.28061680139,96608.36908655732,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,41,add=145977956|147190807|149467955;drop=139708433|148128009|164875488,147190807,145977956,149467955,161983601,148128009,164875488,139708433,139234645,add=145977956|147190807|149467955|161983601;drop=139234645|139708433|148128009|164875488,1.0515676802223126,0.91661997596254,4428.054732497602,843775.0,60141.58736500737,96470.85514659062,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,47,add=145977956|147190807|161983601;drop=139234645|148128009|164875488,147190807,145977956,161983601,149467955,148128009,164875488,139234645,139708433,add=145977956|147190807|149467955|161983601;drop=139234645|139708433|148128009|164875488,2.346703901786896,0.91661997596254,4428.054732497602,843775.0,60141.58736500737,96470.85514659062,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,13,add=145977956|149467955|161983601;drop=139234645|139708433|164875488,145977956,149467955,161983601,147190807,164875488,139708433,139234645,148128009,add=145977956|147190807|149467955|161983601;drop=139234645|139708433|148128009|164875488,0.3107461980569113,0.9166199759625329,4428.054732497602,843775.0,60141.58736500737,96470.85514659062,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
