policy_id,regime_v73,constraint_index_v73,lhs_v73,rhs_v73,slack_v73,marginal_v73,binding_v73,claim_boundary_v73,constraint_type_v73,source_family,source_id,cap_share_v73,cap_mode_v73,path_id,post_iteration_reprice_v73
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,78,-499.635831353502,0.0,499.635831353502,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,31.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,79,-49111.281098734406,0.0,49111.281098734406,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,32.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,80,-26336.829182406145,0.0,26336.829182406145,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,33.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,81,-3695.5683203858644,0.0,3695.5683203858644,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,34.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,82,-25067.425757797508,0.0,25067.425757797508,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,35.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,83,-47209.45513794507,0.0,47209.45513794507,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,36.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,84,-46506.57738620939,0.0,46506.57738620939,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,37.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,85,-4620.513314023745,0.0,4620.513314023745,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,38.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,86,-17654.64695295981,0.0,17654.64695295981,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,39.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,87,-44029.19032761874,0.0,44029.19032761874,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,40.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,88,-31866.417979151942,0.0,31866.417979151942,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,41.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,89,-12646.371161814532,0.0,12646.371161814532,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,42.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,90,-35308.555559470384,0.0,35308.555559470384,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,43.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,91,-37434.341940611026,0.0,37434.341940611026,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,44.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,92,-33915.94074044314,0.0,33915.94074044314,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,45.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,93,-12582.195554709251,0.0,12582.195554709251,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,46.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,94,-24180.264167198096,0.0,24180.264167198096,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,47.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,95,-41888.4888280249,0.0,41888.4888280249,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,48.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,96,-40813.78057994679,0.0,40813.78057994679,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,49.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,97,-15820.864024902738,0.0,15820.864024902738,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,50.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,98,-17442.92703428268,0.0,17442.92703428268,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,51.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,99,-40147.955291155435,0.0,40147.955291155435,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,52.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,100,-43485.04514472949,0.0,43485.04514472949,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,53.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,101,-1.4551915228366852e-11,0.0,1.4551915228366852e-11,-0.0,True,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,54.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,102,-36844.68692775135,0.0,36844.68692775135,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,55.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,103,-48176.89109400836,0.0,48176.89109400836,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,56.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,104,-32783.00859081259,0.0,32783.00859081259,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,57.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,105,-9563.132444608767,0.0,9563.132444608767,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,58.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,106,-37960.899030076194,0.0,37960.899030076194,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,59.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,107,-37385.72508691886,0.0,37385.72508691886,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,60.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,108,-22442.570571374563,0.0,22442.570571374563,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,61.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,109,-19269.7091085843,0.0,19269.7091085843,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,62.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,110,-20398.41943287618,0.0,20398.41943287618,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,63.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,111,-51027.96331637968,0.0,51027.96331637968,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,64.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,112,-40608.60631975518,0.0,40608.60631975518,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,65.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,113,-3675.5789465823036,0.0,3675.5789465823036,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,66.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,114,-29954.401220600936,0.0,29954.401220600936,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,67.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,115,-43571.86807434582,0.0,43571.86807434582,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,68.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,116,-42444.78639621637,0.0,42444.78639621637,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,69.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,117,-438.2734294930269,0.0,438.2734294930269,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,70.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,118,-41046.59789081117,0.0,41046.59789081117,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,71.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,119,-42205.92094500504,0.0,42205.92094500504,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,72.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,120,-33938.235899955354,0.0,33938.235899955354,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,73.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,121,-10879.858172412045,0.0,10879.858172412045,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,74.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,122,-23541.337533068538,0.0,23541.337533068538,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,75.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,123,-33876.377792936706,0.0,33876.377792936706,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,76.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,124,-14450.396668498477,0.0,14450.396668498477,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,77.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,125,-7897.634332895468,0.0,7897.634332895468,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,78.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,126,-17578.329729802004,0.0,17578.329729802004,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,79.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,127,-32036.300560244752,0.0,32036.300560244752,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,80.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,128,-32795.859571504814,0.0,32795.859571504814,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,81.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,129,-14865.895136228864,0.0,14865.895136228864,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,82.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,130,-26704.174119285264,0.0,26704.174119285264,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,83.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,131,-31392.343951914954,0.0,31392.343951914954,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,84.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,132,-36399.09760758022,0.0,36399.09760758022,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,85.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,133,-2589.484705503288,0.0,2589.484705503288,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,86.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,134,-24773.840250433328,0.0,24773.840250433328,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,87.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,135,-46037.72692621788,0.0,46037.72692621788,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,88.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,136,-47060.700642664335,0.0,47060.700642664335,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,89.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,137,-4.3655745685100555e-11,0.0,4.3655745685100555e-11,-0.0,True,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,90.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,138,-29172.942830625994,0.0,29172.942830625994,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,91.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,139,-51413.20367503189,0.0,51413.20367503189,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,92.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,140,-39101.23511416988,0.0,39101.23511416988,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,93.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,141,7.275957614183426e-11,0.0,-7.275957614183426e-11,-0.0,True,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,94.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,142,-13500.703173303438,0.0,13500.703173303438,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,95.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,143,-39852.23058271037,0.0,39852.23058271037,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,96.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,144,-42393.03613296212,0.0,42393.03613296212,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,97.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,145,-3836.0984712528007,0.0,3836.0984712528007,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,98.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,146,-9587.030625451967,0.0,9587.030625451967,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,99.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,147,-45342.48801249998,0.0,45342.48801249998,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,100.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,148,-37638.21555676451,0.0,37638.21555676451,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,101.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,149,-10758.73238162139,0.0,10758.73238162139,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,102.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,150,-22449.169510842148,0.0,22449.169510842148,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,103.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,151,-51469.444732348464,0.0,51469.444732348464,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,104.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,152,-28993.01490365401,0.0,28993.01490365401,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,105.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,153,-21387.48761513915,0.0,21387.48761513915,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,106.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,154,-22222.77160760392,0.0,22222.77160760392,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,107.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,155,-40630.07430791639,0.0,40630.07430791639,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,108.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,156,-34753.61433544072,0.0,34753.61433544072,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,109.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,157,-14680.739742022764,0.0,14680.739742022764,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,110.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,158,-40795.98149260605,0.0,40795.98149260605,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,111.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,159,-35731.11696069159,0.0,35731.11696069159,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,112.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,160,-25534.979777926237,0.0,25534.979777926237,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,113.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,161,-1170.641784267602,0.0,1170.641784267602,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,114.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,162,-36881.639686813534,0.0,36881.639686813534,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,115.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,163,-46281.75008955393,0.0,46281.75008955393,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,116.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,164,-34660.55741775806,0.0,34660.55741775806,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,117.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,165,-21224.664864865263,0.0,21224.664864865263,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,118.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,166,-18232.975186578347,0.0,18232.975186578347,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,119.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,167,-40625.16885642946,0.0,40625.16885642946,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,120.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,168,-33895.409122467034,0.0,33895.409122467034,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,121.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,169,-4765.275485394304,0.0,4765.275485394304,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,122.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,170,-23425.330195478367,0.0,23425.330195478367,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,123.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,171,-44308.44259404247,0.0,44308.44259404247,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,124.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,172,-39332.32281482425,0.0,39332.32281482425,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,125.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,173,-16889.73998831147,0.0,16889.73998831147,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,126.0,1
v63_source_repair_return_guarded_repair,target_source_cap_probe_lp,174,-24713.171333766782,0.0,24713.171333766782,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,127.0,1
v63_source_repair_strict_source_probe,target_source_cap_probe_lp,0,804151.25,850000.0,45848.75,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,budget_upper,,,,,,1
v63_source_repair_strict_source_probe,target_source_cap_probe_lp,1,-804151.25,-804151.25,0.0,-0.08542005926870286,True,HiGHS marginal from v72 iteration LP; not full-universe certificate,budget_lower,,,,,,1
v63_source_repair_strict_source_probe,target_source_cap_probe_lp,2,3.637978807091713e-12,0.0,-3.637978807091713e-12,-0.22420725258841628,True,HiGHS marginal from v72 iteration LP; not full-universe certificate,source_share,grade,A,0.58,target_source_cap_probe_lp,,1
v63_source_repair_strict_source_probe,target_source_cap_probe_lp,3,-378839.19999999995,0.0,378839.19999999995,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,source_share,grade,B,0.58,target_source_cap_probe_lp,,1
v63_source_repair_strict_source_probe,target_source_cap_probe_lp,4,-367182.725,0.0,367182.725,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,source_share,grade,C,0.58,target_source_cap_probe_lp,,1
v63_source_repair_strict_source_probe,target_source_cap_probe_lp,5,-332407.725,0.0,332407.725,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,source_share,grade,D,0.58,target_source_cap_probe_lp,,1
v63_source_repair_strict_source_probe,target_source_cap_probe_lp,6,-452457.725,0.0,452457.725,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,source_share,grade,E,0.58,target_source_cap_probe_lp,,1
v63_source_repair_strict_source_probe,target_source_cap_probe_lp,7,-463407.725,0.0,463407.725,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,source_share,grade,F,0.58,target_source_cap_probe_lp,,1
v63_source_repair_strict_source_probe,target_source_cap_probe_lp,8,1.8189894035458565e-12,0.0,-1.8189894035458565e-12,-0.04705479258232833,True,HiGHS marginal from v72 iteration LP; not full-universe certificate,source_share,score_decile,0,0.64,target_source_cap_probe_lp,,1
v63_source_repair_strict_source_probe,target_source_cap_probe_lp,9,-371512.35,0.0,371512.35,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,source_share,score_decile,1,0.64,target_source_cap_probe_lp,,1
v63_source_repair_strict_source_probe,target_source_cap_probe_lp,10,-389606.80000000005,0.0,389606.80000000005,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,source_share,score_decile,2,0.64,target_source_cap_probe_lp,,1
v63_source_repair_strict_source_probe,target_source_cap_probe_lp,11,-494356.8,0.0,494356.8,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,source_share,score_decile,3,0.64,target_source_cap_probe_lp,,1
v63_source_repair_strict_source_probe,target_source_cap_probe_lp,12,-514656.8,0.0,514656.8,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,source_share,score_decile,4,0.64,target_source_cap_probe_lp,,1
v63_source_repair_strict_source_probe,target_source_cap_probe_lp,13,-514656.8,0.0,514656.8,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,source_share,score_decile,5,0.64,target_source_cap_probe_lp,,1
v63_source_repair_strict_source_probe,target_source_cap_probe_lp,14,-513656.8,0.0,513656.8,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,source_share,score_decile,6,0.64,target_source_cap_probe_lp,,1
v63_source_repair_strict_source_probe,target_source_cap_probe_lp,15,-406214.6625,0.0,406214.6625,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,source_share,income_band,0,0.55,target_source_cap_probe_lp,,1
v63_source_repair_strict_source_probe,target_source_cap_probe_lp,16,-390983.1875,0.0,390983.1875,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,source_share,income_band,1,0.55,target_source_cap_probe_lp,,1
v63_source_repair_strict_source_probe,target_source_cap_probe_lp,17,-346508.1875,0.0,346508.1875,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,source_share,income_band,2,0.55,target_source_cap_probe_lp,,1
v63_source_repair_strict_source_probe,target_source_cap_probe_lp,18,-263558.65,0.0,263558.65,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,source_share,income_band,3,0.55,target_source_cap_probe_lp,,1
v63_source_repair_strict_source_probe,target_source_cap_probe_lp,19,-5.4569682106375694e-12,0.0,5.4569682106375694e-12,-0.004099980282951731,True,HiGHS marginal from v72 iteration LP; not full-universe certificate,source_share,income_band,4,0.55,target_source_cap_probe_lp,,1
v63_source_repair_strict_source_probe,target_source_cap_probe_lp,20,-7.275957614183426e-12,0.0,7.275957614183426e-12,-0.002276650188688888,True,HiGHS marginal from v72 iteration LP; not full-universe certificate,source_share,dti_band,0,0.55,target_source_cap_probe_lp,,1
v63_source_repair_strict_source_probe,target_source_cap_probe_lp,21,-210815.125,0.0,210815.125,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,source_share,dti_band,1,0.55,target_source_cap_probe_lp,,1
v63_source_repair_strict_source_probe,target_source_cap_probe_lp,22,-379383.1875,0.0,379383.1875,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,source_share,dti_band,2,0.55,target_source_cap_probe_lp,,1
v63_source_repair_strict_source_probe,target_source_cap_probe_lp,23,-395008.1875,0.0,395008.1875,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,source_share,dti_band,3,0.55,target_source_cap_probe_lp,,1
v63_source_repair_strict_source_probe,target_source_cap_probe_lp,24,-422058.1875,0.0,422058.1875,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,source_share,dti_band,4,0.55,target_source_cap_probe_lp,,1
v63_source_repair_strict_source_probe,target_source_cap_probe_lp,25,-146184.1125,0.0,146184.1125,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,source_share,period,2018,0.62,target_source_cap_probe_lp,,1
v63_source_repair_strict_source_probe,target_source_cap_probe_lp,26,-118230.71250000002,0.0,118230.71250000002,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,source_share,period,2019,0.62,target_source_cap_probe_lp,,1
v63_source_repair_strict_source_probe,target_source_cap_probe_lp,27,-427155.25,0.0,427155.25,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,source_share,period,2020,0.62,target_source_cap_probe_lp,,1
v63_source_repair_strict_source_probe,target_source_cap_probe_lp,28,-185496.3,0.0,185496.3,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,source_share,state_top20,AZ,0.24,target_source_cap_probe_lp,,1
v63_source_repair_strict_source_probe,target_source_cap_probe_lp,29,-73991.05000000002,0.0,73991.05000000002,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,source_share,state_top20,CA,0.24,target_source_cap_probe_lp,,1
v63_source_repair_strict_source_probe,target_source_cap_probe_lp,30,-175746.30000000002,0.0,175746.30000000002,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,source_share,state_top20,CO,0.24,target_source_cap_probe_lp,,1
