source_family,pseudo_unseen_split_v65,method_v65,min_support_v65,global_delta_v65,small_cell_bonus_v65,train_rows_v65,holdout_rows_v65,external_unseen_data_available_v65,strict_live_deployability_claim_allowed,claim_boundary_v65,source_month_defended_min_v65,policy_month_defended_min_v65,stress_slice_min_coverage_v65,avg_width_loan_v65,n_defended_source_cells_v65,n_defended_policy_cells_v65,n_defended_stress_slices_v65,gate_source80_policy90_width95_v65
period,last_6m,fine_delta_margin_repair,10,0.015,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9220001971328889,6,270,3,True
period,last_6m,fine_delta_margin_repair,10,0.016,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9228719920046838,6,270,3,True
period,last_6m,fine_delta_margin_repair,10,0.017,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9237437868764787,6,270,3,True
period,last_6m,fine_delta_margin_repair,10,0.018,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9246155817482735,6,270,3,True
period,last_6m,fine_delta_margin_repair,10,0.019,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9254873766200684,6,270,3,True
period,last_6m,fine_delta_margin_repair,10,0.02,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9263591714918632,6,270,3,True
period,last_9m,fine_delta_margin_repair,3,0.0,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9238586469489475,9,820,4,True
period,last_9m,fine_delta_margin_repair,3,0.001,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.924655223051683,9,820,4,True
period,last_9m,fine_delta_margin_repair,3,0.002,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9254422457240351,9,820,4,True
period,last_9m,fine_delta_margin_repair,3,0.003,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9262212861280757,9,820,4,True
period,last_9m,fine_delta_margin_repair,3,0.004,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9270003265321161,9,820,4,True
period,last_9m,fine_delta_margin_repair,3,0.005,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9277793669361565,9,820,4,True
period,last_9m,fine_delta_margin_repair,3,0.006,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9285584073401969,9,820,4,True
period,last_9m,fine_delta_margin_repair,3,0.007,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.929336053748881,9,820,4,True
period,last_9m,fine_delta_margin_repair,3,0.008,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9301003941642187,9,820,4,True
period,last_9m,fine_delta_margin_repair,3,0.009,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9308583907972151,9,820,4,True
period,last_9m,fine_delta_margin_repair,3,0.01,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9316163874302119,9,820,4,True
period,last_9m,fine_delta_margin_repair,3,0.011,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9323743840632084,9,820,4,True
period,last_9m,fine_delta_margin_repair,3,0.012,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.933132380696205,9,820,4,True
period,last_9m,fine_delta_margin_repair,3,0.013,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9338903773292018,9,820,4,True
period,last_9m,fine_delta_margin_repair,3,0.014,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9346483739621984,9,820,4,True
period,last_9m,fine_delta_margin_repair,3,0.015,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9353975601347471,9,820,4,True
period,last_9m,fine_delta_margin_repair,3,0.016,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9361382602866022,9,820,4,True
period,last_9m,fine_delta_margin_repair,3,0.017,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9368752131485549,9,820,4,True
period,last_9m,fine_delta_margin_repair,3,0.018,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9376032971226806,9,820,4,True
period,last_9m,fine_delta_margin_repair,3,0.019,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9383297280991114,9,820,4,True
period,last_9m,fine_delta_margin_repair,3,0.02,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9390561590755425,9,820,4,True
period,last_9m,fine_delta_margin_repair,10,0.0,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9238586469489475,9,470,4,True
period,last_9m,fine_delta_margin_repair,10,0.001,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.924655223051683,9,470,4,True
period,last_9m,fine_delta_margin_repair,10,0.002,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9254422457240351,9,470,4,True
period,last_9m,fine_delta_margin_repair,10,0.003,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9262212861280757,9,470,4,True
period,last_9m,fine_delta_margin_repair,10,0.004,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9270003265321161,9,470,4,True
period,last_9m,fine_delta_margin_repair,10,0.005,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9277793669361565,9,470,4,True
period,last_9m,fine_delta_margin_repair,10,0.006,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9285584073401969,9,470,4,True
period,last_9m,fine_delta_margin_repair,10,0.007,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.929336053748881,9,470,4,True
period,last_9m,fine_delta_margin_repair,10,0.008,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9301003941642187,9,470,4,True
period,last_9m,fine_delta_margin_repair,10,0.009,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9308583907972151,9,470,4,True
period,last_9m,fine_delta_margin_repair,10,0.01,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9316163874302119,9,470,4,True
period,last_9m,fine_delta_margin_repair,10,0.011,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9323743840632084,9,470,4,True
period,last_9m,fine_delta_margin_repair,10,0.012,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.933132380696205,9,470,4,True
period,last_9m,fine_delta_margin_repair,10,0.013,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9338903773292018,9,470,4,True
period,last_9m,fine_delta_margin_repair,10,0.014,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9346483739621984,9,470,4,True
period,last_9m,fine_delta_margin_repair,10,0.015,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9353975601347471,9,470,4,True
period,last_9m,fine_delta_margin_repair,10,0.016,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9361382602866022,9,470,4,True
period,last_9m,fine_delta_margin_repair,10,0.017,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9368752131485549,9,470,4,True
period,last_9m,fine_delta_margin_repair,10,0.018,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9376032971226806,9,470,4,True
period,last_9m,fine_delta_margin_repair,10,0.019,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9383297280991114,9,470,4,True
period,last_9m,fine_delta_margin_repair,10,0.02,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9390561590755425,9,470,4,True
period,last_12m,fine_delta_margin_repair,3,0.0,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.8845798707294552,0.875,0.9761313729234294,0.9391517062626414,12,1120,4,False
period,last_12m,fine_delta_margin_repair,3,0.001,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.8845798707294552,0.875,0.9761313729234294,0.9398157629401475,12,1120,4,False
period,last_12m,fine_delta_margin_repair,3,0.002,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.8845798707294552,0.875,0.9761313729234294,0.940474024387237,12,1120,4,False
period,last_12m,fine_delta_margin_repair,3,0.003,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.8845798707294552,0.875,0.9761313729234294,0.9411253514829026,12,1120,4,False
period,last_12m,fine_delta_margin_repair,3,0.004,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.8845798707294552,0.875,0.9761313729234294,0.941776678578568,12,1120,4,False
period,last_12m,fine_delta_margin_repair,3,0.005,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.8845798707294552,0.875,0.9761313729234294,0.9424280056742332,12,1120,4,False
period,last_12m,fine_delta_margin_repair,3,0.006,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.8845798707294552,0.875,0.9761313729234294,0.943079332769899,12,1120,4,False
period,last_12m,fine_delta_margin_repair,3,0.007,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.8845798707294552,0.875,0.9761313729234294,0.9437298778802666,12,1120,4,False
period,last_12m,fine_delta_margin_repair,3,0.008,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.8845798707294552,0.875,0.9761313729234294,0.9443697619411492,12,1120,4,False
period,last_12m,fine_delta_margin_repair,3,0.009,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.8845798707294552,0.875,0.9761313729234294,0.9450022839815106,12,1120,4,False
period,last_12m,fine_delta_margin_repair,3,0.01,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.8845798707294552,0.875,0.9761313729234294,0.945634516175515,12,1120,4,False
period,last_12m,fine_delta_margin_repair,3,0.011,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.8845798707294552,0.875,0.9761313729234294,0.9462667483695191,12,1120,4,False
period,last_12m,fine_delta_margin_repair,3,0.012,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.9076638965835642,0.9,0.9809050983387435,0.9468969818387235,12,1120,4,True
period,last_12m,fine_delta_margin_repair,3,0.013,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.9076638965835642,0.9,0.9809050983387435,0.9475196665818969,12,1120,4,True
period,last_12m,fine_delta_margin_repair,3,0.014,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.9076638965835642,0.9,0.9809050983387435,0.9481423513250706,12,1120,4,True
period,last_12m,fine_delta_margin_repair,3,0.015,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.9076638965835642,0.9,0.9809050983387435,0.9487610388075941,12,1120,4,True
period,last_12m,fine_delta_margin_repair,3,0.016,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.9076638965835642,0.9,0.9809050983387435,0.9493758762261177,12,1120,4,True
period,last_12m,fine_delta_margin_repair,3,0.017,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.9076638965835642,0.9,0.9809050983387435,0.9499890135184605,12,1120,4,True
period,last_12m,fine_delta_margin_repair,3,0.018,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.9076638965835642,0.9,0.9809050983387435,0.9505981270419516,12,1120,4,False
period,last_12m,fine_delta_margin_repair,3,0.019,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.9076638965835642,0.9,0.9809050983387435,0.9512064906088792,12,1120,4,False
period,last_12m,fine_delta_margin_repair,3,0.02,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.9076638965835642,0.9,0.9809050983387435,0.9518148541758069,12,1120,4,False
period,last_12m,fine_delta_margin_repair,10,0.0,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.8845798707294552,0.875,0.9761313729234294,0.9391517062626414,12,770,4,False
period,last_12m,fine_delta_margin_repair,10,0.001,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.8845798707294552,0.875,0.9761313729234294,0.9398157629401475,12,770,4,False
period,last_12m,fine_delta_margin_repair,10,0.002,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.8845798707294552,0.875,0.9761313729234294,0.940474024387237,12,770,4,False
period,last_12m,fine_delta_margin_repair,10,0.003,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.8845798707294552,0.875,0.9761313729234294,0.9411253514829026,12,770,4,False
period,last_12m,fine_delta_margin_repair,10,0.004,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.8845798707294552,0.875,0.9761313729234294,0.941776678578568,12,770,4,False
period,last_12m,fine_delta_margin_repair,10,0.005,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.8845798707294552,0.875,0.9761313729234294,0.9424280056742332,12,770,4,False
period,last_12m,fine_delta_margin_repair,10,0.006,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.8845798707294552,0.875,0.9761313729234294,0.943079332769899,12,770,4,False
period,last_12m,fine_delta_margin_repair,10,0.007,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.8845798707294552,0.875,0.9761313729234294,0.9437298778802666,12,770,4,False
period,last_12m,fine_delta_margin_repair,10,0.008,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.8845798707294552,0.875,0.9761313729234294,0.9443697619411492,12,770,4,False
period,last_12m,fine_delta_margin_repair,10,0.009,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.8845798707294552,0.875,0.9761313729234294,0.9450022839815106,12,770,4,False
period,last_12m,fine_delta_margin_repair,10,0.01,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.8845798707294552,0.875,0.9761313729234294,0.945634516175515,12,770,4,False
period,last_12m,fine_delta_margin_repair,10,0.011,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.8845798707294552,0.875,0.9761313729234294,0.9462667483695191,12,770,4,False
period,last_12m,fine_delta_margin_repair,10,0.012,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.9076638965835642,0.9,0.9809050983387435,0.9468969818387235,12,770,4,True
period,last_12m,fine_delta_margin_repair,10,0.013,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.9076638965835642,0.9,0.9809050983387435,0.9475196665818969,12,770,4,True
period,last_12m,fine_delta_margin_repair,10,0.014,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.9076638965835642,0.9,0.9809050983387435,0.9481423513250706,12,770,4,True
period,last_12m,fine_delta_margin_repair,10,0.015,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.9076638965835642,0.9,0.9809050983387435,0.9487610388075941,12,770,4,True
period,last_12m,fine_delta_margin_repair,10,0.016,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.9076638965835642,0.9,0.9809050983387435,0.9493758762261177,12,770,4,True
period,last_12m,fine_delta_margin_repair,10,0.017,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.9076638965835642,0.9,0.9809050983387435,0.9499890135184605,12,770,4,True
period,last_12m,fine_delta_margin_repair,10,0.018,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.9076638965835642,0.9,0.9809050983387435,0.9505981270419516,12,770,4,False
period,last_12m,fine_delta_margin_repair,10,0.019,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.9076638965835642,0.9,0.9809050983387435,0.9512064906088792,12,770,4,False
period,last_12m,fine_delta_margin_repair,10,0.02,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.9076638965835642,0.9,0.9809050983387435,0.9518148541758069,12,770,4,False
period,covid_2020,fine_delta_margin_repair,3,0.0,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9238586469489475,9,820,4,True
period,covid_2020,fine_delta_margin_repair,3,0.001,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.924655223051683,9,820,4,True
period,covid_2020,fine_delta_margin_repair,3,0.002,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9254422457240351,9,820,4,True
period,covid_2020,fine_delta_margin_repair,3,0.003,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9262212861280757,9,820,4,True
period,covid_2020,fine_delta_margin_repair,3,0.004,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9270003265321161,9,820,4,True
period,covid_2020,fine_delta_margin_repair,3,0.005,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9277793669361565,9,820,4,True
period,covid_2020,fine_delta_margin_repair,3,0.006,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9285584073401969,9,820,4,True
period,covid_2020,fine_delta_margin_repair,3,0.007,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.929336053748881,9,820,4,True
period,covid_2020,fine_delta_margin_repair,3,0.008,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9301003941642187,9,820,4,True
period,covid_2020,fine_delta_margin_repair,3,0.009,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9308583907972151,9,820,4,True
period,covid_2020,fine_delta_margin_repair,3,0.01,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9316163874302119,9,820,4,True
period,covid_2020,fine_delta_margin_repair,3,0.011,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9323743840632084,9,820,4,True
period,covid_2020,fine_delta_margin_repair,3,0.012,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.933132380696205,9,820,4,True
period,covid_2020,fine_delta_margin_repair,3,0.013,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9338903773292018,9,820,4,True
period,covid_2020,fine_delta_margin_repair,3,0.014,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9346483739621984,9,820,4,True
period,covid_2020,fine_delta_margin_repair,3,0.015,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9353975601347471,9,820,4,True
period,covid_2020,fine_delta_margin_repair,3,0.016,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9361382602866022,9,820,4,True
period,covid_2020,fine_delta_margin_repair,3,0.017,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9368752131485549,9,820,4,True
period,covid_2020,fine_delta_margin_repair,3,0.018,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9376032971226806,9,820,4,True
period,covid_2020,fine_delta_margin_repair,3,0.019,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9383297280991114,9,820,4,True
period,covid_2020,fine_delta_margin_repair,3,0.02,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9390561590755425,9,820,4,True
period,covid_2020,fine_delta_margin_repair,10,0.0,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9238586469489475,9,470,4,True
period,covid_2020,fine_delta_margin_repair,10,0.001,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.924655223051683,9,470,4,True
period,covid_2020,fine_delta_margin_repair,10,0.002,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9254422457240351,9,470,4,True
period,covid_2020,fine_delta_margin_repair,10,0.003,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9262212861280757,9,470,4,True
period,covid_2020,fine_delta_margin_repair,10,0.004,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9270003265321161,9,470,4,True
period,covid_2020,fine_delta_margin_repair,10,0.005,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9277793669361565,9,470,4,True
period,covid_2020,fine_delta_margin_repair,10,0.006,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9285584073401969,9,470,4,True
period,covid_2020,fine_delta_margin_repair,10,0.007,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.929336053748881,9,470,4,True
period,covid_2020,fine_delta_margin_repair,10,0.008,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9301003941642187,9,470,4,True
period,covid_2020,fine_delta_margin_repair,10,0.009,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9308583907972151,9,470,4,True
period,covid_2020,fine_delta_margin_repair,10,0.01,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9316163874302119,9,470,4,True
period,covid_2020,fine_delta_margin_repair,10,0.011,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9323743840632084,9,470,4,True
period,covid_2020,fine_delta_margin_repair,10,0.012,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.933132380696205,9,470,4,True
period,covid_2020,fine_delta_margin_repair,10,0.013,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9338903773292018,9,470,4,True
period,covid_2020,fine_delta_margin_repair,10,0.014,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9346483739621984,9,470,4,True
period,covid_2020,fine_delta_margin_repair,10,0.015,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9353975601347471,9,470,4,True
period,covid_2020,fine_delta_margin_repair,10,0.016,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9361382602866022,9,470,4,True
period,covid_2020,fine_delta_margin_repair,10,0.017,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9368752131485549,9,470,4,True
period,covid_2020,fine_delta_margin_repair,10,0.018,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9376032971226806,9,470,4,True
period,covid_2020,fine_delta_margin_repair,10,0.019,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9383297280991114,9,470,4,True
period,covid_2020,fine_delta_margin_repair,10,0.02,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9390561590755425,9,470,4,True
term,last_6m,fine_delta_margin_repair,3,0.0,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9086206532474395,6,600,3,True
term,last_6m,fine_delta_margin_repair,3,0.001,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.909513815640602,6,600,3,True
