policy_id,regime_v78,constraint_index_v78,lhs_v78,rhs_v78,slack_v78,marginal_v78,binding_v78,claim_boundary_v78,constraint_type_v78,source_family,source_id,cap_share_v78,cap_mode_v78,source_scope_expanded_v78,source_id_present_in_master_v78,path_id,source_scope_expanded_reprice_v78
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,115,-22899.56399923438,0.0,22899.56399923438,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,61.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,116,-19410.66277352978,0.0,19410.66277352978,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,62.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,117,-20553.8315567612,0.0,20553.8315567612,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,63.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,118,-52559.31133135931,0.0,52559.31133135931,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,64.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,119,-41705.5901155539,0.0,41705.5901155539,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,65.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,120,-3505.38824545042,0.0,3505.38824545042,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,66.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,121,-30580.00467513589,0.0,30580.00467513589,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,67.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,122,-44578.35279579909,0.0,44578.35279579909,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,68.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,123,-43597.81686321973,0.0,43597.81686321973,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,69.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,124,-264.9171478214121,0.0,264.9171478214121,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,70.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,125,-42027.49134859111,0.0,42027.49134859111,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,71.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,126,-43339.12765252858,0.0,43339.12765252858,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,72.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,127,-34647.42945988475,0.0,34647.42945988475,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,73.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,128,-10538.588609642844,0.0,10538.588609642844,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,74.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129,-23766.848759638568,0.0,23766.848759638568,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,75.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130,-34498.7102687763,0.0,34498.7102687763,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,76.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,131,-14491.227941306352,0.0,14491.227941306352,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,77.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,132,-7780.347864097552,0.0,7780.347864097552,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,78.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,133,-17605.990615085946,0.0,17605.990615085946,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,79.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,134,-32661.41940753437,0.0,32661.41940753437,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,80.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,135,-33544.23335192889,0.0,33544.23335192889,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,81.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,136,-14881.517804330811,0.0,14881.517804330811,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,82.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,137,-27134.303401252473,0.0,27134.303401252473,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,83.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,138,-32046.158198999867,0.0,32046.158198999867,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,84.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,139,-37172.69585676956,0.0,37172.69585676956,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,85.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140,-2071.032993766392,0.0,2071.032993766392,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,86.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,141,-25370.821014611844,0.0,25370.821014611844,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,87.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,142,-47133.534363965286,0.0,47133.534363965286,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,88.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,143,-48216.082404605644,0.0,48216.082404605644,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,89.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,144,-4.3655745685100555e-11,0.0,4.3655745685100555e-11,-0.0,True,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,90.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,145,-29487.166820110535,0.0,29487.166820110535,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,91.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,146,-52760.08257719493,0.0,52760.08257719493,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,92.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,147,-40093.121885163964,0.0,40093.121885163964,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,93.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,148,7.275957614183426e-11,0.0,-7.275957614183426e-11,-0.0,True,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,94.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,149,-13283.100332795773,0.0,13283.100332795773,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,95.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,150,-40798.87025062208,0.0,40798.87025062208,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,96.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,151,-43490.45563800331,0.0,43490.45563800331,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,97.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,152,-3178.455899132561,0.0,3178.455899132561,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,98.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,153,-9469.530960309567,0.0,9469.530960309567,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,99.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,154,-46504.13650587651,0.0,46504.13650587651,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,100.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,155,-38445.42213044475,0.0,38445.42213044475,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,101.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,156,-10367.891833127214,0.0,10367.891833127214,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,102.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,157,-22578.993985998328,0.0,22578.993985998328,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,103.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,158,-52838.95060808909,0.0,52838.95060808909,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,104.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,159,-29535.134931416855,0.0,29535.134931416855,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,105.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,160,-21680.176429432497,0.0,21680.176429432497,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,106.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,161,-22316.15826083884,0.0,22316.15826083884,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,107.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,162,-41754.99152567104,0.0,41754.99152567104,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,108.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,163,-35524.13505358072,0.0,35524.13505358072,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,109.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,164,-14689.434737794509,0.0,14689.434737794509,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,110.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,165,-41679.79047854264,0.0,41679.79047854264,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,111.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,166,-36526.708927018495,0.0,36526.708927018495,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,112.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,167,-26165.089647658766,0.0,26165.089647658766,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,113.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,168,-905.3830964937806,0.0,905.3830964937806,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,114.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,169,-37680.8586468835,0.0,37680.8586468835,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,115.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,170,-47580.312818516395,0.0,47580.312818516395,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,116.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,171,-35259.99087124096,0.0,35259.99087124096,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,117.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,172,-21459.53830444302,0.0,21459.53830444302,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,118.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,173,-18100.715339298375,0.0,18100.715339298375,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,119.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,174,-41618.504785633144,0.0,41618.504785633144,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,120.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,175,-34362.11172985555,0.0,34362.11172985555,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,121.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,176,-4223.25178977233,0.0,4223.25178977233,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,122.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,177,-23751.068059623067,0.0,23751.068059623067,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,123.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,178,-45423.26841608139,0.0,45423.26841608139,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,124.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,179,-40158.0705040935,0.0,40158.0705040935,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,125.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,180,-16910.38720635553,0.0,16910.38720635553,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,126.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,181,-25018.362001262576,0.0,25018.362001262576,-0.0,False,full source-scope HiGHS marginal; not whole-loan certificate,cvar_path_excess,,,,,,,127.0,1
