timestamp,gpu_util,memory_used_mb,memory_total_mb,power_draw_w
2026/04/05 16:58:00.029,4.0,4019.0,10240.0,25.48
2026/04/05 16:58:01.076,1.0,4019.0,10240.0,26.38
2026/04/05 16:58:02.124,0.0,4019.0,10240.0,24.76
2026/04/05 16:58:03.172,4.0,4019.0,10240.0,25.9
2026/04/05 16:58:04.219,0.0,4019.0,10240.0,25.9
2026/04/05 16:58:05.268,0.0,4019.0,10240.0,24.49
2026/04/05 16:58:06.314,4.0,4019.0,10240.0,25.95
2026/04/05 16:58:07.362,0.0,4019.0,10240.0,26.27
2026/04/05 16:58:08.410,0.0,4019.0,10240.0,24.77
2026/04/05 16:58:09.455,4.0,4019.0,10240.0,26.3
2026/04/05 16:58:10.503,0.0,4019.0,10240.0,25.81
2026/04/05 16:58:11.549,1.0,4019.0,10240.0,24.95
2026/04/05 16:58:12.597,4.0,4019.0,10240.0,26.74
2026/04/05 16:58:13.645,0.0,4019.0,10240.0,25.31
2026/04/05 16:58:14.695,1.0,4019.0,10240.0,25.01
2026/04/05 16:58:15.745,4.0,4019.0,10240.0,26.78
2026/04/05 16:58:16.796,1.0,4019.0,10240.0,25.01
2026/04/05 16:58:17.845,4.0,4019.0,10240.0,25.84
2026/04/05 16:58:18.895,1.0,4019.0,10240.0,26.97
2026/04/05 16:58:19.945,0.0,4019.0,10240.0,25.08
2026/04/05 16:58:20.996,4.0,4019.0,10240.0,25.98
2026/04/05 16:58:22.047,2.0,4019.0,10240.0,26.92
2026/04/05 16:58:23.097,2.0,4019.0,10240.0,25.09
2026/04/05 16:58:24.146,6.0,4019.0,10240.0,25.73
2026/04/05 16:58:25.194,2.0,4019.0,10240.0,26.52
2026/04/05 16:58:26.243,0.0,4019.0,10240.0,24.94
2026/04/05 16:58:27.290,4.0,4019.0,10240.0,26.43
2026/04/05 16:58:28.336,0.0,4019.0,10240.0,25.99
2026/04/05 16:58:29.385,0.0,4019.0,10240.0,25.31
2026/04/05 16:58:30.432,4.0,4019.0,10240.0,26.46
2026/04/05 16:58:31.485,1.0,4019.0,10240.0,25.87
2026/04/05 16:58:32.532,0.0,4019.0,10240.0,25.11
2026/04/05 16:58:33.580,4.0,4019.0,10240.0,26.84
2026/04/05 16:58:34.629,0.0,4019.0,10240.0,25.53
2026/04/05 16:58:35.679,0.0,4019.0,10240.0,25.05
2026/04/05 16:58:36.732,5.0,4019.0,10240.0,27.11
2026/04/05 16:58:37.783,0.0,4019.0,10240.0,25.27
2026/04/05 16:58:38.842,0.0,4019.0,10240.0,24.47
2026/04/05 16:58:39.896,4.0,4019.0,10240.0,26.71
2026/04/05 16:58:40.946,0.0,4019.0,10240.0,25.06
2026/04/05 16:58:41.995,0.0,4020.0,10240.0,25.19
2026/04/05 16:58:43.044,7.0,4020.0,10240.0,27.37
2026/04/05 16:58:44.093,2.0,4020.0,10240.0,25.26
2026/04/05 16:58:45.141,4.0,4020.0,10240.0,24.94
2026/04/05 16:58:46.190,6.0,4020.0,10240.0,26.59
2026/04/05 16:58:47.239,0.0,4020.0,10240.0,24.83
2026/04/05 16:58:48.288,3.0,4020.0,10240.0,25.22
2026/04/05 16:58:49.338,4.0,4020.0,10240.0,26.83
2026/04/05 16:58:50.388,0.0,4020.0,10240.0,24.73
2026/04/05 16:58:51.440,4.0,4021.0,10240.0,25.17
2026/04/05 16:58:52.487,4.0,4021.0,10240.0,26.8
2026/04/05 16:58:53.537,0.0,4021.0,10240.0,24.32
2026/04/05 16:58:54.584,2.0,4021.0,10240.0,24.95
2026/04/05 16:58:55.632,3.0,4021.0,10240.0,27.01
2026/04/05 16:58:56.684,0.0,4021.0,10240.0,24.75
2026/04/05 16:58:57.738,3.0,4021.0,10240.0,25.1
2026/04/05 16:58:58.787,4.0,4021.0,10240.0,27.07
2026/04/05 16:58:59.838,0.0,4021.0,10240.0,24.27
2026/04/05 16:59:00.890,5.0,4021.0,10240.0,24.56
2026/04/05 16:59:01.941,4.0,4021.0,10240.0,26.47
2026/04/05 16:59:02.994,0.0,4021.0,10240.0,24.56
2026/04/05 16:59:04.045,3.0,4021.0,10240.0,25.0
2026/04/05 16:59:05.092,4.0,4021.0,10240.0,26.43
2026/04/05 16:59:06.141,0.0,4021.0,10240.0,24.63
2026/04/05 16:59:07.191,2.0,4021.0,10240.0,24.83
2026/04/05 16:59:08.242,7.0,4021.0,10240.0,26.97
2026/04/05 16:59:09.291,2.0,4021.0,10240.0,24.89
2026/04/05 16:59:10.342,2.0,4021.0,10240.0,24.55
2026/04/05 16:59:11.394,6.0,4021.0,10240.0,26.91
2026/04/05 16:59:12.441,1.0,4021.0,10240.0,25.02
2026/04/05 16:59:13.494,0.0,4021.0,10240.0,24.8
2026/04/05 16:59:14.544,4.0,4021.0,10240.0,26.78
2026/04/05 16:59:15.591,0.0,4021.0,10240.0,25.04
2026/04/05 16:59:16.640,1.0,4021.0,10240.0,24.58
2026/04/05 16:59:17.688,5.0,4021.0,10240.0,26.53
2026/04/05 16:59:18.739,0.0,4021.0,10240.0,24.94
2026/04/05 16:59:19.787,0.0,4021.0,10240.0,24.56
2026/04/05 16:59:20.837,4.0,4021.0,10240.0,26.38
2026/04/05 16:59:21.886,0.0,4021.0,10240.0,24.85
2026/04/05 16:59:22.933,3.0,4021.0,10240.0,24.85
2026/04/05 16:59:23.982,4.0,4021.0,10240.0,26.82
2026/04/05 16:59:25.032,0.0,4021.0,10240.0,24.44
2026/04/05 16:59:26.079,4.0,4021.0,10240.0,25.39
2026/04/05 16:59:27.130,4.0,4021.0,10240.0,26.64
2026/04/05 16:59:28.183,0.0,4021.0,10240.0,24.65
2026/04/05 16:59:29.241,4.0,4021.0,10240.0,25.53
2026/04/05 16:59:30.293,0.0,4021.0,10240.0,26.06
2026/04/05 16:59:31.342,0.0,4021.0,10240.0,24.42
2026/04/05 16:59:32.390,4.0,4021.0,10240.0,25.79
2026/04/05 16:59:33.439,2.0,4021.0,10240.0,25.95
2026/04/05 16:59:34.489,2.0,4021.0,10240.0,24.83
2026/04/05 16:59:35.539,6.0,4022.0,10240.0,25.71
2026/04/05 16:59:36.586,2.0,4022.0,10240.0,26.44
2026/04/05 16:59:37.631,0.0,4022.0,10240.0,24.59
2026/04/05 16:59:38.677,4.0,4022.0,10240.0,26.0
2026/04/05 16:59:39.724,0.0,4021.0,10240.0,25.6
2026/04/05 16:59:40.781,0.0,4021.0,10240.0,24.59
2026/04/05 16:59:41.833,4.0,4021.0,10240.0,26.38
2026/04/05 16:59:42.887,1.0,4021.0,10240.0,25.63
2026/04/05 16:59:43.939,2.0,4036.0,10240.0,26.1
2026/04/05 16:59:44.989,16.0,4046.0,10240.0,28.96
2026/04/05 16:59:46.036,6.0,4046.0,10240.0,27.84
2026/04/05 16:59:47.084,23.0,4046.0,10240.0,29.3
2026/04/05 16:59:48.133,4.0,4046.0,10240.0,26.43
2026/04/05 16:59:49.183,0.0,4052.0,10240.0,27.19
2026/04/05 16:59:50.234,0.0,4047.0,10240.0,26.31
2026/04/05 16:59:51.286,1.0,4034.0,10240.0,26.72
2026/04/05 16:59:52.345,2.0,4050.0,10240.0,27.67
2026/04/05 16:59:53.398,2.0,4051.0,10240.0,26.24
2026/04/05 16:59:54.452,14.0,4049.0,10240.0,27.95
2026/04/05 16:59:55.502,11.0,4049.0,10240.0,28.33
2026/04/05 16:59:56.550,11.0,4049.0,10240.0,29.92
2026/04/05 16:59:57.602,11.0,4049.0,10240.0,29.43
2026/04/05 16:59:58.649,2.0,4060.0,10240.0,28.95
2026/04/05 16:59:59.705,2.0,4060.0,10240.0,25.32
2026/04/05 17:00:00.755,6.0,4056.0,10240.0,26.36
2026/04/05 17:00:01.805,0.0,4044.0,10240.0,26.1
2026/04/05 17:00:02.855,0.0,4042.0,10240.0,24.88
2026/04/05 17:00:03.906,5.0,4021.0,10240.0,26.53
2026/04/05 17:00:04.961,1.0,4021.0,10240.0,25.94
2026/04/05 17:00:06.007,0.0,4005.0,10240.0,25.22
2026/04/05 17:00:07.055,5.0,4021.0,10240.0,27.12
2026/04/05 17:00:08.105,14.0,4038.0,10240.0,29.85
2026/04/05 17:00:09.151,13.0,4038.0,10240.0,29.15
2026/04/05 17:00:10.201,3.0,4037.0,10240.0,26.89
2026/04/05 17:00:11.245,0.0,4037.0,10240.0,26.0
2026/04/05 17:00:12.290,0.0,4037.0,10240.0,25.08
2026/04/05 17:00:13.337,3.0,4011.0,10240.0,26.53
2026/04/05 17:00:14.398,29.0,4026.0,10240.0,28.32
2026/04/05 17:00:15.457,15.0,4067.0,10240.0,29.18
2026/04/05 17:00:16.511,10.0,4080.0,10240.0,29.26
2026/04/05 17:00:17.566,5.0,4080.0,10240.0,27.47
2026/04/05 17:00:18.620,7.0,4075.0,10240.0,27.62
2026/04/05 17:00:19.669,6.0,4068.0,10240.0,28.36
2026/04/05 17:00:20.720,5.0,4059.0,10240.0,26.81
2026/04/05 17:00:21.770,5.0,4028.0,10240.0,27.48
2026/04/05 17:00:22.822,4.0,4028.0,10240.0,27.42
2026/04/05 17:00:23.871,2.0,4028.0,10240.0,27.93
2026/04/05 17:00:24.919,6.0,4028.0,10240.0,28.52
2026/04/05 17:00:25.971,4.0,4015.0,10240.0,27.69
2026/04/05 17:00:27.019,1.0,3990.0,10240.0,28.52
2026/04/05 17:00:28.067,1.0,3990.0,10240.0,27.24
2026/04/05 17:00:29.115,4.0,3999.0,10240.0,28.02
2026/04/05 17:00:30.163,1.0,3999.0,10240.0,27.37
2026/04/05 17:00:31.212,1.0,3999.0,10240.0,25.98
2026/04/05 17:00:32.259,4.0,3999.0,10240.0,26.22
2026/04/05 17:00:33.306,1.0,3999.0,10240.0,27.64
2026/04/05 17:00:34.355,3.0,3999.0,10240.0,27.51
2026/04/05 17:00:35.406,11.0,4046.0,10240.0,27.32
2026/04/05 17:00:36.461,2.0,4068.0,10240.0,28.22
2026/04/05 17:00:37.510,2.0,4064.0,10240.0,26.66
2026/04/05 17:00:38.563,16.0,4075.0,10240.0,28.35
2026/04/05 17:00:39.614,2.0,4064.0,10240.0,27.36
2026/04/05 17:00:40.664,2.0,4042.0,10240.0,26.8
2026/04/05 17:00:41.716,3.0,4040.0,10240.0,27.02
2026/04/05 17:00:42.775,17.0,4068.0,10240.0,28.33
2026/04/05 17:00:43.827,4.0,4073.0,10240.0,25.84
2026/04/05 17:00:44.878,5.0,4069.0,10240.0,26.83
2026/04/05 17:00:45.929,7.0,4055.0,10240.0,27.61
2026/04/05 17:00:46.980,1.0,4055.0,10240.0,24.8
2026/04/05 17:00:48.032,3.0,4055.0,10240.0,25.28
2026/04/05 17:00:49.080,4.0,4053.0,10240.0,26.01
2026/04/05 17:00:50.128,4.0,4044.0,10240.0,24.98
2026/04/05 17:00:51.176,1.0,4044.0,10240.0,25.12
2026/04/05 17:00:52.226,0.0,4043.0,10240.0,25.63
2026/04/05 17:00:53.281,22.0,4020.0,10240.0,27.16
2026/04/05 17:00:54.335,4.0,4020.0,10240.0,25.91
2026/04/05 17:00:55.389,1.0,4020.0,10240.0,26.3
2026/04/05 17:00:56.442,2.0,4064.0,10240.0,27.91
2026/04/05 17:00:57.500,1.0,4070.0,10240.0,26.57
2026/04/05 17:00:58.553,2.0,4070.0,10240.0,26.22
2026/04/05 17:00:59.602,0.0,4069.0,10240.0,24.74
2026/04/05 17:01:00.650,1.0,4069.0,10240.0,25.04
2026/04/05 17:01:01.701,3.0,4067.0,10240.0,26.14
2026/04/05 17:01:02.756,1.0,4062.0,10240.0,25.07
2026/04/05 17:01:03.811,1.0,4002.0,10240.0,27.91
2026/04/05 17:01:04.862,1.0,4005.0,10240.0,26.62
2026/04/05 17:01:05.912,7.0,4005.0,10240.0,26.8
2026/04/05 17:01:06.964,8.0,4004.0,10240.0,25.66
2026/04/05 17:01:08.015,13.0,4000.0,10240.0,29.08
2026/04/05 17:01:09.065,4.0,4004.0,10240.0,28.11
2026/04/05 17:01:10.116,6.0,4004.0,10240.0,25.74
2026/04/05 17:01:11.166,5.0,4038.0,10240.0,59.47
2026/04/05 17:01:12.220,5.0,4039.0,10240.0,102.81
2026/04/05 17:01:13.270,1.0,4035.0,10240.0,98.5
2026/04/05 17:01:14.320,2.0,4034.0,10240.0,35.94
2026/04/05 17:01:15.367,2.0,4016.0,10240.0,92.48
2026/04/05 17:01:16.416,5.0,4034.0,10240.0,103.03
2026/04/05 17:01:17.468,3.0,4049.0,10240.0,86.5
2026/04/05 17:01:18.520,0.0,4049.0,10240.0,31.2
2026/04/05 17:01:19.570,8.0,4046.0,10240.0,27.48
2026/04/05 17:01:20.621,4.0,4053.0,10240.0,28.11
2026/04/05 17:01:21.672,1.0,4051.0,10240.0,27.24
2026/04/05 17:01:22.728,1.0,4042.0,10240.0,25.71
2026/04/05 17:01:23.781,2.0,4042.0,10240.0,26.43
2026/04/05 17:01:24.833,1.0,4041.0,10240.0,26.24
2026/04/05 17:01:25.885,1.0,4028.0,10240.0,26.14
2026/04/05 17:01:26.937,1.0,4028.0,10240.0,26.76
2026/04/05 17:01:27.994,0.0,4043.0,10240.0,27.01
2026/04/05 17:01:29.052,1.0,4054.0,10240.0,27.84
2026/04/05 17:01:30.100,2.0,4054.0,10240.0,27.4
2026/04/05 17:01:31.150,1.0,4053.0,10240.0,26.9
2026/04/05 17:01:32.198,13.0,4055.0,10240.0,27.66
2026/04/05 17:01:33.251,7.0,4056.0,10240.0,28.59
2026/04/05 17:01:34.299,9.0,4042.0,10240.0,27.23
2026/04/05 17:01:35.356,1.0,4042.0,10240.0,26.84
2026/04/05 17:01:36.407,2.0,4042.0,10240.0,26.8
2026/04/05 17:01:37.458,4.0,4044.0,10240.0,27.47
2026/04/05 17:01:38.508,1.0,4038.0,10240.0,26.59
2026/04/05 17:01:39.558,2.0,4034.0,10240.0,27.71
2026/04/05 17:01:40.610,1.0,4034.0,10240.0,27.02
2026/04/05 17:01:41.660,1.0,4035.0,10240.0,27.24
2026/04/05 17:01:42.710,2.0,4031.0,10240.0,27.27
2026/04/05 17:01:43.764,9.0,4052.0,10240.0,28.76
2026/04/05 17:01:44.820,9.0,4056.0,10240.0,29.36
2026/04/05 17:01:45.872,7.0,4058.0,10240.0,29.46
2026/04/05 17:01:46.924,3.0,4092.0,10240.0,28.42
2026/04/05 17:01:47.980,2.0,4082.0,10240.0,27.03
2026/04/05 17:01:49.037,1.0,4056.0,10240.0,27.28
2026/04/05 17:01:50.101,4.0,4047.0,10240.0,27.59
2026/04/05 17:01:51.157,12.0,4098.0,10240.0,29.04
2026/04/05 17:01:52.220,3.0,4097.0,10240.0,27.5
2026/04/05 17:01:53.272,5.0,4094.0,10240.0,27.21
2026/04/05 17:01:54.322,5.0,4062.0,10240.0,27.78
2026/04/05 17:01:55.373,5.0,4071.0,10240.0,26.96
2026/04/05 17:01:56.423,7.0,4069.0,10240.0,27.17
2026/04/05 17:01:57.474,5.0,4064.0,10240.0,27.5
2026/04/05 17:01:58.533,1.0,4111.0,10240.0,27.48
2026/04/05 17:01:59.586,2.0,4109.0,10240.0,26.16
2026/04/05 17:02:00.636,1.0,4073.0,10240.0,26.81
2026/04/05 17:02:01.685,0.0,4073.0,10240.0,26.14
2026/04/05 17:02:02.737,18.0,4148.0,10240.0,27.23
2026/04/05 17:02:03.787,1.0,4143.0,10240.0,26.39
2026/04/05 17:02:04.836,1.0,4143.0,10240.0,25.47
2026/04/05 17:02:05.887,1.0,4079.0,10240.0,26.02
2026/04/05 17:02:06.940,2.0,4070.0,10240.0,26.65
2026/04/05 17:02:07.992,12.0,4094.0,10240.0,28.43
2026/04/05 17:02:09.042,4.0,4093.0,10240.0,30.21
2026/04/05 17:02:10.091,4.0,4101.0,10240.0,29.34
2026/04/05 17:02:11.147,0.0,4101.0,10240.0,27.36
2026/04/05 17:02:12.204,1.0,4079.0,10240.0,27.0
2026/04/05 17:02:13.262,1.0,4045.0,10240.0,27.78
2026/04/05 17:02:14.311,0.0,4045.0,10240.0,26.48
2026/04/05 17:02:15.360,4.0,4045.0,10240.0,26.33
2026/04/05 17:02:16.412,8.0,4023.0,10240.0,27.1
2026/04/05 17:02:17.462,4.0,4023.0,10240.0,25.88
2026/04/05 17:02:18.512,5.0,4053.0,10240.0,46.85
2026/04/05 17:02:19.561,3.0,4056.0,10240.0,103.26
2026/04/05 17:02:20.608,0.0,4056.0,10240.0,90.5
2026/04/05 17:02:21.662,22.0,4052.0,10240.0,39.43
2026/04/05 17:02:22.715,4.0,4052.0,10240.0,32.84
2026/04/05 17:02:23.769,4.0,4069.0,10240.0,77.55
2026/04/05 17:02:24.824,0.0,4098.0,10240.0,103.29
2026/04/05 17:02:25.877,6.0,4153.0,10240.0,60.22
2026/04/05 17:02:26.932,2.0,4134.0,10240.0,31.38
2026/04/05 17:02:27.983,1.0,4062.0,10240.0,29.15
2026/04/05 17:02:29.034,1.0,4062.0,10240.0,27.2
2026/04/05 17:02:30.086,11.0,4054.0,10240.0,27.92
2026/04/05 17:02:31.137,1.0,4032.0,10240.0,26.93
2026/04/05 17:02:32.186,1.0,4031.0,10240.0,27.07
2026/04/05 17:02:33.238,2.0,4031.0,10240.0,27.4
2026/04/05 17:02:34.291,4.0,4103.0,10240.0,28.62
2026/04/05 17:02:35.335,3.0,4090.0,10240.0,26.87
2026/04/05 17:02:36.383,5.0,4039.0,10240.0,27.33
2026/04/05 17:02:37.433,6.0,4039.0,10240.0,26.99
2026/04/05 17:02:38.483,5.0,4036.0,10240.0,26.46
2026/04/05 17:02:39.532,6.0,4036.0,10240.0,26.93
2026/04/05 17:02:40.580,6.0,4120.0,10240.0,27.98
2026/04/05 17:02:41.631,5.0,4120.0,10240.0,26.7
2026/04/05 17:02:42.682,5.0,4114.0,10240.0,26.91
2026/04/05 17:02:43.733,5.0,4098.0,10240.0,26.79
2026/04/05 17:02:44.783,1.0,4098.0,10240.0,26.57
2026/04/05 17:02:45.833,2.0,4092.0,10240.0,26.73
2026/04/05 17:02:46.884,3.0,4092.0,10240.0,27.12
2026/04/05 17:02:47.935,1.0,4092.0,10240.0,26.67
2026/04/05 17:02:48.990,24.0,4133.0,10240.0,27.8
2026/04/05 17:02:50.046,13.0,4133.0,10240.0,30.01
2026/04/05 17:02:51.099,10.0,4128.0,10240.0,29.47
2026/04/05 17:02:52.152,3.0,4138.0,10240.0,28.18
2026/04/05 17:02:53.205,3.0,4140.0,10240.0,27.39
2026/04/05 17:02:54.256,2.0,4118.0,10240.0,27.36
2026/04/05 17:02:55.311,3.0,4053.0,10240.0,27.36
2026/04/05 17:02:56.363,10.0,4157.0,10240.0,28.59
2026/04/05 17:02:57.419,11.0,4158.0,10240.0,28.54
2026/04/05 17:02:58.477,7.0,4207.0,10240.0,29.82
2026/04/05 17:02:59.533,27.0,4206.0,10240.0,28.62
2026/04/05 17:03:00.584,7.0,4198.0,10240.0,29.56
2026/04/05 17:03:01.634,5.0,4197.0,10240.0,25.79
2026/04/05 17:03:02.686,4.0,4134.0,10240.0,26.93
2026/04/05 17:03:03.742,1.0,4131.0,10240.0,26.9
2026/04/05 17:03:04.796,6.0,4196.0,10240.0,26.98
2026/04/05 17:03:05.849,17.0,4204.0,10240.0,30.05
2026/04/05 17:03:06.898,7.0,4189.0,10240.0,30.82
2026/04/05 17:03:07.949,6.0,4180.0,10240.0,27.52
2026/04/05 17:03:08.996,2.0,4180.0,10240.0,27.2
2026/04/05 17:03:10.050,1.0,4062.0,10240.0,27.21
2026/04/05 17:03:11.098,0.0,4062.0,10240.0,26.89
2026/04/05 17:03:12.145,1.0,4062.0,10240.0,26.38
2026/04/05 17:03:13.200,4.0,4024.0,10240.0,26.64
2026/04/05 17:03:14.250,0.0,4024.0,10240.0,25.81
2026/04/05 17:03:15.299,1.0,4020.0,10240.0,25.26
2026/04/05 17:03:16.348,4.0,4024.0,10240.0,27.14
2026/04/05 17:03:17.398,1.0,4024.0,10240.0,25.92
2026/04/05 17:03:18.446,1.0,4020.0,10240.0,25.44
2026/04/05 17:03:19.494,5.0,4024.0,10240.0,27.25
2026/04/05 17:03:20.544,1.0,4024.0,10240.0,26.24
2026/04/05 17:03:21.594,1.0,4024.0,10240.0,25.39
2026/04/05 17:03:22.645,4.0,4024.0,10240.0,27.49
2026/04/05 17:03:23.695,0.0,4024.0,10240.0,26.16
2026/04/05 17:03:24.748,4.0,4021.0,10240.0,25.45
2026/04/05 17:03:25.810,8.0,4021.0,10240.0,27.31
2026/04/05 17:03:26.861,4.0,4021.0,10240.0,25.94
2026/04/05 17:03:27.911,4.0,4021.0,10240.0,25.17
2026/04/05 17:03:28.966,4.0,4021.0,10240.0,26.97
2026/04/05 17:03:30.019,1.0,4021.0,10240.0,25.49
2026/04/05 17:03:31.067,2.0,4021.0,10240.0,25.25
2026/04/05 17:03:32.119,13.0,4157.0,10240.0,29.92
2026/04/05 17:03:33.168,0.0,4155.0,10240.0,26.61
2026/04/05 17:03:34.217,49.0,4089.0,10240.0,27.57
2026/04/05 17:03:35.275,22.0,4082.0,10240.0,31.4
2026/04/05 17:03:36.325,0.0,4082.0,10240.0,27.65
2026/04/05 17:03:37.374,9.0,4080.0,10240.0,26.03
2026/04/05 17:03:38.425,1.0,4055.0,10240.0,26.62
2026/04/05 17:03:39.478,15.0,4056.0,10240.0,31.03
2026/04/05 17:03:40.529,1.0,4056.0,10240.0,31.11
2026/04/05 17:03:41.579,1.0,4056.0,10240.0,27.0
2026/04/05 17:03:42.628,0.0,4056.0,10240.0,25.32
2026/04/05 17:03:43.678,0.0,4050.0,10240.0,24.73
2026/04/05 17:03:44.730,3.0,4054.0,10240.0,26.35
2026/04/05 17:03:45.782,0.0,4054.0,10240.0,25.1
2026/04/05 17:03:46.831,1.0,4050.0,10240.0,25.47
2026/04/05 17:03:47.887,2.0,4054.0,10240.0,26.63
2026/04/05 17:03:48.939,24.0,4033.0,10240.0,26.23
2026/04/05 17:03:49.990,4.0,4037.0,10240.0,29.4
2026/04/05 17:03:51.044,5.0,4053.0,10240.0,26.5
2026/04/05 17:03:52.093,4.0,4053.0,10240.0,28.28
2026/04/05 17:03:53.142,0.0,4049.0,10240.0,24.94
2026/04/05 17:03:54.194,1.0,4053.0,10240.0,26.68
2026/04/05 17:03:55.245,6.0,4053.0,10240.0,26.43
2026/04/05 17:03:56.295,1.0,4049.0,10240.0,25.79
2026/04/05 17:03:57.347,1.0,4053.0,10240.0,26.19
2026/04/05 17:03:58.399,23.0,4056.0,10240.0,28.73
2026/04/05 17:03:59.447,0.0,4057.0,10240.0,29.19
2026/04/05 17:04:00.498,1.0,4061.0,10240.0,26.34
2026/04/05 17:04:01.545,0.0,4060.0,10240.0,25.69
2026/04/05 17:04:02.593,1.0,4056.0,10240.0,25.41
2026/04/05 17:04:03.649,29.0,4056.0,10240.0,27.7
2026/04/05 17:04:04.700,1.0,4041.0,10240.0,25.78
2026/04/05 17:04:05.752,0.0,4053.0,10240.0,24.91
2026/04/05 17:04:06.804,1.0,4057.0,10240.0,26.16
2026/04/05 17:04:07.854,0.0,4053.0,10240.0,25.58
2026/04/05 17:04:08.903,0.0,4053.0,10240.0,25.42
2026/04/05 17:04:09.964,44.0,4051.0,10240.0,27.34
2026/04/05 17:04:11.018,4.0,4057.0,10240.0,27.37
2026/04/05 17:04:12.067,5.0,4055.0,10240.0,25.36
2026/04/05 17:04:13.118,3.0,4059.0,10240.0,25.84
2026/04/05 17:04:14.166,1.0,4062.0,10240.0,26.42
2026/04/05 17:04:15.215,2.0,4074.0,10240.0,26.91
2026/04/05 17:04:16.266,17.0,4059.0,10240.0,32.02
2026/04/05 17:04:17.313,0.0,4074.0,10240.0,30.28
2026/04/05 17:04:18.360,0.0,4074.0,10240.0,25.49
2026/04/05 17:04:19.412,2.0,4074.0,10240.0,26.86
2026/04/05 17:04:20.463,0.0,4073.0,10240.0,26.08
2026/04/05 17:04:21.511,2.0,4072.0,10240.0,25.09
2026/04/05 17:04:22.567,1.0,4072.0,10240.0,25.57
2026/04/05 17:04:23.617,1.0,4072.0,10240.0,26.36
2026/04/05 17:04:24.666,0.0,4072.0,10240.0,25.26
2026/04/05 17:04:25.714,1.0,4071.0,10240.0,25.53
2026/04/05 17:04:26.764,10.0,4042.0,10240.0,26.83
2026/04/05 17:04:27.816,0.0,4040.0,10240.0,26.35
2026/04/05 17:04:28.868,17.0,4041.0,10240.0,28.32
2026/04/05 17:04:29.925,21.0,4041.0,10240.0,28.93
2026/04/05 17:04:30.977,27.0,4054.0,10240.0,30.74
2026/04/05 17:04:32.027,2.0,4054.0,10240.0,28.41
2026/04/05 17:04:33.075,3.0,4054.0,10240.0,27.21
2026/04/05 17:04:34.123,4.0,4050.0,10240.0,26.01
2026/04/05 17:04:35.173,7.0,4050.0,10240.0,25.11
2026/04/05 17:04:36.224,18.0,4050.0,10240.0,28.2
2026/04/05 17:04:37.274,5.0,4050.0,10240.0,27.31
2026/04/05 17:04:38.327,2.0,4049.0,10240.0,28.8
2026/04/05 17:04:39.375,4.0,4037.0,10240.0,26.61
2026/04/05 17:04:40.423,0.0,4037.0,10240.0,25.23
2026/04/05 17:04:41.483,1.0,4037.0,10240.0,26.03
2026/04/05 17:04:42.532,1.0,4033.0,10240.0,26.17
2026/04/05 17:04:43.581,0.0,4033.0,10240.0,24.93
2026/04/05 17:04:44.632,1.0,4037.0,10240.0,25.93
2026/04/05 17:04:45.683,0.0,4037.0,10240.0,26.07
2026/04/05 17:04:46.731,1.0,4033.0,10240.0,25.59
2026/04/05 17:04:47.783,1.0,4037.0,10240.0,26.13
2026/04/05 17:04:48.833,0.0,4037.0,10240.0,26.01
2026/04/05 17:04:49.881,1.0,4037.0,10240.0,25.14
2026/04/05 17:04:50.935,1.0,4037.0,10240.0,25.85
2026/04/05 17:04:51.985,2.0,4037.0,10240.0,25.99
2026/04/05 17:04:53.032,1.0,4037.0,10240.0,25.56
2026/04/05 17:04:54.084,2.0,4037.0,10240.0,26.6
2026/04/05 17:04:55.132,5.0,4037.0,10240.0,25.94
2026/04/05 17:04:56.179,5.0,4037.0,10240.0,25.48
2026/04/05 17:04:57.231,5.0,4037.0,10240.0,26.17
2026/04/05 17:04:58.280,4.0,4037.0,10240.0,26.21
2026/04/05 17:04:59.328,2.0,4037.0,10240.0,25.48
2026/04/05 17:05:00.377,1.0,4037.0,10240.0,25.86
2026/04/05 17:05:01.427,0.0,4037.0,10240.0,26.43
2026/04/05 17:05:02.475,0.0,4037.0,10240.0,25.27
2026/04/05 17:05:03.525,1.0,4037.0,10240.0,25.69
2026/04/05 17:05:04.573,0.0,4037.0,10240.0,26.19
2026/04/05 17:05:05.622,0.0,4037.0,10240.0,25.07
2026/04/05 17:05:06.674,2.0,4037.0,10240.0,25.61
2026/04/05 17:05:07.724,1.0,4037.0,10240.0,26.74
2026/04/05 17:05:08.774,1.0,4037.0,10240.0,25.54
2026/04/05 17:05:09.822,2.0,4037.0,10240.0,25.57
2026/04/05 17:05:10.869,1.0,4037.0,10240.0,26.76
2026/04/05 17:05:11.918,1.0,4037.0,10240.0,25.29
2026/04/05 17:05:12.968,1.0,4037.0,10240.0,25.35
2026/04/05 17:05:14.018,1.0,4037.0,10240.0,26.42
2026/04/05 17:05:15.071,0.0,4037.0,10240.0,25.24
2026/04/05 17:05:16.121,3.0,4037.0,10240.0,25.56
2026/04/05 17:05:17.171,4.0,4037.0,10240.0,26.73
2026/04/05 17:05:18.222,2.0,4037.0,10240.0,25.32
2026/04/05 17:05:19.271,2.0,4033.0,10240.0,25.01
2026/04/05 17:05:20.321,4.0,4037.0,10240.0,26.0
2026/04/05 17:05:21.368,3.0,4037.0,10240.0,25.54
2026/04/05 17:05:22.420,4.0,4033.0,10240.0,25.39
2026/04/05 17:05:23.471,6.0,4037.0,10240.0,26.74
